"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
61.33,-3.148,0.416
61.34,-3.154,0.419
61.35,-3.148,0.407
61.36,-3.157,0.419
61.37,-3.160,0.419
61.38,-3.157,0.419
61.39,-3.148,0.407
61.40,-3.148,0.419
61.41,-3.151,0.425
61.42,-3.145,0.434
61.43,-3.148,0.431
61.44,-3.148,0.434
61.45,-3.157,0.434
61.46,-3.157,0.425
61.47,-3.157,0.434
61.48,-3.148,0.434
61.49,-3.157,0.428
61.50,-3.148,0.422
61.51,-3.148,0.440
61.52,-3.151,0.446
61.53,-3.145,0.446
61.54,-3.145,0.440
61.55,-3.151,0.449
61.56,-3.160,0.446
61.57,-3.154,0.452
61.58,-3.145,0.443
61.59,-3.148,0.446
61.60,-3.154,0.452
61.61,-3.145,0.449
61.62,-3.148,0.458
61.63,-3.148,0.458
61.64,-3.154,0.458
61.65,-3.151,0.452
61.66,-3.157,0.461
61.67,-3.157,0.461
61.68,-3.148,0.464
61.69,-3.148,0.452
61.70,-3.148,0.464
61.71,-3.154,0.470
61.72,-3.145,0.461
61.73,-3.148,0.470
61.74,-3.148,0.470
61.75,-3.160,0.473
61.76,-3.154,0.464
61.77,-3.151,0.473
61.78,-3.154,0.473
61.79,-3.145,0.473
61.80,-3.148,0.470
61.81,-3.148,0.482
61.82,-3.157,0.479
61.83,-3.145,0.479
61.84,-3.145,0.482
61.85,-3.160,0.482
61.86,-3.160,0.485
61.87,-3.145,0.476
61.88,-3.148,0.482
61.89,-3.148,0.485
61.90,-3.145,0.488
61.91,-3.145,0.488
61.92,-3.148,0.491
61.93,-3.151,0.497
61.94,-3.148,0.497
61.95,-3.157,0.494
61.96,-3.154,0.497
61.97,-3.154,0.497
61.98,-3.145,0.488
61.99,-3.148,0.500
62.00,-3.148,0.503
62.01,-3.151,0.506
62.02,-3.145,0.500
62.03,-3.145,0.506
62.04,-3.154,0.506
62.05,-3.157,0.506
62.06,-3.151,0.503
62.07,-3.151,0.509
62.08,-3.157,0.503
62.09,-3.145,0.512
62.10,-3.145,0.515
62.11,-3.148,0.518
62.12,-3.154,0.518
62.13,-3.145,0.506
62.14,-3.157,0.521
62.15,-3.160,0.518
62.16,-3.157,0.524
62.17,-3.148,0.512
62.18,-3.148,0.518
62.19,-3.154,0.527
62.20,-3.145,0.530
62.21,-3.145,0.527
62.22,-3.148,0.530
62.23,-3.157,0.530
62.24,-3.157,0.527
62.25,-3.154,0.530
62.26,-3.148,0.533
62.27,-3.157,0.530
62.28,-3.145,0.524
62.29,-3.148,0.539
62.30,-3.148,0.542
62.31,-3.145,0.545
62.32,-3.145,0.539
62.33,-3.160,0.542
62.34,-3.166,0.542
62.35,-3.145,0.545
62.36,-3.145,0.539
62.37,-3.148,0.548
62.38,-3.154,0.551
62.39,-3.145,0.542
62.40,-3.148,0.551
62.41,-3.148,0.554
62.42,-3.160,0.554
62.43,-3.154,0.548
62.44,-3.151,0.554
62.45,-3.154,0.554
62.46,-3.145,0.557
62.47,-3.148,0.551
62.48,-3.148,0.563
62.49,-3.154,0.563
62.50,-3.145,0.560
62.51,-3.151,0.563
62.52,-3.160,0.563
62.53,-3.160,0.566
62.54,-3.148,0.557
62.55,-3.148,0.563
62.56,-3.148,0.569
62.57,-3.145,0.575
62.58,-3.145,0.569
62.59,-3.145,0.575
62.60,-3.157,0.578
62.61,-3.157,0.578
62.62,-3.151,0.575
62.63,-3.148,0.578
62.64,-3.154,0.572
62.65,-3.145,0.575
62.66,-3.145,0.584
62.67,-3.148,0.587
62.68,-3.154,0.587
62.69,-3.151,0.578
62.70,-3.157,0.587
62.71,-3.157,0.587
62.72,-3.145,0.590
62.73,-3.148,0.581
62.74,-3.148,0.590
62.75,-3.157,0.593
62.76,-3.145,0.599
62.77,-3.145,0.596
62.78,-3.151,0.599
62.79,-3.172,0.599
62.80,-3.151,0.593
62.81,-3.148,0.599
62.82,-3.151,0.596
62.83,-3.154,0.599
62.84,-3.145,0.596
62.85,-3.148,0.605
62.86,-3.148,0.611
62.87,-3.151,0.611
62.88,-3.154,0.602
62.89,-3.154,0.611
62.90,-3.157,0.608
62.91,-3.145,0.608
62.92,-3.145,0.611
62.93,-3.148,0.617
62.94,-3.154,0.620
62.95,-3.145,0.611
62.96,-3.151,0.620
62.97,-3.157,0.620
62.98,-3.157,0.620
62.99,-3.145,0.614
63.00,-3.148,0.623
63.01,-3.151,0.626
63.02,-3.145,0.632
63.03,-3.145,0.623
63.04,-3.148,0.632
63.05,-3.166,0.632
63.06,-3.154,0.626
63.07,-3.145,0.632
63.08,-3.148,0.629
63.09,-3.154,0.635
63.10,-3.145,0.632
63.11,-3.148,0.638
63.12,-3.148,0.644
63.13,-3.157,0.641
63.14,-3.154,0.635
63.15,-3.151,0.644
63.16,-3.154,0.641
63.17,-3.145,0.644
63.18,-3.145,0.647
63.19,-3.148,0.647
63.20,-3.154,0.650
63.21,-3.148,0.641
63.22,-3.160,0.653
63.23,-3.157,0.650
63.24,-3.154,0.650
63.25,-3.148,0.644
63.26,-3.145,0.656
63.27,-3.154,0.659
63.28,-3.145,0.662
63.29,-3.145,0.659
63.30,-3.160,0.662
63.31,-3.163,0.662
63.32,-3.145,0.659
63.33,-3.148,0.656
63.34,-3.148,0.665
63.35,-3.154,0.671
63.36,-3.145,0.659
63.37,-3.145,0.668
63.38,-3.157,0.671
63.39,-3.160,0.674
63.40,-3.145,0.668
63.41,-3.148,0.668
63.42,-3.154,0.671
63.43,-3.145,0.680
63.44,-3.145,0.677
63.45,-3.148,0.680
63.46,-3.160,0.680
63.47,-3.151,0.674
63.48,-3.148,0.683
63.49,-3.148,0.680
63.50,-3.151,0.683
63.51,-3.145,0.683
63.52,-3.148,0.689
63.53,-3.148,0.692
63.54,-3.151,0.692
63.55,-3.151,0.683
63.56,-3.151,0.692
63.57,-3.160,0.689
63.58,-3.145,0.689
63.59,-3.145,0.698
63.60,-3.148,0.698
63.61,-3.148,0.701
63.62,-3.154,0.692
63.63,-3.154,0.698
63.64,-3.148,0.701
63.65,-3.151,0.698
63.66,-3.145,0.698
63.67,-3.148,0.707
63.68,-3.151,0.707
63.69,-3.145,0.713
63.70,-3.157,0.707
63.71,-3.160,0.710
63.72,-3.154,0.710
63.73,-3.145,0.698
63.74,-3.148,0.718
63.75,-3.151,0.718
63.76,-3.154,0.718
63.77,-3.145,0.713
63.78,-3.157,0.718
63.79,-3.157,0.722
63.80,-3.145,0.722
63.81,-3.145,0.713
63.82,-3.148,0.725
63.83,-3.157,0.727
63.84,-3.145,0.727
63.85,-3.148,0.727
63.86,-3.160,0.727
63.87,-3.157,0.731
63.88,-3.145,0.722
63.89,-3.148,0.731
63.90,-3.151,0.737
63.91,-3.154,0.737
63.92,-3.145,0.731
63.93,-3.151,0.739
63.94,-3.157,0.737
63.95,-3.145,0.743
63.96,-3.148,0.727
63.97,-3.148,0.743
63.98,-3.154,0.746
63.99,-3.145,0.746
64.00,-3.148,0.748
64.01,-3.160,0.746
64.02,-3.160,0.748
64.03,-3.145,0.739
64.04,-3.148,0.748
64.05,-3.148,0.755
64.06,-3.154,0.757
64.07,-3.145,0.751
64.08,-3.157,0.757
64.09,-3.160,0.755
64.10,-3.145,0.760
64.11,-3.145,0.751
64.12,-3.148,0.764
64.13,-3.157,0.767
64.14,-3.142,0.760
64.15,-3.148,0.767
64.16,-3.160,0.767
64.17,-3.157,0.767
64.18,-3.148,0.751
64.19,-3.148,0.767
64.20,-3.148,0.772
64.21,-3.145,0.776
64.22,-3.148,0.767
64.23,-3.157,0.776
64.24,-3.154,0.772
64.25,-3.148,0.772
64.26,-3.145,0.772
64.27,-3.151,0.778
64.28,-3.151,0.784
64.29,-3.145,0.776
64.30,-3.160,0.784
64.31,-3.151,0.784
64.32,-3.154,0.778
64.33,-3.145,0.776
64.34,-3.148,0.790
64.35,-3.148,0.790
64.36,-3.151,0.793
64.37,-3.160,0.787
64.38,-3.151,0.790
64.39,-3.154,0.790
64.40,-3.145,0.793
64.41,-3.145,0.797
64.42,-3.148,0.799
64.43,-3.157,0.799
64.44,-3.154,0.793
64.45,-3.145,0.799
64.46,-3.148,0.799
64.47,-3.154,0.802
64.48,-3.148,0.797
64.49,-3.148,0.808
64.50,-3.151,0.808
64.51,-3.160,0.811
64.52,-3.145,0.802
64.53,-3.148,0.802
64.54,-3.154,0.820
64.55,-3.145,0.811
64.56,-3.145,0.817
64.57,-3.154,0.823
64.58,-3.160,0.823
64.59,-3.145,0.811
64.60,-3.148,0.823
64.61,-3.151,0.829
64.62,-3.151,0.832
64.63,-3.145,0.823
64.64,-3.160,0.832
64.65,-3.154,0.832
64.66,-3.145,0.826
64.67,-3.145,0.829
64.68,-3.148,0.835
64.69,-3.154,0.838
64.70,-3.151,0.835
64.71,-3.154,0.838
64.72,-3.148,0.841
64.73,-3.154,0.838
64.74,-3.145,0.835
64.75,-3.148,0.847
64.76,-3.145,0.850
64.77,-3.163,0.850
64.78,-3.145,0.841
64.79,-3.148,0.844
64.80,-3.157,0.850
64.81,-3.145,0.853
64.82,-3.148,0.853
64.83,-3.154,0.856
64.84,-3.160,0.856
64.85,-3.148,0.847
64.86,-3.148,0.856
64.87,-3.151,0.859
64.88,-3.145,0.865
64.89,-3.145,0.856
64.90,-3.157,0.862
64.91,-3.157,0.859
64.92,-3.145,0.859
64.93,-3.145,0.862
64.94,-3.148,0.868
64.95,-3.154,0.871
64.96,-3.154,0.865
64.97,-3.148,0.868
64.98,-3.148,0.868
64.99,-3.154,0.874
65.00,-3.145,0.868
65.01,-3.145,0.877
65.02,-3.160,0.877
65.03,-3.157,0.880
65.04,-3.145,0.871
65.05,-3.148,0.877
65.06,-3.154,0.883
65.07,-3.145,0.883
65.08,-3.151,0.886
65.09,-3.157,0.883
65.10,-3.154,0.883
65.11,-3.145,0.880
65.12,-3.145,0.889
65.13,-3.148,0.895
65.14,-3.160,0.895
65.15,-3.151,0.883
65.16,-3.148,0.889
65.17,-3.151,0.892
65.18,-3.145,0.898
65.19,-3.145,0.895
65.20,-3.160,0.898
65.21,-3.163,0.901
65.22,-3.148,0.892
65.23,-3.148,0.898
65.24,-3.148,0.907
65.25,-3.154,0.907
65.26,-3.154,0.898
65.27,-3.151,0.907
65.28,-3.151,0.904
65.29,-3.145,0.913
65.30,-3.148,0.907
65.31,-3.148,0.913
65.32,-3.166,0.913
65.33,-3.145,0.913
65.34,-3.145,0.907
65.35,-3.151,0.919
65.36,-3.154,0.919
65.37,-3.145,0.913
65.38,-3.154,0.919
65.39,-3.151,0.922
65.40,-3.157,0.922
65.41,-3.145,0.916
65.42,-3.145,0.928
65.43,-3.148,0.931
65.44,-3.157,0.931
65.45,-3.145,0.922
65.46,-3.148,0.928
65.47,-3.157,0.934
65.48,-3.145,0.931
65.49,-3.154,0.934
65.50,-3.157,0.934
65.51,-3.154,0.931
65.52,-3.148,0.931
65.53,-3.148,0.943
65.54,-3.148,0.943
65.55,-3.163,0.943
65.56,-3.148,0.934
65.57,-3.148,0.940
65.58,-3.157,0.946
65.59,-3.145,0.949
65.60,-3.148,0.946
65.61,-3.157,0.949
65.62,-3.157,0.946
65.63,-3.148,0.946
65.64,-3.145,0.955
65.65,-3.148,0.958
65.66,-3.160,0.958
65.67,-3.145,0.946
65.68,-3.145,0.955
65.69,-3.148,0.961
65.70,-3.145,0.964
65.71,-3.148,0.958
65.72,-3.157,0.961
65.73,-3.157,0.958
65.74,-3.145,0.964
65.75,-3.148,0.967
65.76,-3.148,0.967
65.77,-3.166,0.967
65.78,-3.145,0.961
65.79,-3.148,0.967
65.80,-3.151,0.976
65.81,-3.145,0.979
65.82,-3.151,0.970
65.83,-3.151,0.976
65.84,-3.157,0.970
65.85,-3.145,0.979
65.86,-3.148,0.982
65.87,-3.154,0.982
65.88,-3.166,0.982
65.89,-3.145,0.973
65.90,-3.145,0.982
65.91,-3.148,0.988
65.92,-3.151,0.991
65.93,-3.154,0.982
65.94,-3.148,0.988
65.95,-3.154,0.991
65.96,-3.145,0.997
65.97,-3.145,0.991
65.98,-3.160,0.994
65.99,-3.154,0.994
66.00,-3.145,0.991
66.01,-3.145,1.003
66.02,-3.148,1.003
66.03,-3.160,1.000
66.04,-3.145,0.991
66.05,-3.148,1.000
66.06,-3.151,1.006
66.07,-3.145,1.009
66.08,-3.151,1.006
66.09,-3.157,1.006
66.10,-3.157,1.003
66.11,-3.145,1.012
66.12,-3.145,1.012
66.13,-3.151,1.012
66.14,-3.160,1.015
66.15,-3.148,1.000
66.16,-3.148,1.015
66.17,-3.148,1.021
66.18,-3.154,1.024
66.19,-3.154,1.015
66.20,-3.148,1.015
66.21,-3.151,1.024
66.22,-3.145,1.027
66.23,-3.148,1.024
66.24,-3.157,1.027
66.25,-3.154,1.024
66.26,-3.145,1.024
66.27,-3.148,1.033
66.28,-3.151,1.033
66.29,-3.163,1.033
66.30,-3.148,1.021
66.31,-3.145,1.036
66.32,-3.151,1.042
66.33,-3.148,1.039
66.34,-3.154,1.030
66.35,-3.148,1.036
66.36,-3.157,1.042
66.37,-3.148,1.042
66.38,-3.151,1.042
66.39,-3.154,1.042
66.40,-3.157,1.042
66.41,-3.145,1.039
66.42,-3.148,1.051
66.43,-3.157,1.051
66.44,-3.151,1.051
66.45,-3.148,1.042
66.46,-3.148,1.054
66.47,-3.154,1.054
66.48,-3.157,1.060
66.49,-3.145,1.054
66.50,-3.151,1.057
66.51,-3.154,1.063
66.52,-3.145,1.051
66.53,-3.157,1.063
66.54,-3.148,1.063
66.55,-3.151,1.063
66.56,-3.145,1.063
66.57,-3.148,1.066
66.58,-3.163,1.069
66.59,-3.148,1.066
66.60,-3.148,1.066
66.61,-3.148,1.075
66.62,-3.160,1.075
66.63,-3.151,1.072
66.64,-3.145,1.069
66.65,-3.148,1.078
66.66,-3.154,1.081
66.67,-3.157,1.075
66.68,-3.148,1.078
66.69,-3.151,1.078
66.70,-3.145,1.087
66.71,-3.145,1.081
66.72,-3.160,1.081
66.73,-3.157,1.081
66.74,-3.148,1.087
66.75,-3.148,1.090
66.76,-3.157,1.093
66.77,-3.157,1.090
66.78,-3.145,1.078
66.79,-3.148,1.096
66.80,-3.148,1.096
66.81,-3.157,1.099
66.82,-3.148,1.087
66.83,-3.148,1.099
66.84,-3.157,1.102
66.85,-3.151,1.102
66.86,-3.148,1.099
66.87,-3.151,1.102
66.88,-3.154,1.105
66.89,-3.148,1.099
66.90,-3.160,1.105
66.91,-3.151,1.105
66.92,-3.145,1.111
66.93,-3.148,1.105
66.94,-3.157,1.114
66.95,-3.157,1.111
66.96,-3.145,1.111
66.97,-3.145,1.114
66.98,-3.148,1.120
66.99,-3.160,1.120
67.00,-3.145,1.105
67.01,-3.145,1.123
67.02,-3.148,1.123
67.03,-3.166,1.123
67.04,-3.145,1.117
67.05,-3.148,1.126
67.06,-3.151,1.126
67.07,-3.151,1.129
67.08,-3.145,1.126
67.09,-3.148,1.129
67.10,-3.157,1.135
67.11,-3.148,1.126
67.12,-3.154,1.132
67.13,-3.148,1.129
67.14,-3.154,1.138
67.15,-3.145,1.132
67.16,-3.154,1.138
67.17,-3.151,1.138
67.18,-3.145,1.144
67.19,-3.145,1.138
67.20,-3.157,1.147
67.21,-3.160,1.144
67.22,-3.145,1.144
67.23,-3.145,1.150
67.24,-3.151,1.150
67.25,-3.163,1.150
67.26,-3.145,1.135
67.27,-3.148,1.153
67.28,-3.148,1.156
67.29,-3.160,1.156
67.30,-3.148,1.147
67.31,-3.148,1.159
67.32,-3.151,1.159
67.33,-3.157,1.162
67.34,-3.148,1.150
67.35,-3.151,1.165
67.36,-3.157,1.168
67.37,-3.157,1.159
67.38,-3.148,1.162
67.39,-3.148,1.168
67.40,-3.157,1.171
67.41,-3.157,1.165
67.42,-3.148,1.168
67.43,-3.151,1.174
67.44,-3.145,1.174
67.45,-3.154,1.171
67.46,-3.148,1.174
67.47,-3.157,1.174
67.48,-3.145,1.177
67.49,-3.151,1.180
67.50,-3.151,1.180
67.51,-3.157,1.183
67.52,-3.148,1.177
67.53,-3.157,1.186
67.54,-3.151,1.186
67.55,-3.145,1.186
67.56,-3.148,1.186
67.57,-3.160,1.189
67.58,-3.160,1.186
67.59,-3.145,1.186
67.60,-3.148,1.198
67.61,-3.160,1.201
67.62,-3.157,1.201
67.63,-3.148,1.186
67.64,-3.148,1.207
67.65,-3.160,1.204
67.66,-3.148,1.207
67.67,-3.148,1.204
67.68,-3.148,1.207
67.69,-3.172,1.210
67.70,-3.148,1.204
67.71,-3.148,1.216
67.72,-3.148,1.216
67.73,-3.160,1.216
67.74,-3.145,1.195
67.75,-3.148,1.219
67.76,-3.148,1.219
67.77,-3.163,1.219
67.78,-3.148,1.207
67.79,-3.148,1.225
67.80,-3.154,1.225
67.81,-3.151,1.225
67.82,-3.148,1.222
67.83,-3.148,1.225
67.84,-3.160,1.231
67.85,-3.148,1.222
67.86,-3.148,1.225
67.87,-3.151,1.237
67.88,-3.166,1.233
67.89,-3.145,1.222
67.90,-3.151,1.237
67.91,-3.148,1.240
67.92,-3.157,1.242
67.93,-3.148,1.231
67.94,-3.148,1.242
67.95,-3.157,1.242
67.96,-3.157,1.242
67.97,-3.148,1.240
67.98,-3.151,1.249
67.99,-3.160,1.245
68.00,-3.145,1.240
68.01,-3.148,1.245
68.02,-3.151,1.251
68.03,-3.166,1.254
68.04,-3.148,1.242
68.05,-3.148,1.258
68.06,-3.151,1.254
68.07,-3.160,1.254
68.08,-3.148,1.245
68.09,-3.151,1.258
68.10,-3.160,1.263
68.11,-3.151,1.258
68.12,-3.148,1.258
68.13,-3.151,1.270
68.14,-3.160,1.266
68.15,-3.148,1.254
68.16,-3.148,1.270
68.17,-3.148,1.270
68.18,-3.160,1.270
68.19,-3.148,1.261
68.20,-3.151,1.272
68.21,-3.154,1.275
68.22,-3.148,1.275
68.23,-3.148,1.272
68.24,-3.151,1.278
68.25,-3.172,1.278
68.26,-3.148,1.266
68.27,-3.148,1.281
68.28,-3.148,1.284
68.29,-3.163,1.284
68.30,-3.148,1.272
68.31,-3.148,1.287
68.32,-3.166,1.287
68.33,-3.148,1.287
68.34,-3.148,1.287
68.35,-3.148,1.291
68.36,-3.166,1.291
68.37,-3.148,1.291
68.38,-3.148,1.291
68.39,-3.160,1.296
68.40,-3.154,1.291
68.41,-3.148,1.291
68.42,-3.148,1.299
68.43,-3.157,1.296
68.44,-3.151,1.302
68.45,-3.148,1.299
68.46,-3.160,1.302
68.47,-3.157,1.296
68.48,-3.145,1.308
68.49,-3.148,1.308
68.50,-3.154,1.308
68.51,-3.157,1.308
68.52,-3.148,1.305
68.53,-3.160,1.311
68.54,-3.151,1.311
68.55,-3.157,1.317
68.56,-3.154,1.311
68.57,-3.151,1.314
68.58,-3.154,1.320
68.59,-3.148,1.323
68.60,-3.157,1.314
68.61,-3.151,1.320
68.62,-3.157,1.326
68.63,-3.160,1.323
68.64,-3.148,1.320
68.65,-3.154,1.329
68.66,-3.160,1.329
68.67,-3.148,1.320
68.68,-3.148,1.332
68.69,-3.151,1.332
68.70,-3.163,1.335
68.71,-3.148,1.326
68.72,-3.154,1.338
68.73,-3.172,1.338
68.74,-3.148,1.329
68.75,-3.148,1.341
68.76,-3.160,1.341
68.77,-3.160,1.341
68.78,-3.148,1.335
68.79,-3.148,1.344
68.80,-3.154,1.347
68.81,-3.154,1.347
68.82,-3.148,1.344
68.83,-3.160,1.350
68.84,-3.160,1.347
68.85,-3.151,1.356
68.86,-3.160,1.350
68.87,-3.154,1.347
68.88,-3.160,1.359
68.89,-3.160,1.350
68.90,-3.151,1.353
68.91,-3.154,1.362
68.92,-3.160,1.362
68.93,-3.151,1.353
68.94,-3.151,1.365
68.95,-3.154,1.365
68.96,-3.151,1.368
68.97,-3.151,1.365
68.98,-3.151,1.368
68.99,-3.166,1.368
69.00,-3.148,1.359
69.01,-3.151,1.374
69.02,-3.160,1.371
69.03,-3.157,1.374
69.04,-3.151,1.368
69.05,-3.160,1.374
69.06,-3.157,1.374
69.07,-3.148,1.380
69.08,-3.160,1.377
69.09,-3.151,1.374
69.10,-3.160,1.383
69.11,-3.160,1.380
69.12,-3.151,1.377
69.13,-3.154,1.386
69.14,-3.166,1.386
69.15,-3.151,1.374
69.16,-3.151,1.392
69.17,-3.163,1.389
69.18,-3.151,1.386
69.19,-3.151,1.389
69.20,-3.163,1.395
69.21,-3.160,1.392
69.22,-3.151,1.392
69.23,-3.154,1.398
69.24,-3.154,1.398
69.25,-3.157,1.404
69.26,-3.154,1.398
69.27,-3.154,1.398
69.28,-3.160,1.407
69.29,-3.154,1.410
69.30,-3.151,1.398
69.31,-3.157,1.410
69.32,-3.160,1.410
69.33,-3.151,1.404
69.34,-3.151,1.416
69.35,-3.157,1.413
69.36,-3.160,1.410
69.37,-3.151,1.410
69.38,-3.160,1.416
69.39,-3.160,1.413
69.40,-3.148,1.422
69.41,-3.157,1.416
69.42,-3.157,1.416
69.43,-3.160,1.425
69.44,-3.157,1.416
69.45,-3.151,1.419
69.46,-3.157,1.428
69.47,-3.169,1.431
69.48,-3.151,1.413
69.49,-3.154,1.431
69.50,-3.172,1.434
69.51,-3.151,1.428
69.52,-3.154,1.431
69.53,-3.166,1.434
69.54,-3.160,1.431
69.55,-3.154,1.431
69.56,-3.160,1.434
69.57,-3.157,1.440
69.58,-3.157,1.446
69.59,-3.163,1.437
69.60,-3.157,1.443
69.61,-3.160,1.446
69.62,-3.157,1.446
69.63,-3.154,1.449
69.64,-3.157,1.449
69.65,-3.166,1.449
69.66,-3.151,1.446
69.67,-3.160,1.452
69.68,-3.160,1.449
69.69,-3.151,1.458
69.70,-3.163,1.455
69.71,-3.157,1.449
69.72,-3.160,1.458
69.73,-3.166,1.455
69.74,-3.154,1.458
69.75,-3.160,1.464
69.76,-3.169,1.464
69.77,-3.157,1.458
69.78,-3.157,1.467
69.79,-3.169,1.464
69.80,-3.157,1.467
69.81,-3.157,1.470
69.82,-3.160,1.467
69.83,-3.166,1.476
69.84,-3.163,1.464
69.85,-3.160,1.467
69.86,-3.163,1.476
69.87,-3.166,1.479
69.88,-3.160,1.473
69.89,-3.160,1.482
69.90,-3.169,1.479
69.91,-3.157,1.473
69.92,-3.160,1.482
69.93,-3.166,1.482
69.94,-3.157,1.488
69.95,-3.166,1.485
69.96,-3.160,1.482
69.97,-3.166,1.491
69.98,-3.166,1.482
69.99,-3.160,1.491
70.00,-3.160,1.494
70.01,-3.169,1.494
70.02,-3.160,1.491
70.03,-3.166,1.494
70.04,-3.172,1.491
70.05,-3.160,1.494
70.06,-3.172,1.500
70.07,-3.166,1.500
70.08,-3.169,1.503
70.09,-3.163,1.494
70.10,-3.160,1.506
70.11,-3.169,1.506
70.12,-3.160,1.503
70.13,-3.160,1.506
70.14,-3.172,1.509
70.15,-3.172,1.512
70.16,-3.160,1.503
70.17,-3.169,1.512
70.18,-3.169,1.515
70.19,-3.166,1.521
70.20,-3.166,1.509
70.21,-3.166,1.518
70.22,-3.184,1.521
70.23,-3.163,1.506
70.24,-3.160,1.521
70.25,-3.172,1.521
70.26,-3.166,1.527
70.27,-3.175,1.524
70.28,-3.172,1.521
70.29,-3.172,1.530
70.30,-3.175,1.518
70.31,-3.169,1.533
70.32,-3.172,1.533
70.33,-3.169,1.533
70.34,-3.166,1.533
70.35,-3.178,1.533
70.36,-3.175,1.536
70.37,-3.169,1.530
70.38,-3.169,1.539
70.39,-3.175,1.539
70.40,-3.181,1.542
70.41,-3.172,1.536
70.42,-3.172,1.545
70.43,-3.181,1.545
70.44,-3.169,1.536
70.45,-3.181,1.548
70.46,-3.181,1.542
70.47,-3.175,1.551
70.48,-3.181,1.551
70.49,-3.175,1.554
70.50,-3.184,1.557
70.51,-3.175,1.542
70.52,-3.178,1.557
70.53,-3.193,1.557
70.54,-3.175,1.560
70.55,-3.181,1.560
70.56,-3.181,1.557
70.57,-3.184,1.563
70.58,-3.187,1.557
70.59,-3.184,1.566
70.60,-3.190,1.566
70.61,-3.181,1.557
70.62,-3.184,1.569
70.63,-3.196,1.569
70.64,-3.181,1.575
70.65,-3.184,1.569
70.66,-3.190,1.569
70.67,-3.196,1.578
70.68,-3.199,1.566
70.69,-3.193,1.578
70.70,-3.196,1.578
70.71,-3.193,1.578
70.72,-3.196,1.587
70.73,-3.205,1.578
70.74,-3.199,1.590
70.75,-3.202,1.584
70.76,-3.202,1.578
70.77,-3.208,1.596
70.78,-3.205,1.578
70.79,-3.202,1.599
70.80,-3.220,1.596
70.81,-3.205,1.602
70.82,-3.208,1.599
70.83,-3.214,1.599
70.84,-3.217,1.605
70.85,-3.223,1.599
70.86,-3.220,1.602
70.87,-3.226,1.605
70.88,-3.220,1.596
70.89,-3.220,1.611
70.90,-3.244,1.608
70.91,-3.223,1.602
70.92,-3.235,1.614
70.93,-3.241,1.605
70.94,-3.232,1.611
70.95,-3.238,1.614
70.96,-3.244,1.617
70.97,-3.256,1.617
70.98,-3.247,1.617
70.99,-3.253,1.623
71.00,-3.253,1.617
71.01,-3.256,1.623
71.02,-3.265,1.623
71.03,-3.259,1.626
71.04,-3.274,1.626
71.05,-3.268,1.626
71.06,-3.271,1.629
71.07,-3.271,1.626
71.08,-3.280,1.632
71.09,-3.289,1.629
71.10,-3.286,1.635
71.11,-3.304,1.635
71.12,-3.295,1.632
71.13,-3.298,1.638
71.14,-3.316,1.632
71.15,-3.304,1.632
71.16,-3.316,1.638
71.17,-3.322,1.644
71.18,-3.325,1.638
71.19,-3.319,1.647
71.20,-3.337,1.650
71.21,-3.328,1.641
71.22,-3.333,1.650
71.23,-3.337,1.650
71.24,-3.345,1.653
71.25,-3.363,1.653
71.26,-3.354,1.647
71.27,-3.375,1.653
71.28,-3.373,1.656
71.29,-3.375,1.656
71.30,-3.387,1.653
71.31,-3.382,1.653
71.32,-3.391,1.656
71.33,-3.399,1.665
71.34,-3.396,1.662
71.35,-3.411,1.665
71.36,-3.420,1.659
71.37,-3.420,1.671
71.38,-3.432,1.671
71.39,-3.426,1.668
71.40,-3.438,1.674
71.41,-3.438,1.662
71.42,-3.447,1.674
71.43,-3.450,1.674
71.44,-3.459,1.677
71.45,-3.468,1.677
71.46,-3.465,1.680
71.47,-3.486,1.677
71.48,-3.471,1.677
71.49,-3.489,1.680
71.50,-3.480,1.674
71.51,-3.495,1.686
71.52,-3.486,1.686
71.53,-3.492,1.686
71.54,-3.504,1.683
71.55,-3.501,1.689
71.56,-3.513,1.686
71.57,-3.507,1.689
71.58,-3.519,1.689
71.59,-3.516,1.692
71.60,-3.528,1.695
71.61,-3.522,1.689
71.62,-3.537,1.698
71.63,-3.528,1.698
71.64,-3.543,1.701
71.65,-3.534,1.704
71.66,-3.549,1.704
71.67,-3.540,1.704
71.68,-3.549,1.704
71.69,-3.552,1.707
71.70,-3.552,1.707
71.71,-3.558,1.707
71.72,-3.552,1.713
71.73,-3.561,1.704
71.74,-3.555,1.713
71.75,-3.567,1.710
71.76,-3.558,1.713
71.77,-3.573,1.713
71.78,-3.561,1.713
71.79,-3.570,1.716
71.80,-3.564,1.716
71.81,-3.573,1.719
71.82,-3.564,1.719
71.83,-3.570,1.722
71.84,-3.564,1.722
71.85,-3.576,1.725
71.86,-3.567,1.722
71.87,-3.576,1.727
71.88,-3.564,1.722
71.89,-3.576,1.727
71.90,-3.564,1.725
71.91,-3.576,1.731
71.92,-3.564,1.725
71.93,-3.579,1.734
71.94,-3.564,1.727
71.95,-3.579,1.736
71.96,-3.564,1.734
71.97,-3.576,1.740
71.98,-3.558,1.740
71.99,-3.573,1.743
72.00,-3.558,1.746
72.01,-3.570,1.746
72.02,-3.555,1.748
72.03,-3.567,1.748
72.04,-3.552,1.752
72.05,-3.561,1.752
