"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
34.12,-3.160,-2.931
34.13,-3.154,-2.925
34.14,-3.157,-2.931
34.15,-3.160,-2.922
34.16,-3.148,-2.922
34.17,-3.148,-2.934
34.18,-3.157,-2.931
34.19,-3.145,-2.916
34.20,-3.157,-2.922
34.21,-3.157,-2.919
34.22,-3.148,-2.913
34.23,-3.148,-2.913
34.24,-3.148,-2.925
34.25,-3.151,-2.913
34.26,-3.157,-2.907
34.27,-3.154,-2.913
34.28,-3.160,-2.904
34.29,-3.148,-2.904
34.30,-3.148,-2.922
34.31,-3.160,-2.913
34.32,-3.145,-2.898
34.33,-3.160,-2.901
34.34,-3.160,-2.901
34.35,-3.148,-2.901
34.36,-3.148,-2.901
34.37,-3.157,-2.907
34.38,-3.148,-2.895
34.39,-3.157,-2.898
34.40,-3.157,-2.895
34.41,-3.148,-2.889
34.42,-3.148,-2.892
34.43,-3.148,-2.901
34.44,-3.145,-2.895
34.45,-3.151,-2.886
34.46,-3.160,-2.886
34.47,-3.148,-2.880
34.48,-3.148,-2.883
34.49,-3.148,-2.883
34.50,-3.148,-2.889
34.51,-3.148,-2.877
34.52,-3.154,-2.880
34.53,-3.154,-2.877
34.54,-3.151,-2.874
34.55,-3.151,-2.880
34.56,-3.151,-2.877
34.57,-3.148,-2.874
34.58,-3.157,-2.874
34.59,-3.157,-2.868
34.60,-3.154,-2.865
34.61,-3.148,-2.874
34.62,-3.148,-2.868
34.63,-3.148,-2.877
34.64,-3.145,-2.865
34.65,-3.160,-2.862
34.66,-3.151,-2.856
34.67,-3.151,-2.862
34.68,-3.148,-2.859
34.69,-3.148,-2.865
34.70,-3.148,-2.856
34.71,-3.151,-2.853
34.72,-3.151,-2.850
34.73,-3.154,-2.853
34.74,-3.148,-2.850
34.75,-3.145,-2.862
34.76,-3.154,-2.853
34.77,-3.151,-2.847
34.78,-3.157,-2.850
34.79,-3.160,-2.850
34.80,-3.148,-2.841
34.81,-3.148,-2.856
34.82,-3.160,-2.850
34.83,-3.145,-2.835
34.84,-3.160,-2.847
34.85,-3.160,-2.835
34.86,-3.151,-2.832
34.87,-3.148,-2.841
34.88,-3.151,-2.841
34.89,-3.145,-2.829
34.90,-3.157,-2.832
34.91,-3.148,-2.829
34.92,-3.148,-2.832
34.93,-3.157,-2.829
34.94,-3.145,-2.835
34.95,-3.148,-2.829
34.96,-3.166,-2.826
34.97,-3.151,-2.823
34.98,-3.148,-2.829
34.99,-3.157,-2.823
35.00,-3.148,-2.826
35.01,-3.148,-2.823
35.02,-3.154,-2.814
35.03,-3.160,-2.814
35.04,-3.157,-2.817
35.05,-3.148,-2.814
35.06,-3.145,-2.826
35.07,-3.160,-2.817
35.08,-3.151,-2.805
35.09,-3.157,-2.817
35.10,-3.157,-2.805
35.11,-3.151,-2.805
35.12,-3.148,-2.814
35.13,-3.148,-2.811
35.14,-3.151,-2.805
35.15,-3.172,-2.805
35.16,-3.148,-2.799
35.17,-3.148,-2.805
35.18,-3.151,-2.799
35.19,-3.148,-2.805
35.20,-3.151,-2.794
35.21,-3.154,-2.790
35.22,-3.151,-2.796
35.23,-3.160,-2.794
35.24,-3.148,-2.790
35.25,-3.148,-2.805
35.26,-3.151,-2.784
35.27,-3.154,-2.784
35.28,-3.151,-2.787
35.29,-3.148,-2.781
35.30,-3.148,-2.790
35.31,-3.160,-2.790
35.32,-3.148,-2.778
35.33,-3.160,-2.784
35.34,-3.151,-2.775
35.35,-3.151,-2.778
35.36,-3.157,-2.781
35.37,-3.148,-2.781
35.38,-3.148,-2.781
35.39,-3.160,-2.769
35.40,-3.154,-2.769
35.41,-3.157,-2.773
35.42,-3.148,-2.766
35.43,-3.148,-2.781
35.44,-3.160,-2.764
35.45,-3.154,-2.761
35.46,-3.151,-2.769
35.47,-3.151,-2.757
35.48,-3.148,-2.769
35.49,-3.160,-2.769
35.50,-3.148,-2.757
35.51,-3.157,-2.761
35.52,-3.151,-2.752
35.53,-3.154,-2.757
35.54,-3.160,-2.754
35.55,-3.148,-2.757
35.56,-3.148,-2.752
35.57,-3.154,-2.745
35.58,-3.157,-2.757
35.59,-3.160,-2.748
35.60,-3.151,-2.745
35.61,-3.148,-2.757
35.62,-3.148,-2.743
35.63,-3.157,-2.748
35.64,-3.163,-2.740
35.65,-3.151,-2.736
35.66,-3.154,-2.743
35.67,-3.148,-2.745
35.68,-3.148,-2.745
35.69,-3.157,-2.734
35.70,-3.154,-2.734
35.71,-3.160,-2.734
35.72,-3.148,-2.731
35.73,-3.148,-2.743
35.74,-3.148,-2.731
35.75,-3.160,-2.731
35.76,-3.163,-2.728
35.77,-3.151,-2.724
35.78,-3.148,-2.724
35.79,-3.148,-2.731
35.80,-3.148,-2.728
35.81,-3.160,-2.722
35.82,-3.151,-2.719
35.83,-3.160,-2.722
35.84,-3.148,-2.713
35.85,-3.148,-2.734
35.86,-3.151,-2.713
35.87,-3.157,-2.719
35.88,-3.166,-2.713
35.89,-3.151,-2.710
35.90,-3.151,-2.713
35.91,-3.148,-2.715
35.92,-3.148,-2.710
35.93,-3.160,-2.704
35.94,-3.154,-2.707
35.95,-3.160,-2.707
35.96,-3.148,-2.701
35.97,-3.151,-2.710
35.98,-3.148,-2.698
35.99,-3.157,-2.710
36.00,-3.154,-2.695
36.01,-3.151,-2.695
36.02,-3.160,-2.695
36.03,-3.148,-2.704
36.04,-3.151,-2.692
36.05,-3.160,-2.689
36.06,-3.154,-2.695
36.07,-3.157,-2.689
36.08,-3.148,-2.695
36.09,-3.160,-2.692
36.10,-3.148,-2.683
36.11,-3.163,-2.686
36.12,-3.154,-2.683
36.13,-3.154,-2.689
36.14,-3.151,-2.680
36.15,-3.148,-2.692
36.16,-3.160,-2.677
36.17,-3.160,-2.677
36.18,-3.163,-2.677
36.19,-3.154,-2.671
36.20,-3.151,-2.677
36.21,-3.151,-2.683
36.22,-3.151,-2.674
36.23,-3.160,-2.671
36.24,-3.154,-2.674
36.25,-3.166,-2.668
36.26,-3.151,-2.665
36.27,-3.160,-2.674
36.28,-3.148,-2.662
36.29,-3.160,-2.665
36.30,-3.154,-2.659
36.31,-3.154,-2.668
36.32,-3.151,-2.659
36.33,-3.151,-2.674
36.34,-3.160,-2.656
36.35,-3.160,-2.653
36.36,-3.163,-2.656
36.37,-3.154,-2.647
36.38,-3.151,-2.650
36.39,-3.151,-2.662
36.40,-3.151,-2.650
36.41,-3.160,-2.647
36.42,-3.157,-2.650
36.43,-3.160,-2.641
36.44,-3.151,-2.656
36.45,-3.166,-2.653
36.46,-3.154,-2.632
36.47,-3.172,-2.641
36.48,-3.157,-2.629
36.49,-3.160,-2.641
36.50,-3.151,-2.635
36.51,-3.154,-2.644
36.52,-3.157,-2.626
36.53,-3.166,-2.638
36.54,-3.154,-2.626
36.55,-3.157,-2.632
36.56,-3.154,-2.629
36.57,-3.157,-2.635
36.58,-3.169,-2.617
36.59,-3.163,-2.623
36.60,-3.172,-2.620
36.61,-3.154,-2.614
36.62,-3.163,-2.626
36.63,-3.154,-2.614
36.64,-3.169,-2.614
36.65,-3.163,-2.614
36.66,-3.160,-2.614
36.67,-3.157,-2.608
36.68,-3.157,-2.620
36.69,-3.151,-2.608
36.70,-3.166,-2.614
36.71,-3.157,-2.602
36.72,-3.160,-2.611
36.73,-3.160,-2.599
36.74,-3.160,-2.614
36.75,-3.160,-2.599
36.76,-3.166,-2.599
36.77,-3.172,-2.596
36.78,-3.160,-2.599
36.79,-3.172,-2.593
36.80,-3.160,-2.602
36.81,-3.172,-2.590
36.82,-3.172,-2.590
36.83,-3.172,-2.593
36.84,-3.160,-2.584
36.85,-3.169,-2.593
36.86,-3.160,-2.596
36.87,-3.169,-2.584
36.88,-3.172,-2.584
36.89,-3.169,-2.584
36.90,-3.166,-2.578
36.91,-3.160,-2.587
36.92,-3.163,-2.590
36.93,-3.166,-2.578
36.94,-3.172,-2.572
36.95,-3.172,-2.578
36.96,-3.166,-2.572
36.97,-3.166,-2.581
36.98,-3.166,-2.584
36.99,-3.166,-2.572
37.00,-3.172,-2.566
37.01,-3.172,-2.572
37.02,-3.172,-2.563
37.03,-3.169,-2.575
37.04,-3.172,-2.575
37.05,-3.172,-2.569
37.06,-3.175,-2.563
37.07,-3.175,-2.566
37.08,-3.172,-2.560
37.09,-3.175,-2.566
37.10,-3.172,-2.566
37.11,-3.175,-2.563
37.12,-3.184,-2.551
37.13,-3.181,-2.563
37.14,-3.181,-2.551
37.15,-3.181,-2.560
37.16,-3.181,-2.560
37.17,-3.181,-2.554
37.18,-3.190,-2.542
37.19,-3.190,-2.554
37.20,-3.190,-2.542
37.21,-3.190,-2.548
37.22,-3.193,-2.548
37.23,-3.193,-2.545
37.24,-3.202,-2.542
37.25,-3.205,-2.542
37.26,-3.202,-2.536
37.27,-3.202,-2.542
37.28,-3.202,-2.539
37.29,-3.208,-2.542
37.30,-3.208,-2.527
37.31,-3.223,-2.533
37.32,-3.217,-2.530
37.33,-3.217,-2.530
37.34,-3.217,-2.527
37.35,-3.229,-2.536
37.36,-3.223,-2.530
37.37,-3.241,-2.524
37.38,-3.241,-2.518
37.39,-3.244,-2.521
37.40,-3.238,-2.521
37.41,-3.250,-2.518
37.42,-3.241,-2.530
37.43,-3.256,-2.524
37.44,-3.247,-2.518
37.45,-3.265,-2.518
37.46,-3.265,-2.518
37.47,-3.265,-2.512
37.48,-3.265,-2.518
37.49,-3.265,-2.506
37.50,-3.271,-2.524
37.51,-3.277,-2.518
37.52,-3.283,-2.509
37.53,-3.295,-2.503
37.54,-3.304,-2.506
37.55,-3.301,-2.503
37.56,-3.304,-2.503
37.57,-3.304,-2.497
37.58,-3.312,-2.500
37.59,-3.312,-2.503
37.60,-3.322,-2.506
37.61,-3.319,-2.497
37.62,-3.333,-2.491
37.63,-3.337,-2.491
37.64,-3.352,-2.488
37.65,-3.343,-2.491
37.66,-3.352,-2.485
37.67,-3.352,-2.491
37.68,-3.361,-2.488
37.69,-3.361,-2.494
37.70,-3.363,-2.482
37.71,-3.370,-2.494
37.72,-3.373,-2.488
37.73,-3.375,-2.494
37.74,-3.382,-2.482
37.75,-3.387,-2.479
37.76,-3.396,-2.476
37.77,-3.408,-2.476
37.78,-3.411,-2.473
37.79,-3.424,-2.473
37.80,-3.414,-2.470
37.81,-3.429,-2.470
37.82,-3.424,-2.473
37.83,-3.432,-2.467
37.84,-3.432,-2.470
37.85,-3.435,-2.461
37.86,-3.438,-2.473
37.87,-3.444,-2.461
37.88,-3.450,-2.467
37.89,-3.453,-2.461
37.90,-3.456,-2.467
37.91,-3.459,-2.467
37.92,-3.471,-2.464
37.93,-3.465,-2.458
37.94,-3.477,-2.464
37.95,-3.471,-2.464
37.96,-3.483,-2.464
37.97,-3.477,-2.470
37.98,-3.480,-2.458
37.99,-3.483,-2.464
38.00,-3.486,-2.452
38.01,-3.489,-2.452
38.02,-3.492,-2.446
38.03,-3.501,-2.446
38.04,-3.495,-2.443
38.05,-3.507,-2.440
38.06,-3.501,-2.437
38.07,-3.513,-2.437
38.08,-3.504,-2.437
38.09,-3.504,-2.434
38.10,-3.507,-2.440
38.11,-3.510,-2.431
38.12,-3.513,-2.434
38.13,-3.513,-2.428
38.14,-3.522,-2.431
38.15,-3.516,-2.425
38.16,-3.525,-2.428
38.17,-3.516,-2.425
38.18,-3.525,-2.422
38.19,-3.519,-2.428
38.20,-3.519,-2.422
38.21,-3.519,-2.425
38.22,-3.519,-2.419
38.23,-3.525,-2.419
38.24,-3.516,-2.416
38.25,-3.531,-2.419
38.26,-3.516,-2.416
38.27,-3.528,-2.416
38.28,-3.516,-2.416
38.29,-3.516,-2.410
38.30,-3.519,-2.413
38.31,-3.516,-2.410
38.32,-3.525,-2.410
38.33,-3.516,-2.404
38.34,-3.525,-2.404
38.35,-3.516,-2.410
38.36,-3.513,-2.401
38.37,-3.513,-2.407
38.38,-3.507,-2.398
38.39,-3.516,-2.398
38.40,-3.507,-2.398
38.41,-3.519,-2.392
38.42,-3.504,-2.398
38.43,-3.501,-2.392
38.44,-3.498,-2.398
38.45,-3.495,-2.386
38.46,-3.498,-2.389
38.47,-3.492,-2.386
38.48,-3.507,-2.386
38.49,-3.492,-2.389
38.50,-3.495,-2.383
38.51,-3.492,-2.389
38.52,-3.492,-2.380
38.53,-3.495,-2.386
38.54,-3.483,-2.377
38.55,-3.495,-2.380
38.56,-3.483,-2.386
38.57,-3.477,-2.374
38.58,-3.471,-2.380
38.59,-3.465,-2.371
38.60,-3.471,-2.374
38.61,-3.459,-2.371
38.62,-3.459,-2.368
38.63,-3.453,-2.377
38.64,-3.447,-2.365
38.65,-3.450,-2.368
38.66,-3.441,-2.365
38.67,-3.447,-2.362
38.68,-3.435,-2.371
38.69,-3.429,-2.365
38.70,-3.426,-2.368
38.71,-3.420,-2.368
38.72,-3.426,-2.362
38.73,-3.405,-2.374
38.74,-3.399,-2.359
38.75,-3.399,-2.353
38.76,-3.396,-2.350
38.77,-3.411,-2.353
38.78,-3.396,-2.356
38.79,-3.387,-2.350
38.80,-3.387,-2.350
38.81,-3.382,-2.347
38.82,-3.387,-2.347
38.83,-3.373,-2.350
38.84,-3.363,-2.344
38.85,-3.361,-2.344
38.86,-3.358,-2.347
38.87,-3.363,-2.350
38.88,-3.349,-2.350
38.89,-3.340,-2.338
38.90,-3.352,-2.335
38.91,-3.343,-2.335
38.92,-3.337,-2.335
38.93,-3.333,-2.338
38.94,-3.325,-2.329
38.95,-3.328,-2.329
38.96,-3.316,-2.341
38.97,-3.312,-2.338
38.98,-3.310,-2.332
38.99,-3.304,-2.320
39.00,-3.316,-2.326
39.01,-3.304,-2.329
39.02,-3.295,-2.320
39.03,-3.301,-2.323
39.04,-3.283,-2.320
39.05,-3.280,-2.323
39.06,-3.274,-2.326
39.07,-3.271,-2.314
39.08,-3.292,-2.311
39.09,-3.277,-2.320
39.10,-3.268,-2.311
39.11,-3.271,-2.311
39.12,-3.256,-2.311
39.13,-3.256,-2.314
39.14,-3.253,-2.311
39.15,-3.253,-2.302
39.16,-3.262,-2.305
39.17,-3.244,-2.311
39.18,-3.241,-2.302
39.19,-3.244,-2.302
39.20,-3.229,-2.314
39.21,-3.226,-2.302
39.22,-3.235,-2.296
39.23,-3.232,-2.296
39.24,-3.223,-2.293
39.25,-3.217,-2.299
39.26,-3.214,-2.296
39.27,-3.220,-2.302
39.28,-3.211,-2.296
39.29,-3.220,-2.287
39.30,-3.217,-2.290
39.31,-3.202,-2.290
39.32,-3.199,-2.284
39.33,-3.205,-2.296
39.34,-3.196,-2.281
39.35,-3.199,-2.279
39.36,-3.196,-2.284
39.37,-3.190,-2.275
39.38,-3.187,-2.281
39.39,-3.187,-2.287
39.40,-3.190,-2.272
39.41,-3.196,-2.275
39.42,-3.184,-2.275
39.43,-3.181,-2.272
39.44,-3.184,-2.279
39.45,-3.175,-2.275
39.46,-3.181,-2.269
39.47,-3.184,-2.263
39.48,-3.175,-2.275
39.49,-3.172,-2.263
39.50,-3.181,-2.272
39.51,-3.175,-2.267
39.52,-3.178,-2.258
39.53,-3.184,-2.260
39.54,-3.169,-2.267
39.55,-3.169,-2.263
39.56,-3.175,-2.254
39.57,-3.175,-2.260
39.58,-3.169,-2.242
39.59,-3.175,-2.254
39.60,-3.163,-2.267
39.61,-3.163,-2.254
39.62,-3.178,-2.242
39.63,-3.169,-2.254
39.64,-3.160,-2.240
39.65,-3.172,-2.242
39.66,-3.160,-2.263
39.67,-3.163,-2.237
39.68,-3.178,-2.237
39.69,-3.163,-2.242
39.70,-3.160,-2.230
39.71,-3.172,-2.242
39.72,-3.157,-2.240
39.73,-3.166,-2.225
39.74,-3.172,-2.228
39.75,-3.160,-2.234
39.76,-3.157,-2.230
39.77,-3.163,-2.228
39.78,-3.160,-2.228
39.79,-3.160,-2.219
39.80,-3.160,-2.219
39.81,-3.157,-2.228
39.82,-3.154,-2.225
39.83,-3.160,-2.216
39.84,-3.160,-2.219
39.85,-3.157,-2.216
39.86,-3.154,-2.210
39.87,-3.157,-2.225
39.88,-3.157,-2.210
39.89,-3.160,-2.210
39.90,-3.166,-2.210
39.91,-3.154,-2.213
39.92,-3.154,-2.216
39.93,-3.166,-2.204
39.94,-3.163,-2.210
39.95,-3.157,-2.204
39.96,-3.163,-2.201
39.97,-3.151,-2.213
39.98,-3.151,-2.201
39.99,-3.163,-2.195
40.00,-3.154,-2.201
40.01,-3.151,-2.192
40.02,-3.148,-2.201
40.03,-3.157,-2.195
40.04,-3.160,-2.195
40.05,-3.154,-2.189
40.06,-3.160,-2.189
40.07,-3.154,-2.204
40.08,-3.148,-2.189
40.09,-3.172,-2.183
40.10,-3.157,-2.189
40.11,-3.154,-2.180
40.12,-3.151,-2.186
40.13,-3.151,-2.186
40.14,-3.160,-2.180
40.15,-3.151,-2.177
40.16,-3.160,-2.180
40.17,-3.151,-2.186
40.18,-3.148,-2.180
40.19,-3.166,-2.171
40.20,-3.157,-2.180
40.21,-3.151,-2.171
40.22,-3.148,-2.168
40.23,-3.157,-2.177
40.24,-3.157,-2.168
40.25,-3.151,-2.165
40.26,-3.160,-2.165
40.27,-3.148,-2.174
40.28,-3.148,-2.168
40.29,-3.160,-2.159
40.30,-3.157,-2.162
40.31,-3.151,-2.162
40.32,-3.148,-2.156
40.33,-3.160,-2.165
40.34,-3.154,-2.162
40.35,-3.154,-2.153
40.36,-3.151,-2.153
40.37,-3.151,-2.156
40.38,-3.148,-2.156
40.39,-3.157,-2.147
40.40,-3.163,-2.147
40.41,-3.151,-2.153
40.42,-3.148,-2.150
40.43,-3.148,-2.147
40.44,-3.163,-2.144
40.45,-3.151,-2.147
40.46,-3.148,-2.138
40.47,-3.160,-2.144
40.48,-3.148,-2.144
40.49,-3.157,-2.135
40.50,-3.148,-2.132
40.51,-3.160,-2.135
40.52,-3.148,-2.147
40.53,-3.148,-2.132
40.54,-3.160,-2.129
40.55,-3.151,-2.132
40.56,-3.151,-2.132
40.57,-3.148,-2.132
40.58,-3.157,-2.132
40.59,-3.154,-2.129
40.60,-3.151,-2.120
40.61,-3.148,-2.120
40.62,-3.157,-2.129
40.63,-3.148,-2.129
40.64,-3.157,-2.117
40.65,-3.151,-2.117
40.66,-3.151,-2.117
40.67,-3.148,-2.129
40.68,-3.145,-2.111
40.69,-3.163,-2.111
40.70,-3.148,-2.114
40.71,-3.148,-2.108
40.72,-3.145,-2.114
40.73,-3.157,-2.108
40.74,-3.154,-2.111
40.75,-3.154,-2.105
40.76,-3.148,-2.102
40.77,-3.157,-2.111
40.78,-3.148,-2.111
40.79,-3.154,-2.099
40.80,-3.151,-2.099
40.81,-3.157,-2.099
40.82,-3.148,-2.111
40.83,-3.145,-2.090
40.84,-3.157,-2.090
40.85,-3.157,-2.096
40.86,-3.148,-2.099
40.87,-3.145,-2.099
40.88,-3.151,-2.087
40.89,-3.160,-2.087
40.90,-3.148,-2.090
40.91,-3.148,-2.084
40.92,-3.148,-2.090
40.93,-3.145,-2.084
40.94,-3.157,-2.084
40.95,-3.148,-2.078
40.96,-3.148,-2.081
40.97,-3.145,-2.087
40.98,-3.154,-2.081
40.99,-3.151,-2.072
41.00,-3.151,-2.072
41.01,-3.151,-2.078
41.02,-3.145,-2.081
41.03,-3.154,-2.066
41.04,-3.148,-2.066
41.05,-3.157,-2.072
41.06,-3.145,-2.084
41.07,-3.148,-2.066
41.08,-3.154,-2.063
41.09,-3.157,-2.066
41.10,-3.148,-2.069
41.11,-3.145,-2.066
41.12,-3.145,-2.057
41.13,-3.172,-2.057
41.14,-3.148,-2.063
41.15,-3.148,-2.057
41.16,-3.145,-2.063
41.17,-3.157,-2.051
41.18,-3.157,-2.054
41.19,-3.148,-2.054
41.20,-3.145,-2.048
41.21,-3.151,-2.063
41.22,-3.145,-2.051
41.23,-3.151,-2.051
41.24,-3.151,-2.042
41.25,-3.145,-2.042
41.26,-3.157,-2.051
41.27,-3.157,-2.048
41.28,-3.154,-2.039
41.29,-3.148,-2.039
41.30,-3.157,-2.039
41.31,-3.145,-2.042
41.32,-3.154,-2.039
41.33,-3.148,-2.030
41.34,-3.148,-2.033
41.35,-3.151,-2.039
41.36,-3.145,-2.039
41.37,-3.154,-2.027
41.38,-3.148,-2.024
41.39,-3.160,-2.027
41.40,-3.148,-2.039
41.41,-3.145,-2.024
41.42,-3.154,-2.021
41.43,-3.148,-2.018
41.44,-3.154,-2.021
41.45,-3.148,-2.039
41.46,-3.145,-2.015
41.47,-3.151,-2.015
41.48,-3.160,-2.015
41.49,-3.148,-2.015
41.50,-3.145,-2.030
41.51,-3.151,-2.009
41.52,-3.145,-2.009
41.53,-3.160,-2.009
41.54,-3.145,-2.018
41.55,-3.145,-2.012
41.56,-3.154,-2.003
41.57,-3.148,-2.003
41.58,-3.154,-2.006
41.59,-3.145,-2.015
41.60,-3.145,-2.000
41.61,-3.154,-1.997
41.62,-3.157,-1.997
41.63,-3.145,-2.000
41.64,-3.145,-2.015
41.65,-3.145,-1.994
41.66,-3.148,-1.991
41.67,-3.157,-1.991
41.68,-3.148,-1.994
41.69,-3.142,-2.003
41.70,-3.154,-1.985
41.71,-3.145,-1.985
41.72,-3.160,-1.985
41.73,-3.145,-1.994
41.74,-3.145,-1.991
41.75,-3.154,-1.979
41.76,-3.145,-1.979
41.77,-3.157,-1.976
41.78,-3.145,-1.988
41.79,-3.145,-1.979
41.80,-3.154,-1.973
41.81,-3.148,-1.973
41.82,-3.151,-1.973
41.83,-3.145,-1.982
41.84,-3.151,-1.976
41.85,-3.151,-1.967
41.86,-3.145,-1.967
41.87,-3.148,-1.970
41.88,-3.154,-1.970
41.89,-3.154,-1.976
41.90,-3.148,-1.964
41.91,-3.148,-1.964
41.92,-3.145,-1.967
41.93,-3.154,-1.961
41.94,-3.157,-1.964
41.95,-3.148,-1.964
41.96,-3.148,-1.955
41.97,-3.145,-1.967
41.98,-3.166,-1.952
41.99,-3.151,-1.955
42.00,-3.145,-1.955
42.01,-3.145,-1.952
42.02,-3.145,-1.955
42.03,-3.154,-1.946
42.04,-3.154,-1.949
42.05,-3.145,-1.949
42.06,-3.145,-1.955
42.07,-3.145,-1.943
42.08,-3.148,-1.940
42.09,-3.157,-1.943
42.10,-3.145,-1.943
42.11,-3.145,-1.955
42.12,-3.145,-1.937
42.13,-3.148,-1.934
42.14,-3.148,-1.934
42.15,-3.154,-1.940
42.16,-3.145,-1.937
42.17,-3.151,-1.937
42.18,-3.148,-1.928
42.19,-3.145,-1.928
42.20,-3.148,-1.937
42.21,-3.154,-1.922
42.22,-3.154,-1.931
42.23,-3.148,-1.925
42.24,-3.142,-1.922
42.25,-3.142,-1.931
42.26,-3.163,-1.919
42.27,-3.151,-1.922
42.28,-3.148,-1.925
42.29,-3.145,-1.916
42.30,-3.145,-1.919
42.31,-3.148,-1.913
42.32,-3.160,-1.913
42.33,-3.145,-1.916
42.34,-3.145,-1.922
42.35,-3.145,-1.913
42.36,-3.151,-1.907
42.37,-3.145,-1.907
42.38,-3.151,-1.907
42.39,-3.151,-1.913
42.40,-3.154,-1.907
42.41,-3.145,-1.904
42.42,-3.148,-1.895
42.43,-3.145,-1.907
42.44,-3.145,-1.895
42.45,-3.163,-1.898
42.46,-3.148,-1.898
42.47,-3.145,-1.895
42.48,-3.145,-1.901
42.49,-3.145,-1.889
42.50,-3.148,-1.889
42.51,-3.157,-1.889
42.52,-3.145,-1.892
42.53,-3.145,-1.895
42.54,-3.151,-1.889
42.55,-3.148,-1.880
42.56,-3.145,-1.880
42.57,-3.145,-1.889
42.58,-3.157,-1.877
42.59,-3.151,-1.880
42.60,-3.148,-1.883
42.61,-3.142,-1.880
42.62,-3.145,-1.880
42.63,-3.151,-1.868
42.64,-3.151,-1.868
42.65,-3.154,-1.868
42.66,-3.145,-1.880
42.67,-3.142,-1.871
42.68,-3.154,-1.862
42.69,-3.145,-1.859
42.70,-3.145,-1.859
42.71,-3.151,-1.874
42.72,-3.160,-1.856
42.73,-3.148,-1.859
42.74,-3.145,-1.865
42.75,-3.142,-1.862
42.76,-3.145,-1.856
42.77,-3.148,-1.847
42.78,-3.148,-1.847
42.79,-3.154,-1.850
42.80,-3.145,-1.859
42.81,-3.145,-1.850
42.82,-3.148,-1.847
42.83,-3.148,-1.841
42.84,-3.145,-1.844
42.85,-3.142,-1.847
42.86,-3.160,-1.841
42.87,-3.151,-1.841
42.88,-3.145,-1.841
42.89,-3.142,-1.847
42.90,-3.145,-1.832
42.91,-3.151,-1.832
42.92,-3.145,-1.832
42.93,-3.145,-1.829
42.94,-3.154,-1.838
42.95,-3.160,-1.832
42.96,-3.148,-1.829
42.97,-3.148,-1.832
42.98,-3.145,-1.832
42.99,-3.142,-1.820
43.00,-3.151,-1.823
43.01,-3.145,-1.820
43.02,-3.154,-1.823
43.03,-3.151,-1.823
43.04,-3.154,-1.820
43.05,-3.148,-1.826
43.06,-3.145,-1.820
43.07,-3.142,-1.823
43.08,-3.142,-1.811
43.09,-3.148,-1.811
43.10,-3.151,-1.811
43.11,-3.151,-1.811
43.12,-3.145,-1.811
43.13,-3.151,-1.811
43.14,-3.148,-1.811
43.15,-3.145,-1.808
43.16,-3.145,-1.811
43.17,-3.145,-1.799
43.18,-3.148,-1.799
43.19,-3.151,-1.799
43.20,-3.151,-1.802
43.21,-3.145,-1.799
43.22,-3.148,-1.799
43.23,-3.148,-1.799
43.24,-3.145,-1.796
43.25,-3.145,-1.799
43.26,-3.145,-1.787
43.27,-3.148,-1.787
43.28,-3.148,-1.790
43.29,-3.157,-1.793
43.30,-3.151,-1.787
43.31,-3.154,-1.787
43.32,-3.148,-1.790
43.33,-3.145,-1.787
43.34,-3.145,-1.787
43.35,-3.145,-1.778
43.36,-3.145,-1.778
43.37,-3.145,-1.775
43.38,-3.148,-1.785
43.39,-3.151,-1.775
43.40,-3.163,-1.775
43.41,-3.148,-1.775
43.42,-3.145,-1.778
43.43,-3.142,-1.787
43.44,-3.151,-1.772
43.45,-3.148,-1.764
43.46,-3.145,-1.764
43.47,-3.145,-1.769
43.48,-3.145,-1.764
43.49,-3.160,-1.764
43.50,-3.154,-1.760
43.51,-3.145,-1.764
43.52,-3.142,-1.769
43.53,-3.151,-1.764
43.54,-3.148,-1.764
43.55,-3.145,-1.760
43.56,-3.142,-1.764
43.57,-3.145,-1.752
43.58,-3.148,-1.752
43.59,-3.145,-1.752
43.60,-3.142,-1.752
43.61,-3.151,-1.752
43.62,-3.172,-1.748
43.63,-3.154,-1.745
43.64,-3.145,-1.748
43.65,-3.142,-1.755
43.66,-3.145,-1.745
43.67,-3.148,-1.745
43.68,-3.145,-1.740
43.69,-3.145,-1.745
43.70,-3.142,-1.736
43.71,-3.151,-1.736
43.72,-3.145,-1.734
43.73,-3.145,-1.734
43.74,-3.148,-1.743
43.75,-3.160,-1.731
43.76,-3.157,-1.731
43.77,-3.145,-1.731
43.78,-3.145,-1.736
43.79,-3.145,-1.731
43.80,-3.151,-1.734
43.81,-3.145,-1.725
43.82,-3.145,-1.725
43.83,-3.145,-1.727
43.84,-3.148,-1.719
43.85,-3.145,-1.715
43.86,-3.145,-1.715
43.87,-3.142,-1.725
43.88,-3.151,-1.715
43.89,-3.160,-1.715
43.90,-3.154,-1.715
43.91,-3.154,-1.715
43.92,-3.145,-1.713
43.93,-3.151,-1.713
43.94,-3.148,-1.715
43.95,-3.145,-1.715
43.96,-3.145,-1.722
43.97,-3.145,-1.707
43.98,-3.148,-1.704
43.99,-3.145,-1.701
44.00,-3.145,-1.707
44.01,-3.142,-1.698
44.02,-3.151,-1.698
44.03,-3.145,-1.698
44.04,-3.145,-1.695
44.05,-3.148,-1.704
44.06,-3.160,-1.692
44.07,-3.154,-1.692
44.08,-3.151,-1.692
