"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
61.15,-3.142,0.416
61.16,-3.145,0.437
61.17,-3.145,0.434
61.18,-3.139,0.416
61.19,-3.148,0.440
61.20,-3.148,0.437
61.21,-3.136,0.425
61.22,-3.145,0.443
61.23,-3.139,0.437
61.24,-3.136,0.428
61.25,-3.154,0.446
61.26,-3.136,0.443
61.27,-3.136,0.440
61.28,-3.148,0.443
61.29,-3.139,0.452
61.30,-3.148,0.440
61.31,-3.148,0.449
61.32,-3.136,0.452
61.33,-3.139,0.449
61.34,-3.145,0.458
61.35,-3.142,0.455
61.36,-3.139,0.446
61.37,-3.142,0.461
61.38,-3.145,0.461
61.39,-3.136,0.458
61.40,-3.136,0.464
61.41,-3.136,0.461
61.42,-3.136,0.467
61.43,-3.151,0.467
61.44,-3.139,0.464
61.45,-3.136,0.473
61.46,-3.142,0.467
61.47,-3.136,0.476
61.48,-3.145,0.476
61.49,-3.142,0.467
61.50,-3.139,0.476
61.51,-3.145,0.476
61.52,-3.142,0.482
61.53,-3.139,0.476
61.54,-3.136,0.476
61.55,-3.142,0.485
61.56,-3.145,0.479
61.57,-3.136,0.485
61.58,-3.139,0.488
61.59,-3.136,0.479
61.60,-3.136,0.491
61.61,-3.148,0.488
61.62,-3.136,0.485
61.63,-3.136,0.494
61.64,-3.142,0.491
61.65,-3.136,0.497
61.66,-3.148,0.500
61.67,-3.142,0.491
61.68,-3.136,0.500
61.69,-3.136,0.500
61.70,-3.142,0.503
61.71,-3.145,0.503
61.72,-3.136,0.500
61.73,-3.139,0.506
61.74,-3.139,0.503
61.75,-3.136,0.512
61.76,-3.148,0.509
61.77,-3.136,0.500
61.78,-3.136,0.512
61.79,-3.145,0.509
61.80,-3.136,0.509
61.81,-3.145,0.515
61.82,-3.136,0.509
61.83,-3.136,0.515
61.84,-3.145,0.518
61.85,-3.142,0.521
61.86,-3.139,0.521
61.87,-3.136,0.515
61.88,-3.142,0.524
61.89,-3.145,0.521
61.90,-3.139,0.524
61.91,-3.139,0.527
61.92,-3.136,0.518
61.93,-3.139,0.530
61.94,-3.148,0.530
61.95,-3.136,0.521
61.96,-3.145,0.536
61.97,-3.139,0.533
61.98,-3.136,0.530
61.99,-3.151,0.536
62.00,-3.142,0.533
62.01,-3.136,0.536
62.02,-3.145,0.539
62.03,-3.142,0.539
62.04,-3.142,0.536
62.05,-3.148,0.536
62.06,-3.139,0.548
62.07,-3.145,0.536
62.08,-3.145,0.545
62.09,-3.142,0.548
62.10,-3.136,0.536
62.11,-3.148,0.551
62.12,-3.145,0.551
62.13,-3.136,0.539
62.14,-3.145,0.554
62.15,-3.139,0.551
62.16,-3.136,0.548
62.17,-3.154,0.560
62.18,-3.139,0.554
62.19,-3.136,0.554
62.20,-3.145,0.560
62.21,-3.136,0.563
62.22,-3.148,0.560
62.23,-3.145,0.560
62.24,-3.136,0.569
62.25,-3.139,0.566
62.26,-3.145,0.569
62.27,-3.145,0.572
62.28,-3.136,0.566
62.29,-3.142,0.572
62.30,-3.139,0.572
62.31,-3.136,0.575
62.32,-3.148,0.578
62.33,-3.136,0.572
62.34,-3.133,0.578
62.35,-3.145,0.578
62.36,-3.136,0.581
62.37,-3.145,0.584
62.38,-3.142,0.578
62.39,-3.136,0.584
62.40,-3.142,0.587
62.41,-3.142,0.590
62.42,-3.148,0.587
62.43,-3.136,0.587
62.44,-3.139,0.593
62.45,-3.136,0.593
62.46,-3.136,0.596
62.47,-3.148,0.593
62.48,-3.136,0.593
62.49,-3.136,0.599
62.50,-3.142,0.599
62.51,-3.136,0.599
62.52,-3.148,0.602
62.53,-3.142,0.599
62.54,-3.136,0.605
62.55,-3.133,0.605
62.56,-3.142,0.608
62.57,-3.148,0.605
62.58,-3.136,0.611
62.59,-3.136,0.611
62.60,-3.139,0.605
62.61,-3.136,0.614
62.62,-3.148,0.611
62.63,-3.136,0.611
62.64,-3.139,0.620
62.65,-3.142,0.611
62.66,-3.136,0.617
62.67,-3.151,0.620
62.68,-3.142,0.623
62.69,-3.136,0.623
62.70,-3.139,0.620
62.71,-3.142,0.626
62.72,-3.145,0.623
62.73,-3.139,0.626
62.74,-3.142,0.629
62.75,-3.136,0.617
62.76,-3.145,0.632
62.77,-3.145,0.632
62.78,-3.136,0.623
62.79,-3.148,0.635
62.80,-3.142,0.629
62.81,-3.136,0.632
62.82,-3.145,0.638
62.83,-3.142,0.638
62.84,-3.148,0.635
62.85,-3.145,0.638
62.86,-3.136,0.644
62.87,-3.136,0.638
62.88,-3.145,0.647
62.89,-3.148,0.647
62.90,-3.139,0.638
62.91,-3.145,0.650
62.92,-3.142,0.650
62.93,-3.136,0.644
62.94,-3.151,0.653
62.95,-3.142,0.653
62.96,-3.136,0.650
62.97,-3.145,0.653
62.98,-3.142,0.656
62.99,-3.145,0.650
63.00,-3.145,0.662
63.01,-3.145,0.659
63.02,-3.136,0.650
63.03,-3.145,0.665
63.04,-3.142,0.662
63.05,-3.136,0.659
63.06,-3.154,0.668
63.07,-3.142,0.668
63.08,-3.136,0.662
63.09,-3.148,0.668
63.10,-3.136,0.674
63.11,-3.145,0.665
63.12,-3.145,0.674
63.13,-3.142,0.677
63.14,-3.136,0.659
63.15,-3.148,0.680
63.16,-3.145,0.680
63.17,-3.136,0.674
63.18,-3.154,0.683
63.19,-3.142,0.680
63.20,-3.136,0.677
63.21,-3.148,0.683
63.22,-3.139,0.686
63.23,-3.145,0.680
63.24,-3.148,0.686
63.25,-3.139,0.692
63.26,-3.136,0.680
63.27,-3.145,0.692
63.28,-3.145,0.692
63.29,-3.136,0.689
63.30,-3.151,0.695
63.31,-3.139,0.695
63.32,-3.136,0.692
63.33,-3.145,0.695
63.34,-3.139,0.701
63.35,-3.148,0.701
63.36,-3.145,0.701
63.37,-3.142,0.704
63.38,-3.136,0.701
63.39,-3.142,0.710
63.40,-3.142,0.707
63.41,-3.136,0.713
63.42,-3.148,0.710
63.43,-3.139,0.710
63.44,-3.133,0.716
63.45,-3.142,0.713
63.46,-3.139,0.718
63.47,-3.142,0.716
63.48,-3.142,0.718
63.49,-3.139,0.718
63.50,-3.139,0.716
63.51,-3.139,0.725
63.52,-3.136,0.722
63.53,-3.136,0.725
63.54,-3.148,0.725
63.55,-3.139,0.722
63.56,-3.136,0.727
63.57,-3.142,0.725
63.58,-3.136,0.727
63.59,-3.139,0.734
63.60,-3.142,0.734
63.61,-3.148,0.734
63.62,-3.133,0.737
63.63,-3.136,0.737
63.64,-3.136,0.731
63.65,-3.133,0.743
63.66,-3.145,0.739
63.67,-3.136,0.743
63.68,-3.151,0.743
63.69,-3.142,0.739
63.70,-3.136,0.743
63.71,-3.145,0.743
63.72,-3.142,0.748
63.73,-3.145,0.743
63.74,-3.145,0.751
63.75,-3.148,0.751
63.76,-3.139,0.739
63.77,-3.145,0.757
63.78,-3.142,0.751
63.79,-3.136,0.751
63.80,-3.154,0.755
63.81,-3.139,0.757
63.82,-3.145,0.755
63.83,-3.145,0.757
63.84,-3.142,0.760
63.85,-3.136,0.755
63.86,-3.145,0.767
63.87,-3.148,0.764
63.88,-3.136,0.764
63.89,-3.151,0.769
63.90,-3.142,0.767
63.91,-3.136,0.767
63.92,-3.145,0.767
63.93,-3.142,0.776
63.94,-3.145,0.767
63.95,-3.145,0.778
63.96,-3.148,0.776
63.97,-3.136,0.769
63.98,-3.142,0.778
63.99,-3.139,0.772
64.00,-3.139,0.776
64.01,-3.145,0.781
64.02,-3.142,0.784
64.03,-3.148,0.776
64.04,-3.145,0.784
64.05,-3.142,0.790
64.06,-3.136,0.776
64.07,-3.148,0.790
64.08,-3.142,0.790
64.09,-3.136,0.787
64.10,-3.151,0.793
64.11,-3.139,0.797
64.12,-3.142,0.787
64.13,-3.148,0.793
64.14,-3.136,0.799
64.15,-3.136,0.787
64.16,-3.145,0.805
64.17,-3.145,0.799
64.18,-3.136,0.797
64.19,-3.154,0.805
64.20,-3.142,0.802
64.21,-3.136,0.799
64.22,-3.148,0.802
64.23,-3.136,0.811
64.24,-3.136,0.802
64.25,-3.148,0.811
64.26,-3.148,0.811
64.27,-3.136,0.808
64.28,-3.148,0.823
64.29,-3.136,0.820
64.30,-3.136,0.811
64.31,-3.148,0.823
64.32,-3.139,0.826
64.33,-3.142,0.823
64.34,-3.145,0.832
64.35,-3.148,0.829
64.36,-3.136,0.826
64.37,-3.142,0.832
64.38,-3.139,0.823
64.39,-3.136,0.832
64.40,-3.145,0.835
64.41,-3.136,0.838
64.42,-3.145,0.835
64.43,-3.145,0.838
64.44,-3.148,0.841
64.45,-3.136,0.838
64.46,-3.142,0.844
64.47,-3.139,0.838
64.48,-3.136,0.844
64.49,-3.142,0.847
64.50,-3.136,0.850
64.51,-3.145,0.850
64.52,-3.142,0.853
64.53,-3.148,0.850
64.54,-3.136,0.850
64.55,-3.142,0.856
64.56,-3.139,0.850
64.57,-3.136,0.859
64.58,-3.142,0.853
64.59,-3.136,0.859
64.60,-3.145,0.859
64.61,-3.142,0.862
64.62,-3.145,0.862
64.63,-3.136,0.865
64.64,-3.148,0.862
64.65,-3.139,0.865
64.66,-3.136,0.871
64.67,-3.142,0.862
64.68,-3.136,0.871
64.69,-3.136,0.871
64.70,-3.142,0.874
64.71,-3.145,0.871
64.72,-3.136,0.880
64.73,-3.148,0.877
64.74,-3.136,0.874
64.75,-3.145,0.880
64.76,-3.142,0.877
64.77,-3.136,0.883
64.78,-3.136,0.880
64.79,-3.142,0.886
64.80,-3.136,0.886
64.81,-3.136,0.889
64.82,-3.145,0.883
64.83,-3.136,0.889
64.84,-3.145,0.892
64.85,-3.142,0.892
64.86,-3.142,0.892
64.87,-3.139,0.895
64.88,-3.139,0.895
64.89,-3.139,0.886
64.90,-3.136,0.901
64.91,-3.139,0.898
64.92,-3.136,0.898
64.93,-3.145,0.904
64.94,-3.142,0.904
64.95,-3.142,0.898
64.96,-3.139,0.907
64.97,-3.148,0.907
64.98,-3.136,0.898
64.99,-3.145,0.910
65.00,-3.142,0.904
65.01,-3.136,0.910
65.02,-3.145,0.907
65.03,-3.142,0.913
65.04,-3.136,0.907
65.05,-3.145,0.916
65.06,-3.145,0.916
65.07,-3.136,0.913
65.08,-3.154,0.919
65.09,-3.139,0.922
65.10,-3.145,0.916
65.11,-3.145,0.922
65.12,-3.145,0.928
65.13,-3.136,0.913
65.14,-3.142,0.931
65.15,-3.142,0.922
65.16,-3.136,0.928
65.17,-3.148,0.928
65.18,-3.142,0.931
65.19,-3.139,0.925
65.20,-3.142,0.934
65.21,-3.145,0.934
65.22,-3.136,0.931
65.23,-3.154,0.937
65.24,-3.136,0.940
65.25,-3.145,0.931
65.26,-3.148,0.937
65.27,-3.142,0.946
65.28,-3.136,0.928
65.29,-3.142,0.949
65.30,-3.139,0.940
65.31,-3.136,0.937
65.32,-3.148,0.946
65.33,-3.139,0.952
65.34,-3.136,0.943
65.35,-3.145,0.955
65.36,-3.145,0.952
65.37,-3.136,0.946
65.38,-3.154,0.955
65.39,-3.136,0.958
65.40,-3.142,0.952
65.41,-3.148,0.958
65.42,-3.145,0.961
65.43,-3.136,0.952
65.44,-3.148,0.961
65.45,-3.139,0.961
65.46,-3.136,0.958
65.47,-3.145,0.961
65.48,-3.139,0.967
65.49,-3.136,0.958
65.50,-3.142,0.973
65.51,-3.139,0.967
65.52,-3.136,0.970
65.53,-3.145,0.970
65.54,-3.136,0.976
65.55,-3.145,0.976
65.56,-3.142,0.979
65.57,-3.145,0.979
65.58,-3.136,0.982
65.59,-3.148,0.982
65.60,-3.133,0.985
65.61,-3.148,0.985
65.62,-3.136,0.985
65.63,-3.148,0.988
65.64,-3.136,0.988
65.65,-3.145,0.991
65.66,-3.136,0.988
65.67,-3.139,0.994
65.68,-3.142,0.991
65.69,-3.139,0.994
65.70,-3.139,0.994
65.71,-3.136,1.000
65.72,-3.139,0.988
65.73,-3.136,1.003
65.74,-3.139,0.997
65.75,-3.136,1.000
65.76,-3.139,1.003
65.77,-3.139,1.003
65.78,-3.136,1.000
65.79,-3.139,1.009
65.80,-3.139,1.006
65.81,-3.136,1.006
65.82,-3.145,1.009
65.83,-3.142,1.015
65.84,-3.139,1.006
65.85,-3.145,1.015
65.86,-3.145,1.015
65.87,-3.136,1.012
65.88,-3.145,1.015
65.89,-3.142,1.021
65.90,-3.145,1.015
65.91,-3.145,1.027
65.92,-3.148,1.021
65.93,-3.136,1.018
65.94,-3.154,1.024
65.95,-3.139,1.027
65.96,-3.145,1.024
65.97,-3.145,1.030
65.98,-3.148,1.027
65.99,-3.136,1.027
66.00,-3.154,1.033
66.01,-3.142,1.036
66.02,-3.148,1.027
66.03,-3.142,1.036
66.04,-3.148,1.039
66.05,-3.136,1.030
66.06,-3.160,1.039
66.07,-3.136,1.042
66.08,-3.148,1.033
66.09,-3.148,1.048
66.10,-3.148,1.042
66.11,-3.136,1.036
66.12,-3.160,1.048
66.13,-3.139,1.048
66.14,-3.148,1.042
66.15,-3.148,1.051
66.16,-3.148,1.051
66.17,-3.136,1.045
66.18,-3.160,1.051
66.19,-3.136,1.054
66.20,-3.145,1.048
66.21,-3.148,1.057
66.22,-3.148,1.060
66.23,-3.136,1.051
66.24,-3.160,1.060
66.25,-3.136,1.063
66.26,-3.145,1.054
66.27,-3.148,1.066
66.28,-3.145,1.066
66.29,-3.139,1.060
66.30,-3.154,1.069
66.31,-3.136,1.069
66.32,-3.145,1.066
66.33,-3.145,1.075
66.34,-3.145,1.072
66.35,-3.136,1.075
66.36,-3.145,1.075
66.37,-3.139,1.078
66.38,-3.145,1.078
66.39,-3.142,1.081
66.40,-3.145,1.078
66.41,-3.136,1.084
66.42,-3.145,1.081
66.43,-3.139,1.087
66.44,-3.139,1.087
66.45,-3.139,1.090
66.46,-3.136,1.087
66.47,-3.136,1.090
66.48,-3.142,1.090
66.49,-3.136,1.090
66.50,-3.139,1.096
66.51,-3.142,1.099
66.52,-3.136,1.090
66.53,-3.139,1.099
66.54,-3.142,1.093
66.55,-3.136,1.096
66.56,-3.145,1.099
66.57,-3.142,1.102
66.58,-3.136,1.093
66.59,-3.145,1.105
66.60,-3.142,1.102
66.61,-3.136,1.102
66.62,-3.145,1.105
66.63,-3.145,1.111
66.64,-3.136,1.102
66.65,-3.154,1.111
66.66,-3.142,1.114
66.67,-3.148,1.111
66.68,-3.145,1.117
66.69,-3.148,1.117
66.70,-3.136,1.114
66.71,-3.154,1.120
66.72,-3.142,1.123
66.73,-3.139,1.111
66.74,-3.145,1.126
66.75,-3.142,1.123
66.76,-3.133,1.123
66.77,-3.142,1.123
66.78,-3.139,1.126
66.79,-3.136,1.117
66.80,-3.142,1.129
66.81,-3.139,1.126
66.82,-3.136,1.126
66.83,-3.145,1.129
66.84,-3.145,1.135
66.85,-3.136,1.126
66.86,-3.154,1.138
66.87,-3.139,1.141
66.88,-3.145,1.129
66.89,-3.145,1.147
66.90,-3.145,1.144
66.91,-3.136,1.135
66.92,-3.148,1.144
66.93,-3.136,1.147
66.94,-3.136,1.138
66.95,-3.148,1.150
66.96,-3.142,1.141
66.97,-3.136,1.147
66.98,-3.148,1.147
66.99,-3.139,1.153
67.00,-3.136,1.144
67.01,-3.151,1.153
67.02,-3.139,1.156
67.03,-3.148,1.153
67.04,-3.148,1.159
67.05,-3.145,1.159
67.06,-3.136,1.153
67.07,-3.145,1.162
67.08,-3.139,1.165
67.09,-3.139,1.156
67.10,-3.145,1.168
67.11,-3.136,1.162
67.12,-3.136,1.165
67.13,-3.145,1.171
67.14,-3.142,1.171
67.15,-3.136,1.171
67.16,-3.154,1.174
67.17,-3.136,1.174
67.18,-3.145,1.174
67.19,-3.142,1.177
67.20,-3.139,1.177
67.21,-3.133,1.177
67.22,-3.145,1.174
67.23,-3.139,1.183
67.24,-3.136,1.177
67.25,-3.148,1.186
67.26,-3.136,1.186
67.27,-3.145,1.186
67.28,-3.145,1.189
67.29,-3.139,1.186
67.30,-3.136,1.189
67.31,-3.145,1.189
67.32,-3.136,1.192
67.33,-3.136,1.192
67.34,-3.142,1.201
67.35,-3.136,1.198
67.36,-3.148,1.207
67.37,-3.142,1.207
67.38,-3.145,1.207
67.39,-3.136,1.210
67.40,-3.142,1.207
67.41,-3.136,1.210
67.42,-3.136,1.207
67.43,-3.139,1.216
67.44,-3.136,1.210
67.45,-3.145,1.216
67.46,-3.142,1.219
67.47,-3.145,1.216
67.48,-3.136,1.222
67.49,-3.142,1.219
67.50,-3.136,1.219
67.51,-3.145,1.219
67.52,-3.136,1.225
67.53,-3.136,1.216
67.54,-3.151,1.231
67.55,-3.139,1.231
67.56,-3.145,1.222
67.57,-3.142,1.233
67.58,-3.142,1.228
67.59,-3.136,1.231
67.60,-3.145,1.228
67.61,-3.139,1.233
67.62,-3.139,1.231
67.63,-3.154,1.237
67.64,-3.142,1.242
67.65,-3.145,1.233
67.66,-3.145,1.242
67.67,-3.142,1.240
67.68,-3.136,1.237
67.69,-3.145,1.242
67.70,-3.145,1.245
67.71,-3.139,1.240
67.72,-3.154,1.249
67.73,-3.142,1.249
67.74,-3.136,1.242
67.75,-3.145,1.254
67.76,-3.142,1.242
67.77,-3.136,1.249
67.78,-3.145,1.254
67.79,-3.148,1.254
67.80,-3.136,1.254
67.81,-3.148,1.258
67.82,-3.136,1.263
67.83,-3.136,1.245
67.84,-3.148,1.263
67.85,-3.142,1.263
67.86,-3.148,1.254
67.87,-3.148,1.270
67.88,-3.145,1.266
67.89,-3.136,1.258
67.90,-3.148,1.270
67.91,-3.139,1.272
67.92,-3.139,1.261
67.93,-3.157,1.272
67.94,-3.136,1.278
67.95,-3.142,1.270
67.96,-3.145,1.278
67.97,-3.139,1.270
67.98,-3.136,1.272
67.99,-3.148,1.278
68.00,-3.148,1.281
68.01,-3.136,1.278
68.02,-3.145,1.281
68.03,-3.136,1.291
68.04,-3.136,1.272
68.05,-3.145,1.291
68.06,-3.136,1.291
68.07,-3.145,1.287
68.08,-3.145,1.293
68.09,-3.139,1.291
68.10,-3.136,1.291
68.11,-3.145,1.293
68.12,-3.148,1.296
68.13,-3.136,1.296
68.14,-3.145,1.296
68.15,-3.136,1.299
68.16,-3.136,1.291
68.17,-3.145,1.302
68.18,-3.136,1.305
68.19,-3.145,1.302
68.20,-3.142,1.305
68.21,-3.139,1.302
68.22,-3.136,1.305
68.23,-3.145,1.308
68.24,-3.148,1.311
68.25,-3.136,1.311
68.26,-3.145,1.314
68.27,-3.136,1.317
68.28,-3.136,1.311
68.29,-3.151,1.317
68.30,-3.136,1.320
68.31,-3.145,1.317
68.32,-3.139,1.320
68.33,-3.142,1.314
68.34,-3.142,1.320
68.35,-3.142,1.326
68.36,-3.145,1.326
68.37,-3.136,1.326
68.38,-3.145,1.320
68.39,-3.142,1.329
68.40,-3.136,1.329
68.41,-3.151,1.329
68.42,-3.136,1.335
68.43,-3.136,1.323
68.44,-3.145,1.338
68.45,-3.136,1.338
68.46,-3.145,1.335
68.47,-3.142,1.341
68.48,-3.139,1.332
68.49,-3.142,1.341
68.50,-3.145,1.344
68.51,-3.145,1.341
68.52,-3.136,1.341
68.53,-3.145,1.338
68.54,-3.145,1.347
68.55,-3.139,1.347
68.56,-3.145,1.347
68.57,-3.139,1.353
68.58,-3.136,1.344
68.59,-3.148,1.353
68.60,-3.139,1.356
68.61,-3.145,1.353
68.62,-3.142,1.362
68.63,-3.136,1.356
68.64,-3.148,1.359
68.65,-3.145,1.365
68.66,-3.139,1.362
68.67,-3.136,1.362
68.68,-3.148,1.362
68.69,-3.148,1.365
68.70,-3.136,1.365
68.71,-3.145,1.365
68.72,-3.139,1.371
68.73,-3.136,1.365
68.74,-3.157,1.368
68.75,-3.136,1.374
68.76,-3.136,1.365
68.77,-3.145,1.377
68.78,-3.136,1.380
68.79,-3.145,1.377
68.80,-3.142,1.383
68.81,-3.136,1.377
68.82,-3.148,1.377
68.83,-3.145,1.386
68.84,-3.139,1.383
68.85,-3.136,1.380
68.86,-3.145,1.389
68.87,-3.148,1.386
68.88,-3.136,1.386
68.89,-3.145,1.386
68.90,-3.145,1.392
68.91,-3.136,1.389
68.92,-3.145,1.392
68.93,-3.136,1.398
68.94,-3.136,1.389
68.95,-3.157,1.398
68.96,-3.139,1.404
68.97,-3.136,1.392
68.98,-3.145,1.404
68.99,-3.139,1.407
69.00,-3.145,1.398
69.01,-3.145,1.410
69.02,-3.136,1.404
69.03,-3.148,1.401
69.04,-3.145,1.413
69.05,-3.139,1.404
69.06,-3.136,1.407
69.07,-3.148,1.413
69.08,-3.145,1.410
69.09,-3.136,1.410
69.10,-3.148,1.413
69.11,-3.148,1.416
69.12,-3.136,1.413
69.13,-3.148,1.413
69.14,-3.142,1.425
69.15,-3.139,1.416
69.16,-3.148,1.425
69.17,-3.136,1.425
69.18,-3.136,1.416
69.19,-3.154,1.428
69.20,-3.136,1.431
69.21,-3.136,1.413
69.22,-3.160,1.434
69.23,-3.136,1.434
69.24,-3.136,1.425
69.25,-3.148,1.434
69.26,-3.139,1.437
69.27,-3.139,1.428
69.28,-3.145,1.440
69.29,-3.139,1.440
69.30,-3.145,1.434
69.31,-3.148,1.440
69.32,-3.136,1.440
69.33,-3.148,1.434
69.34,-3.148,1.446
69.35,-3.139,1.440
69.36,-3.148,1.440
69.37,-3.148,1.452
69.38,-3.139,1.446
69.39,-3.139,1.443
69.40,-3.148,1.458
69.41,-3.142,1.455
69.42,-3.136,1.446
69.43,-3.145,1.461
69.44,-3.145,1.455
69.45,-3.136,1.452
69.46,-3.148,1.458
69.47,-3.145,1.461
69.48,-3.139,1.458
69.49,-3.148,1.461
69.50,-3.148,1.467
69.51,-3.136,1.458
69.52,-3.148,1.461
69.53,-3.148,1.470
69.54,-3.136,1.461
69.55,-3.148,1.470
69.56,-3.145,1.473
69.57,-3.136,1.464
69.58,-3.148,1.473
69.59,-3.142,1.479
69.60,-3.136,1.470
69.61,-3.148,1.479
69.62,-3.139,1.479
69.63,-3.136,1.473
69.64,-3.148,1.482
69.65,-3.142,1.485
69.66,-3.136,1.479
69.67,-3.151,1.485
69.68,-3.139,1.488
69.69,-3.136,1.482
69.70,-3.154,1.488
69.71,-3.139,1.494
69.72,-3.136,1.482
69.73,-3.154,1.494
69.74,-3.139,1.497
69.75,-3.136,1.488
69.76,-3.154,1.497
69.77,-3.139,1.500
69.78,-3.136,1.494
69.79,-3.154,1.500
69.80,-3.142,1.503
69.81,-3.136,1.500
69.82,-3.154,1.506
69.83,-3.136,1.506
69.84,-3.136,1.503
69.85,-3.151,1.506
69.86,-3.142,1.512
69.87,-3.139,1.506
69.88,-3.154,1.512
69.89,-3.142,1.518
69.90,-3.139,1.506
69.91,-3.154,1.518
69.92,-3.139,1.521
69.93,-3.136,1.512
69.94,-3.154,1.521
69.95,-3.142,1.521
69.96,-3.136,1.515
69.97,-3.145,1.521
69.98,-3.139,1.527
69.99,-3.136,1.521
70.00,-3.145,1.530
70.01,-3.139,1.530
70.02,-3.136,1.524
70.03,-3.145,1.530
70.04,-3.136,1.533
70.05,-3.136,1.533
70.06,-3.145,1.533
70.07,-3.139,1.536
70.08,-3.136,1.533
70.09,-3.145,1.536
70.10,-3.145,1.539
70.11,-3.136,1.536
70.12,-3.145,1.542
70.13,-3.148,1.542
70.14,-3.139,1.542
70.15,-3.145,1.542
70.16,-3.151,1.545
70.17,-3.136,1.545
70.18,-3.139,1.548
70.19,-3.148,1.548
70.20,-3.136,1.551
70.21,-3.139,1.554
70.22,-3.145,1.554
70.23,-3.136,1.557
70.24,-3.133,1.557
70.25,-3.142,1.557
70.26,-3.136,1.557
70.27,-3.136,1.566
70.28,-3.142,1.560
70.29,-3.142,1.560
70.30,-3.136,1.569
70.31,-3.139,1.557
70.32,-3.148,1.566
70.33,-3.139,1.569
70.34,-3.142,1.566
70.35,-3.145,1.572
70.36,-3.136,1.572
70.37,-3.142,1.572
70.38,-3.139,1.572
70.39,-3.136,1.575
70.40,-3.145,1.578
70.41,-3.142,1.575
70.42,-3.145,1.578
70.43,-3.142,1.590
70.44,-3.136,1.575
70.45,-3.148,1.590
70.46,-3.142,1.590
70.47,-3.136,1.587
70.48,-3.145,1.590
70.49,-3.142,1.593
70.50,-3.136,1.593
70.51,-3.136,1.590
70.52,-3.145,1.599
70.53,-3.139,1.602
70.54,-3.136,1.578
70.55,-3.157,1.599
70.56,-3.136,1.602
70.57,-3.136,1.593
70.58,-3.157,1.602
70.59,-3.139,1.608
70.60,-3.136,1.602
70.61,-3.148,1.608
70.62,-3.145,1.611
70.63,-3.136,1.602
70.64,-3.148,1.608
70.65,-3.148,1.614
70.66,-3.136,1.608
70.67,-3.148,1.614
70.68,-3.142,1.617
70.69,-3.136,1.611
70.70,-3.148,1.623
70.71,-3.139,1.614
70.72,-3.148,1.614
70.73,-3.148,1.626
70.74,-3.142,1.623
70.75,-3.145,1.614
70.76,-3.148,1.629
70.77,-3.139,1.629
70.78,-3.136,1.614
70.79,-3.154,1.632
70.80,-3.142,1.632
70.81,-3.136,1.623
70.82,-3.151,1.632
70.83,-3.142,1.638
70.84,-3.136,1.632
70.85,-3.148,1.632
70.86,-3.148,1.638
70.87,-3.136,1.638
70.88,-3.145,1.641
70.89,-3.145,1.641
70.90,-3.136,1.641
70.91,-3.145,1.647
70.92,-3.142,1.641
70.93,-3.145,1.644
70.94,-3.145,1.650
70.95,-3.139,1.653
70.96,-3.136,1.644
70.97,-3.151,1.653
70.98,-3.142,1.653
70.99,-3.136,1.647
71.00,-3.145,1.659
71.01,-3.139,1.659
71.02,-3.136,1.659
71.03,-3.145,1.656
71.04,-3.148,1.662
71.05,-3.136,1.665
71.06,-3.139,1.668
71.07,-3.145,1.662
71.08,-3.148,1.665
71.09,-3.136,1.671
71.10,-3.142,1.668
71.11,-3.136,1.668
71.12,-3.139,1.674
71.13,-3.142,1.674
71.14,-3.136,1.668
71.15,-3.145,1.677
71.16,-3.139,1.677
71.17,-3.136,1.680
71.18,-3.139,1.674
71.19,-3.148,1.677
71.20,-3.139,1.686
71.21,-3.136,1.683
71.22,-3.145,1.680
71.23,-3.148,1.686
71.24,-3.136,1.686
71.25,-3.145,1.686
71.26,-3.139,1.686
71.27,-3.142,1.686
71.28,-3.145,1.692
71.29,-3.139,1.689
71.30,-3.142,1.686
71.31,-3.145,1.698
71.32,-3.136,1.698
71.33,-3.136,1.686
71.34,-3.154,1.698
71.35,-3.142,1.698
71.36,-3.136,1.692
71.37,-3.148,1.698
71.38,-3.145,1.701
71.39,-3.136,1.698
71.40,-3.145,1.707
71.41,-3.139,1.704
71.42,-3.145,1.698
71.43,-3.148,1.710
71.44,-3.139,1.713
71.45,-3.139,1.698
71.46,-3.154,1.713
71.47,-3.142,1.716
71.48,-3.136,1.710
71.49,-3.145,1.716
71.50,-3.145,1.716
71.51,-3.142,1.719
71.52,-3.145,1.722
71.53,-3.142,1.719
71.54,-3.139,1.719
71.55,-3.145,1.725
71.56,-3.142,1.727
71.57,-3.136,1.725
71.58,-3.139,1.727
71.59,-3.145,1.731
71.60,-3.136,1.731
71.61,-3.136,1.731
71.62,-3.142,1.731
71.63,-3.148,1.734
71.64,-3.136,1.736
71.65,-3.142,1.736
71.66,-3.136,1.731
71.67,-3.148,1.740
71.68,-3.142,1.740
71.69,-3.139,1.743
71.70,-3.136,1.734
71.71,-3.151,1.743
71.72,-3.136,1.746
71.73,-3.136,1.743
71.74,-3.145,1.743
71.75,-3.145,1.746
71.76,-3.139,1.743
71.77,-3.145,1.752
71.78,-3.139,1.748
71.79,-3.136,1.746
71.80,-3.154,1.755
71.81,-3.136,1.755
71.82,-3.136,1.748
71.83,-3.148,1.752
71.84,-3.148,1.757
71.85,-3.136,1.752
71.86,-3.148,1.760
71.87,-3.136,1.760
