"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
86.75,-2.773,3.617
86.76,-2.773,3.620
86.77,-2.770,3.617
86.78,-2.776,3.626
86.79,-2.773,3.629
86.80,-2.770,3.632
86.81,-2.773,3.629
86.82,-2.773,3.629
86.83,-2.785,3.635
86.84,-2.785,3.635
86.85,-2.782,3.635
86.86,-2.785,3.635
86.87,-2.776,3.635
86.88,-2.785,3.632
86.89,-2.782,3.635
86.90,-2.779,3.635
86.91,-2.785,3.644
86.92,-2.782,3.644
86.93,-2.785,3.644
86.94,-2.785,3.644
86.95,-2.785,3.641
86.96,-2.800,3.647
86.97,-2.794,3.647
86.98,-2.797,3.650
86.99,-2.794,3.650
87.00,-2.791,3.644
87.01,-2.800,3.653
87.02,-2.797,3.656
87.03,-2.797,3.653
87.04,-2.800,3.659
87.05,-2.800,3.662
87.06,-2.803,3.662
87.07,-2.812,3.659
87.08,-2.812,3.656
87.09,-2.821,3.662
87.10,-2.809,3.665
87.11,-2.809,3.662
87.12,-2.812,3.665
87.13,-2.812,3.665
87.14,-2.821,3.671
87.15,-2.821,3.671
87.16,-2.818,3.665
87.17,-2.830,3.674
87.18,-2.836,3.674
87.19,-2.833,3.674
87.20,-2.836,3.674
87.21,-2.833,3.671
87.22,-2.833,3.677
87.23,-2.839,3.683
87.24,-2.839,3.683
87.25,-2.848,3.683
87.26,-2.848,3.686
87.27,-2.854,3.680
87.28,-2.872,3.686
87.29,-2.863,3.686
87.30,-2.857,3.683
87.31,-2.869,3.686
87.32,-2.866,3.689
87.33,-2.869,3.692
87.34,-2.878,3.695
87.35,-2.878,3.695
87.36,-2.884,3.698
87.37,-2.896,3.695
87.38,-2.893,3.695
87.39,-2.893,3.698
87.40,-2.902,3.698
87.41,-2.902,3.701
87.42,-2.902,3.707
87.43,-2.911,3.704
87.44,-2.914,3.707
87.45,-2.929,3.707
87.46,-2.935,3.707
87.47,-2.929,3.710
87.48,-2.932,3.701
87.49,-2.944,3.713
87.50,-2.941,3.713
87.51,-2.944,3.707
87.52,-2.959,3.716
87.53,-2.968,3.716
87.54,-2.965,3.710
87.55,-2.968,3.716
87.56,-2.974,3.716
87.57,-2.977,3.722
87.58,-2.983,3.728
87.59,-2.989,3.724
87.60,-2.998,3.728
87.61,-3.004,3.722
87.62,-3.016,3.728
87.63,-3.013,3.724
87.64,-3.016,3.728
87.65,-3.025,3.734
87.66,-3.028,3.734
87.67,-3.037,3.734
87.68,-3.046,3.731
87.69,-3.052,3.736
87.70,-3.052,3.731
87.71,-3.052,3.736
87.72,-3.058,3.740
87.73,-3.070,3.743
87.74,-3.073,3.740
87.75,-3.079,3.743
87.76,-3.073,3.745
87.77,-3.088,3.740
87.78,-3.088,3.749
87.79,-3.088,3.749
87.80,-3.094,3.752
87.81,-3.112,3.752
87.82,-3.112,3.745
87.83,-3.106,3.749
87.84,-3.109,3.749
87.85,-3.124,3.761
87.86,-3.121,3.757
87.87,-3.127,3.757
87.88,-3.133,3.749
87.89,-3.133,3.761
87.90,-3.139,3.761
87.91,-3.133,3.764
87.92,-3.136,3.761
87.93,-3.142,3.766
87.94,-3.160,3.764
87.95,-3.151,3.764
87.96,-3.151,3.769
87.97,-3.148,3.764
87.98,-3.160,3.773
87.99,-3.160,3.773
88.00,-3.172,3.773
88.01,-3.160,3.769
88.02,-3.163,3.773
88.03,-3.172,3.782
88.04,-3.172,3.782
88.05,-3.175,3.778
88.06,-3.181,3.778
88.07,-3.172,3.782
88.08,-3.181,3.784
88.09,-3.178,3.784
88.10,-3.178,3.787
88.11,-3.190,3.784
88.12,-3.181,3.787
88.13,-3.184,3.782
88.14,-3.184,3.793
88.15,-3.181,3.793
88.16,-3.181,3.790
88.17,-3.187,3.793
88.18,-3.190,3.787
88.19,-3.184,3.796
88.20,-3.178,3.796
88.21,-3.178,3.793
88.22,-3.190,3.802
88.23,-3.184,3.799
88.24,-3.178,3.799
88.25,-3.175,3.805
88.26,-3.175,3.796
88.27,-3.181,3.805
88.28,-3.187,3.805
88.29,-3.175,3.805
88.30,-3.172,3.808
88.31,-3.172,3.805
88.32,-3.175,3.814
88.33,-3.178,3.811
88.34,-3.166,3.811
88.35,-3.160,3.814
88.36,-3.160,3.814
88.37,-3.166,3.820
88.38,-3.172,3.820
88.39,-3.160,3.820
88.40,-3.151,3.820
88.41,-3.148,3.826
88.42,-3.154,3.826
88.43,-3.160,3.826
88.44,-3.145,3.823
88.45,-3.142,3.820
88.46,-3.145,3.832
88.47,-3.133,3.832
88.48,-3.142,3.832
88.49,-3.127,3.829
88.50,-3.127,3.835
88.51,-3.127,3.838
88.52,-3.121,3.841
88.53,-3.124,3.835
88.54,-3.109,3.832
88.55,-3.112,3.841
88.56,-3.103,3.844
88.57,-3.100,3.844
88.58,-3.103,3.835
88.59,-3.097,3.841
88.60,-3.091,3.850
88.61,-3.085,3.850
88.62,-3.079,3.844
88.63,-3.094,3.853
88.64,-3.079,3.847
88.65,-3.070,3.856
88.66,-3.064,3.850
88.67,-3.073,3.856
88.68,-3.067,3.856
88.69,-3.055,3.850
88.70,-3.052,3.853
88.71,-3.052,3.862
88.72,-3.055,3.859
88.73,-3.040,3.862
88.74,-3.034,3.856
88.75,-3.037,3.865
88.76,-3.028,3.868
88.77,-3.028,3.865
88.78,-3.013,3.868
88.79,-3.016,3.868
88.80,-3.004,3.871
88.81,-3.001,3.871
88.82,-3.013,3.874
88.83,-2.998,3.868
88.84,-2.989,3.883
88.85,-2.983,3.877
88.86,-2.992,3.886
88.87,-2.980,3.877
88.88,-2.971,3.868
88.89,-2.974,3.892
88.90,-2.965,3.889
88.91,-2.968,3.892
88.92,-2.953,3.892
88.93,-2.953,3.892
88.94,-2.944,3.898
88.95,-2.941,3.895
88.96,-2.947,3.895
88.97,-2.932,3.892
88.98,-2.926,3.892
88.99,-2.932,3.901
89.00,-2.932,3.901
89.01,-2.914,3.892
89.02,-2.917,3.907
89.03,-2.908,3.907
89.04,-2.905,3.904
89.05,-2.914,3.907
89.06,-2.899,3.901
89.07,-2.890,3.907
89.08,-2.896,3.913
89.09,-2.896,3.913
89.10,-2.881,3.907
89.11,-2.884,3.916
89.12,-2.878,3.919
89.13,-2.872,3.913
89.14,-2.881,3.919
89.15,-2.863,3.916
89.16,-2.857,3.916
89.17,-2.863,3.925
89.18,-2.863,3.925
89.19,-2.851,3.916
89.20,-2.854,3.928
89.21,-2.845,3.928
89.22,-2.848,3.931
89.23,-2.842,3.931
89.24,-2.836,3.931
89.25,-2.836,3.937
89.26,-2.833,3.937
89.27,-2.833,3.931
89.28,-2.833,3.934
89.29,-2.824,3.940
89.30,-2.818,3.937
89.31,-2.836,3.940
89.32,-2.812,3.937
89.33,-2.812,3.943
89.34,-2.812,3.946
89.35,-2.815,3.946
89.36,-2.806,3.949
89.37,-2.806,3.952
89.38,-2.800,3.949
89.39,-2.815,3.952
89.40,-2.800,3.952
89.41,-2.797,3.946
89.42,-2.803,3.955
89.43,-2.803,3.955
89.44,-2.791,3.958
89.45,-2.794,3.958
89.46,-2.788,3.955
89.47,-2.797,3.961
89.48,-2.791,3.961
89.49,-2.785,3.955
89.50,-2.788,3.964
89.51,-2.788,3.967
89.52,-2.785,3.964
89.53,-2.785,3.970
89.54,-2.779,3.970
89.55,-2.788,3.970
89.56,-2.785,3.970
89.57,-2.776,3.967
89.58,-2.779,3.976
89.59,-2.776,3.976
89.60,-2.779,3.973
89.61,-2.776,3.979
89.62,-2.773,3.973
89.63,-2.782,3.979
89.64,-2.773,3.979
89.65,-2.767,3.982
89.66,-2.773,3.985
89.67,-2.773,3.982
89.68,-2.776,3.985
89.69,-2.770,3.988
89.70,-2.764,3.982
89.71,-2.776,3.988
89.72,-2.764,3.988
89.73,-2.767,3.994
89.74,-2.764,3.997
89.75,-2.776,3.988
89.76,-2.773,3.994
89.77,-2.761,3.997
89.78,-2.761,4.000
89.79,-2.776,4.000
89.80,-2.761,3.991
89.81,-2.767,4.003
89.82,-2.761,4.003
89.83,-2.764,4.000
89.84,-2.764,4.000
89.85,-2.761,4.006
89.86,-2.764,4.009
89.87,-2.767,4.009
89.88,-2.758,4.006
89.89,-2.761,4.012
89.90,-2.761,4.012
89.91,-2.764,4.012
89.92,-2.758,4.015
89.93,-2.758,4.012
89.94,-2.770,4.018
89.95,-2.758,4.012
89.96,-2.761,4.024
89.97,-2.758,4.021
89.98,-2.761,4.015
89.99,-2.761,4.018
90.00,-2.752,4.027
90.01,-2.761,4.027
90.02,-2.758,4.027
90.03,-2.752,4.021
90.04,-2.758,4.030
90.05,-2.764,4.030
90.06,-2.749,4.030
90.07,-2.752,4.033
90.08,-2.752,4.033
90.09,-2.767,4.033
90.10,-2.752,4.036
90.11,-2.749,4.042
90.12,-2.761,4.039
90.13,-2.752,4.039
90.14,-2.752,4.045
90.15,-2.749,4.045
90.16,-2.758,4.045
90.17,-2.752,4.042
90.18,-2.749,4.048
90.19,-2.761,4.048
90.20,-2.749,4.048
90.21,-2.749,4.051
90.22,-2.752,4.051
90.23,-2.758,4.051
90.24,-2.758,4.051
90.25,-2.749,4.057
90.26,-2.752,4.054
90.27,-2.752,4.054
90.28,-2.749,4.060
90.29,-2.752,4.063
90.30,-2.758,4.060
90.31,-2.746,4.057
90.32,-2.749,4.066
90.33,-2.752,4.066
90.34,-2.752,4.063
90.35,-2.749,4.069
90.36,-2.746,4.066
90.37,-2.755,4.069
90.38,-2.746,4.069
90.39,-2.749,4.075
90.40,-2.758,4.072
90.41,-2.744,4.063
90.42,-2.749,4.081
90.43,-2.752,4.075
90.44,-2.749,4.081
90.45,-2.749,4.081
90.46,-2.744,4.075
90.47,-2.755,4.081
90.48,-2.746,4.081
90.49,-2.749,4.090
90.50,-2.758,4.084
90.51,-2.746,4.069
90.52,-2.749,4.090
90.53,-2.755,4.090
90.54,-2.749,4.090
90.55,-2.749,4.093
90.56,-2.744,4.084
90.57,-2.749,4.093
90.58,-2.740,4.096
90.59,-2.744,4.099
90.60,-2.752,4.096
90.61,-2.744,4.093
90.62,-2.749,4.102
90.63,-2.749,4.099
90.64,-2.746,4.105
90.65,-2.744,4.105
90.66,-2.752,4.096
90.67,-2.749,4.102
90.68,-2.740,4.111
90.69,-2.752,4.108
90.70,-2.744,4.108
90.71,-2.744,4.105
90.72,-2.749,4.117
90.73,-2.744,4.114
90.74,-2.744,4.117
90.75,-2.744,4.120
90.76,-2.744,4.108
90.77,-2.749,4.120
90.78,-2.744,4.123
90.79,-2.749,4.120
90.80,-2.744,4.123
90.81,-2.744,4.117
90.82,-2.752,4.123
90.83,-2.740,4.126
90.84,-2.744,4.129
90.85,-2.752,4.129
90.86,-2.737,4.120
90.87,-2.744,4.132
90.88,-2.749,4.132
90.89,-2.744,4.135
90.90,-2.740,4.138
90.91,-2.749,4.129
90.92,-2.749,4.132
90.93,-2.740,4.144
90.94,-2.752,4.141
90.95,-2.744,4.138
90.96,-2.740,4.138
90.97,-2.758,4.144
90.98,-2.740,4.144
90.99,-2.737,4.153
91.00,-2.755,4.150
91.01,-2.740,4.135
91.02,-2.746,4.153
91.03,-2.752,4.153
91.04,-2.744,4.153
91.05,-2.744,4.156
91.06,-2.746,4.147
91.07,-2.749,4.153
91.08,-2.740,4.156
91.09,-2.749,4.159
91.10,-2.744,4.159
91.11,-2.737,4.156
91.12,-2.752,4.162
91.13,-2.740,4.165
91.14,-2.737,4.168
91.15,-2.749,4.165
91.16,-2.737,4.162
91.17,-2.744,4.168
91.18,-2.737,4.168
91.19,-2.740,4.177
91.20,-2.740,4.174
91.21,-2.737,4.165
91.22,-2.746,4.177
91.23,-2.740,4.177
91.24,-2.737,4.177
91.25,-2.740,4.180
91.26,-2.744,4.171
91.27,-2.749,4.177
91.28,-2.740,4.180
91.29,-2.755,4.186
91.30,-2.744,4.180
91.31,-2.737,4.177
91.32,-2.752,4.186
91.33,-2.740,4.189
91.34,-2.737,4.192
91.35,-2.749,4.189
91.36,-2.737,4.183
91.37,-2.740,4.195
91.38,-2.737,4.192
91.39,-2.737,4.198
91.40,-2.744,4.198
91.41,-2.737,4.189
91.42,-2.744,4.201
91.43,-2.749,4.201
91.44,-2.737,4.195
91.45,-2.740,4.204
91.46,-2.746,4.195
91.47,-2.744,4.207
91.48,-2.740,4.207
91.49,-2.737,4.207
91.50,-2.740,4.210
91.51,-2.740,4.204
91.52,-2.744,4.210
91.53,-2.737,4.216
91.54,-2.752,4.213
91.55,-2.740,4.213
91.56,-2.737,4.210
91.57,-2.749,4.216
91.58,-2.737,4.216
91.59,-2.740,4.222
91.60,-2.740,4.218
91.61,-2.737,4.216
91.62,-2.746,4.222
91.63,-2.737,4.216
91.64,-2.744,4.228
91.65,-2.749,4.225
91.66,-2.737,4.225
91.67,-2.740,4.228
91.68,-2.737,4.228
91.69,-2.740,4.234
91.70,-2.744,4.234
91.71,-2.737,4.225
91.72,-2.737,4.237
91.73,-2.744,4.237
91.74,-2.744,4.239
91.75,-2.737,4.239
91.76,-2.737,4.239
91.77,-2.740,4.243
91.78,-2.746,4.243
91.79,-2.740,4.246
91.80,-2.740,4.248
91.81,-2.737,4.248
91.82,-2.740,4.251
91.83,-2.744,4.248
91.84,-2.746,4.248
91.85,-2.737,4.251
91.86,-2.737,4.251
91.87,-2.740,4.258
91.88,-2.737,4.255
91.89,-2.744,4.251
91.90,-2.737,4.258
91.91,-2.744,4.263
91.92,-2.740,4.267
91.93,-2.737,4.267
91.94,-2.740,4.263
91.95,-2.737,4.272
91.96,-2.744,4.272
91.97,-2.740,4.272
91.98,-2.734,4.272
91.99,-2.744,4.272
92.00,-2.737,4.276
92.01,-2.744,4.278
92.02,-2.740,4.281
92.03,-2.734,4.278
92.04,-2.746,4.281
92.05,-2.734,4.284
92.06,-2.744,4.284
92.07,-2.740,4.284
92.08,-2.734,4.284
92.09,-2.744,4.284
92.10,-2.737,4.288
92.11,-2.744,4.288
92.12,-2.737,4.290
92.13,-2.734,4.290
92.14,-2.744,4.288
92.15,-2.737,4.296
92.16,-2.744,4.296
92.17,-2.737,4.299
92.18,-2.740,4.296
92.19,-2.746,4.290
92.20,-2.737,4.302
92.21,-2.737,4.302
92.22,-2.740,4.308
92.23,-2.744,4.299
92.24,-2.744,4.305
92.25,-2.737,4.308
92.26,-2.737,4.308
92.27,-2.740,4.311
92.28,-2.744,4.302
92.29,-2.744,4.311
92.30,-2.737,4.314
92.31,-2.737,4.308
92.32,-2.740,4.314
92.33,-2.737,4.308
92.34,-2.744,4.320
92.35,-2.749,4.320
92.36,-2.737,4.323
92.37,-2.737,4.320
92.38,-2.734,4.311
92.39,-2.740,4.323
92.40,-2.737,4.323
92.41,-2.737,4.329
92.42,-2.749,4.326
92.43,-2.734,4.323
92.44,-2.740,4.332
92.45,-2.734,4.326
92.46,-2.737,4.335
92.47,-2.737,4.332
92.48,-2.734,4.332
92.49,-2.752,4.335
92.50,-2.734,4.338
92.51,-2.737,4.341
92.52,-2.740,4.335
92.53,-2.734,4.338
92.54,-2.744,4.344
92.55,-2.734,4.347
92.56,-2.749,4.347
92.57,-2.740,4.347
92.58,-2.737,4.344
92.59,-2.740,4.347
92.60,-2.734,4.353
92.61,-2.737,4.353
92.62,-2.737,4.356
92.63,-2.737,4.347
92.64,-2.740,4.362
92.65,-2.746,4.359
92.66,-2.737,4.359
92.67,-2.737,4.359
92.68,-2.734,4.344
92.69,-2.737,4.362
92.70,-2.734,4.359
92.71,-2.737,4.368
92.72,-2.737,4.362
92.73,-2.734,4.359
92.74,-2.752,4.368
92.75,-2.734,4.368
92.76,-2.744,4.371
92.77,-2.737,4.368
92.78,-2.734,4.368
92.79,-2.740,4.371
92.80,-2.734,4.374
92.81,-2.737,4.374
92.82,-2.737,4.380
92.83,-2.740,4.371
92.84,-2.740,4.383
92.85,-2.744,4.380
92.86,-2.737,4.383
92.87,-2.737,4.383
92.88,-2.734,4.371
92.89,-2.737,4.386
92.90,-2.737,4.383
92.91,-2.737,4.386
92.92,-2.737,4.386
92.93,-2.734,4.386
92.94,-2.746,4.389
92.95,-2.734,4.395
92.96,-2.746,4.395
92.97,-2.737,4.395
92.98,-2.734,4.392
92.99,-2.740,4.392
93.00,-2.734,4.401
93.01,-2.737,4.395
93.02,-2.734,4.404
93.03,-2.737,4.395
93.04,-2.737,4.404
93.05,-2.737,4.404
93.06,-2.737,4.410
93.07,-2.746,4.407
93.08,-2.734,4.407
93.09,-2.749,4.407
93.10,-2.734,4.413
93.11,-2.749,4.413
93.12,-2.734,4.413
93.13,-2.734,4.410
93.14,-2.740,4.413
93.15,-2.734,4.419
93.16,-2.740,4.413
93.17,-2.734,4.419
93.18,-2.734,4.416
93.19,-2.737,4.425
93.20,-2.734,4.419
93.21,-2.737,4.425
93.22,-2.737,4.425
93.23,-2.734,4.428
93.24,-2.737,4.425
93.25,-2.734,4.428
93.26,-2.749,4.431
93.27,-2.734,4.431
93.28,-2.740,4.431
93.29,-2.737,4.434
93.30,-2.746,4.431
93.31,-2.740,4.440
93.32,-2.744,4.437
93.33,-2.734,4.443
93.34,-2.744,4.440
93.35,-2.734,4.440
93.36,-2.744,4.443
93.37,-2.737,4.443
93.38,-2.737,4.443
93.39,-2.737,4.443
93.40,-2.734,4.446
93.41,-2.740,4.446
93.42,-2.734,4.452
93.43,-2.734,4.443
93.44,-2.734,4.455
93.45,-2.734,4.443
93.46,-2.740,4.458
93.47,-2.734,4.452
93.48,-2.734,4.458
93.49,-2.737,4.455
93.50,-2.734,4.461
93.51,-2.740,4.455
93.52,-2.734,4.464
93.53,-2.734,4.461
93.54,-2.734,4.467
93.55,-2.734,4.458
93.56,-2.740,4.467
93.57,-2.734,4.464
93.58,-2.732,4.470
93.59,-2.740,4.467
93.60,-2.734,4.470
93.61,-2.740,4.467
93.62,-2.737,4.476
93.63,-2.734,4.473
93.64,-2.737,4.479
93.65,-2.734,4.470
93.66,-2.740,4.479
93.67,-2.734,4.476
93.68,-2.734,4.482
93.69,-2.737,4.476
93.70,-2.734,4.482
93.71,-2.740,4.476
93.72,-2.734,4.488
93.73,-2.734,4.482
93.74,-2.734,4.488
93.75,-2.734,4.479
93.76,-2.740,4.491
93.77,-2.734,4.488
93.78,-2.732,4.497
93.79,-2.737,4.491
93.80,-2.734,4.494
93.81,-2.740,4.500
93.82,-2.737,4.500
93.83,-2.732,4.500
93.84,-2.740,4.500
93.85,-2.734,4.500
93.86,-2.752,4.503
93.87,-2.734,4.503
93.88,-2.744,4.509
93.89,-2.737,4.509
93.90,-2.740,4.506
93.91,-2.740,4.512
93.92,-2.744,4.506
93.93,-2.734,4.515
93.94,-2.744,4.512
93.95,-2.734,4.512
93.96,-2.744,4.512
93.97,-2.737,4.515
93.98,-2.734,4.518
93.99,-2.734,4.521
94.00,-2.734,4.509
94.01,-2.740,4.524
94.02,-2.737,4.515
94.03,-2.732,4.527
94.04,-2.737,4.524
94.05,-2.737,4.524
94.06,-2.740,4.530
94.07,-2.746,4.527
94.08,-2.734,4.533
94.09,-2.740,4.530
94.10,-2.732,4.527
94.11,-2.749,4.533
94.12,-2.734,4.536
94.13,-2.734,4.536
94.14,-2.737,4.539
94.15,-2.734,4.530
94.16,-2.740,4.542
94.17,-2.734,4.536
94.18,-2.734,4.545
94.19,-2.737,4.548
94.20,-2.744,4.542
94.21,-2.740,4.551
94.22,-2.744,4.548
94.23,-2.734,4.551
94.24,-2.744,4.548
94.25,-2.734,4.551
94.26,-2.740,4.551
94.27,-2.734,4.554
94.28,-2.732,4.551
94.29,-2.734,4.560
94.30,-2.734,4.554
94.31,-2.746,4.560
94.32,-2.734,4.560
94.33,-2.740,4.560
94.34,-2.737,4.566
94.35,-2.737,4.560
94.36,-2.740,4.566
94.37,-2.734,4.563
94.38,-2.734,4.569
94.39,-2.737,4.563
94.40,-2.734,4.569
94.41,-2.740,4.572
94.42,-2.746,4.572
94.43,-2.734,4.572
94.44,-2.746,4.572
94.45,-2.734,4.575
94.46,-2.740,4.575
94.47,-2.734,4.578
94.48,-2.734,4.569
94.49,-2.737,4.581
94.50,-2.734,4.581
94.51,-2.749,4.584
94.52,-2.734,4.587
94.53,-2.737,4.581
94.54,-2.734,4.587
94.55,-2.734,4.584
94.56,-2.737,4.587
94.57,-2.737,4.587
94.58,-2.737,4.587
94.59,-2.737,4.593
94.60,-2.740,4.593
94.61,-2.737,4.596
94.62,-2.737,4.593
94.63,-2.734,4.593
94.64,-2.740,4.590
94.65,-2.734,4.599
94.66,-2.737,4.602
94.67,-2.749,4.599
94.68,-2.734,4.596
94.69,-2.744,4.602
94.70,-2.734,4.608
94.71,-2.737,4.602
94.72,-2.737,4.608
94.73,-2.734,4.602
94.74,-2.752,4.608
94.75,-2.734,4.611
94.76,-2.737,4.614
94.77,-2.737,4.614
94.78,-2.732,4.602
94.79,-2.740,4.617
94.80,-2.734,4.617
94.81,-2.744,4.620
94.82,-2.734,4.623
94.83,-2.734,4.614
94.84,-2.740,4.623
94.85,-2.734,4.617
94.86,-2.740,4.626
94.87,-2.734,4.626
94.88,-2.737,4.620
94.89,-2.740,4.632
94.90,-2.734,4.623
94.91,-2.732,4.635
94.92,-2.737,4.632
94.93,-2.744,4.632
94.94,-2.740,4.638
94.95,-2.734,4.635
94.96,-2.732,4.641
94.97,-2.737,4.635
94.98,-2.740,4.638
94.99,-2.740,4.644
95.00,-2.737,4.638
95.01,-2.734,4.644
95.02,-2.734,4.638
95.03,-2.734,4.644
95.04,-2.737,4.656
95.05,-2.744,4.653
95.06,-2.728,4.644
95.07,-2.737,4.656
95.08,-2.732,4.656
95.09,-2.737,4.665
95.10,-2.746,4.662
95.11,-2.728,4.656
95.12,-2.737,4.662
95.13,-2.732,4.668
95.14,-2.737,4.671
95.15,-2.740,4.668
95.16,-2.732,4.662
95.17,-2.740,4.668
95.18,-2.734,4.674
95.19,-2.737,4.674
95.20,-2.744,4.671
95.21,-2.734,4.668
95.22,-2.740,4.671
95.23,-2.734,4.677
95.24,-2.734,4.680
95.25,-2.746,4.680
95.26,-2.732,4.674
95.27,-2.740,4.677
95.28,-2.737,4.683
95.29,-2.734,4.689
95.30,-2.737,4.683
95.31,-2.734,4.686
95.32,-2.740,4.683
95.33,-2.740,4.689
95.34,-2.732,4.692
95.35,-2.737,4.692
95.36,-2.728,4.692
95.37,-2.740,4.692
95.38,-2.744,4.695
95.39,-2.728,4.695
95.40,-2.737,4.695
95.41,-2.732,4.698
95.42,-2.737,4.701
95.43,-2.737,4.701
95.44,-2.732,4.698
95.45,-2.737,4.698
95.46,-2.737,4.704
95.47,-2.737,4.707
95.48,-2.734,4.707
95.49,-2.732,4.704
95.50,-2.737,4.713
95.51,-2.740,4.713
95.52,-2.737,4.716
95.53,-2.734,4.710
95.54,-2.737,4.713
95.55,-2.737,4.719
95.56,-2.734,4.716
95.57,-2.737,4.719
95.58,-2.737,4.722
95.59,-2.740,4.716
95.60,-2.737,4.722
95.61,-2.734,4.719
95.62,-2.737,4.728
95.63,-2.734,4.728
95.64,-2.734,4.719
95.65,-2.737,4.728
95.66,-2.728,4.731
95.67,-2.737,4.731
95.68,-2.737,4.731
95.69,-2.732,4.722
95.70,-2.749,4.733
95.71,-2.734,4.740
95.72,-2.732,4.737
95.73,-2.737,4.740
95.74,-2.734,4.740
95.75,-2.744,4.740
95.76,-2.734,4.743
95.77,-2.732,4.745
95.78,-2.744,4.743
95.79,-2.732,4.745
95.80,-2.740,4.743
95.81,-2.746,4.745
95.82,-2.732,4.752
95.83,-2.734,4.745
95.84,-2.737,4.752
95.85,-2.740,4.754
95.86,-2.734,4.752
95.87,-2.728,4.754
95.88,-2.734,4.761
95.89,-2.737,4.757
95.90,-2.737,4.763
95.91,-2.734,4.763
95.92,-2.740,4.761
95.93,-2.734,4.766
95.94,-2.728,4.763
95.95,-2.749,4.770
95.96,-2.734,4.770
95.97,-2.734,4.757
95.98,-2.744,4.770
95.99,-2.734,4.772
96.00,-2.737,4.770
96.01,-2.740,4.775
96.02,-2.732,4.770
96.03,-2.740,4.775
96.04,-2.734,4.778
96.05,-2.737,4.784
96.06,-2.734,4.778
96.07,-2.732,4.775
96.08,-2.737,4.784
96.09,-2.734,4.782
96.10,-2.737,4.787
96.11,-2.734,4.787
96.12,-2.732,4.778
96.13,-2.737,4.790
96.14,-2.734,4.790
96.15,-2.737,4.790
96.16,-2.734,4.793
96.17,-2.732,4.787
96.18,-2.744,4.793
96.19,-2.732,4.793
96.20,-2.732,4.799
96.21,-2.737,4.796
96.22,-2.728,4.796
96.23,-2.740,4.802
96.24,-2.734,4.799
96.25,-2.728,4.802
96.26,-2.737,4.805
96.27,-2.732,4.799
96.28,-2.740,4.808
96.29,-2.732,4.811
96.30,-2.732,4.808
96.31,-2.734,4.811
96.32,-2.732,4.811
96.33,-2.740,4.814
96.34,-2.737,4.814
96.35,-2.732,4.814
96.36,-2.737,4.814
96.37,-2.734,4.814
96.38,-2.737,4.820
96.39,-2.734,4.817
96.40,-2.740,4.817
96.41,-2.737,4.823
96.42,-2.728,4.814
96.43,-2.752,4.823
96.44,-2.734,4.826
96.45,-2.732,4.814
96.46,-2.744,4.826
96.47,-2.732,4.829
96.48,-2.737,4.832
96.49,-2.744,4.829
96.50,-2.732,4.826
96.51,-2.740,4.835
96.52,-2.734,4.832
96.53,-2.737,4.835
96.54,-2.734,4.838
96.55,-2.734,4.829
96.56,-2.740,4.838
96.57,-2.734,4.841
96.58,-2.734,4.835
96.59,-2.744,4.847
96.60,-2.734,4.841
96.61,-2.740,4.841
96.62,-2.740,4.844
96.63,-2.732,4.850
96.64,-2.737,4.850
96.65,-2.737,4.844
96.66,-2.740,4.850
96.67,-2.734,4.853
96.68,-2.732,4.853
96.69,-2.737,4.856
96.70,-2.732,4.856
96.71,-2.740,4.850
96.72,-2.744,4.859
96.73,-2.732,4.862
96.74,-2.734,4.859
96.75,-2.737,4.859
96.76,-2.740,4.865
96.77,-2.734,4.868
96.78,-2.732,4.865
96.79,-2.737,4.868
96.80,-2.732,4.871
96.81,-2.740,4.865
96.82,-2.740,4.871
96.83,-2.732,4.871
96.84,-2.734,4.874
96.85,-2.737,4.874
96.86,-2.737,4.877
96.87,-2.734,4.880
96.88,-2.732,4.871
96.89,-2.749,4.880
96.90,-2.734,4.883
96.91,-2.737,4.883
96.92,-2.737,4.880
96.93,-2.732,4.880
96.94,-2.737,4.886
96.95,-2.732,4.883
96.96,-2.744,4.889
96.97,-2.734,4.889
96.98,-2.728,4.880
96.99,-2.744,4.889
97.00,-2.732,4.892
97.01,-2.732,4.898
97.02,-2.734,4.892
97.03,-2.740,4.889
97.04,-2.737,4.898
97.05,-2.732,4.895
97.06,-2.737,4.901
97.07,-2.734,4.901
97.08,-2.732,4.898
97.09,-2.740,4.898
97.10,-2.744,4.904
97.11,-2.732,4.910
97.12,-2.737,4.910
97.13,-2.732,4.904
97.14,-2.740,4.910
97.15,-2.732,4.910
97.16,-2.732,4.910
97.17,-2.740,4.910
97.18,-2.732,4.913
97.19,-2.737,4.919
97.20,-2.737,4.910
97.21,-2.740,4.922
97.22,-2.734,4.922
97.23,-2.728,4.922
97.24,-2.740,4.922
97.25,-2.744,4.922
97.26,-2.728,4.922
97.27,-2.734,4.928
97.28,-2.734,4.925
97.29,-2.737,4.931
97.30,-2.734,4.931
97.31,-2.728,4.919
97.32,-2.746,4.931
97.33,-2.734,4.934
97.34,-2.737,4.937
97.35,-2.737,4.931
97.36,-2.740,4.928
97.37,-2.737,4.940
97.38,-2.732,4.940
97.39,-2.734,4.940
97.40,-2.746,4.943
97.41,-2.734,4.937
97.42,-2.740,4.946
97.43,-2.734,4.943
97.44,-2.740,4.949
97.45,-2.734,4.949
97.46,-2.732,4.946
97.47,-2.740,4.952
