"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
34.58,-3.148,-2.895
34.59,-3.145,-2.886
34.60,-3.148,-2.889
34.61,-3.145,-2.892
34.62,-3.148,-2.886
34.63,-3.148,-2.892
34.64,-3.142,-2.886
34.65,-3.148,-2.889
34.66,-3.136,-2.889
34.67,-3.145,-2.889
34.68,-3.136,-2.889
34.69,-3.142,-2.886
34.70,-3.139,-2.883
34.71,-3.145,-2.883
34.72,-3.136,-2.886
34.73,-3.142,-2.877
34.74,-3.136,-2.886
34.75,-3.145,-2.874
34.76,-3.136,-2.877
34.77,-3.148,-2.871
34.78,-3.139,-2.865
34.79,-3.148,-2.868
34.80,-3.136,-2.862
34.81,-3.148,-2.865
34.82,-3.136,-2.865
34.83,-3.142,-2.862
34.84,-3.145,-2.865
34.85,-3.139,-2.859
34.86,-3.145,-2.865
34.87,-3.136,-2.856
34.88,-3.148,-2.856
34.89,-3.136,-2.853
34.90,-3.151,-2.853
34.91,-3.139,-2.850
34.92,-3.160,-2.853
34.93,-3.136,-2.856
34.94,-3.148,-2.850
34.95,-3.139,-2.865
34.96,-3.142,-2.844
34.97,-3.136,-2.865
34.98,-3.142,-2.841
34.99,-3.136,-2.853
35.00,-3.142,-2.838
35.01,-3.145,-2.844
35.02,-3.142,-2.838
35.03,-3.148,-2.838
35.04,-3.139,-2.835
35.05,-3.145,-2.835
35.06,-3.139,-2.841
35.07,-3.145,-2.829
35.08,-3.139,-2.838
35.09,-3.145,-2.829
35.10,-3.139,-2.832
35.11,-3.145,-2.826
35.12,-3.145,-2.829
35.13,-3.148,-2.823
35.14,-3.145,-2.826
35.15,-3.145,-2.829
35.16,-3.139,-2.826
35.17,-3.145,-2.829
35.18,-3.136,-2.829
35.19,-3.145,-2.817
35.20,-3.136,-2.829
35.21,-3.148,-2.814
35.22,-3.136,-2.823
35.23,-3.145,-2.814
35.24,-3.136,-2.820
35.25,-3.142,-2.808
35.26,-3.136,-2.808
35.27,-3.136,-2.808
35.28,-3.145,-2.808
35.29,-3.136,-2.802
35.30,-3.154,-2.805
35.31,-3.136,-2.805
35.32,-3.142,-2.802
35.33,-3.139,-2.808
35.34,-3.148,-2.796
35.35,-3.145,-2.808
35.36,-3.145,-2.796
35.37,-3.148,-2.805
35.38,-3.145,-2.799
35.39,-3.136,-2.799
35.40,-3.145,-2.796
35.41,-3.136,-2.799
35.42,-3.148,-2.790
35.43,-3.136,-2.790
35.44,-3.148,-2.787
35.45,-3.136,-2.794
35.46,-3.136,-2.784
35.47,-3.139,-2.781
35.48,-3.136,-2.781
35.49,-3.154,-2.781
35.50,-3.136,-2.778
35.51,-3.148,-2.781
35.52,-3.136,-2.784
35.53,-3.142,-2.775
35.54,-3.139,-2.778
35.55,-3.145,-2.769
35.56,-3.148,-2.778
35.57,-3.145,-2.775
35.58,-3.136,-2.781
35.59,-3.142,-2.773
35.60,-3.136,-2.781
35.61,-3.148,-2.769
35.62,-3.136,-2.775
35.63,-3.142,-2.764
35.64,-3.136,-2.769
35.65,-3.139,-2.757
35.66,-3.145,-2.757
35.67,-3.139,-2.757
35.68,-3.151,-2.757
35.69,-3.139,-2.766
35.70,-3.145,-2.752
35.71,-3.139,-2.757
35.72,-3.145,-2.752
35.73,-3.148,-2.752
35.74,-3.148,-2.757
35.75,-3.136,-2.754
35.76,-3.145,-2.752
35.77,-3.136,-2.757
35.78,-3.151,-2.745
35.79,-3.136,-2.761
35.80,-3.136,-2.743
35.81,-3.136,-2.754
35.82,-3.142,-2.740
35.83,-3.148,-2.743
35.84,-3.139,-2.743
35.85,-3.136,-2.736
35.86,-3.139,-2.736
35.87,-3.139,-2.734
35.88,-3.148,-2.734
35.89,-3.145,-2.736
35.90,-3.136,-2.731
35.91,-3.145,-2.731
35.92,-3.139,-2.731
35.93,-3.160,-2.728
35.94,-3.136,-2.745
35.95,-3.142,-2.728
35.96,-3.145,-2.734
35.97,-3.142,-2.722
35.98,-3.142,-2.734
35.99,-3.139,-2.731
36.00,-3.136,-2.724
36.01,-3.151,-2.719
36.02,-3.136,-2.722
36.03,-3.136,-2.715
36.04,-3.139,-2.713
36.05,-3.136,-2.710
36.06,-3.154,-2.713
36.07,-3.136,-2.719
36.08,-3.145,-2.710
36.09,-3.145,-2.713
36.10,-3.145,-2.707
36.11,-3.136,-2.715
36.12,-3.142,-2.710
36.13,-3.136,-2.713
36.14,-3.148,-2.701
36.15,-3.136,-2.715
36.16,-3.136,-2.698
36.17,-3.142,-2.701
36.18,-3.142,-2.698
36.19,-3.139,-2.695
36.20,-3.139,-2.701
36.21,-3.142,-2.689
36.22,-3.148,-2.692
36.23,-3.145,-2.698
36.24,-3.136,-2.689
36.25,-3.148,-2.689
36.26,-3.136,-2.695
36.27,-3.142,-2.686
36.28,-3.139,-2.698
36.29,-3.142,-2.683
36.30,-3.148,-2.695
36.31,-3.142,-2.686
36.32,-3.136,-2.686
36.33,-3.145,-2.683
36.34,-3.136,-2.683
36.35,-3.139,-2.677
36.36,-3.139,-2.677
36.37,-3.136,-2.674
36.38,-3.148,-2.674
36.39,-3.136,-2.680
36.40,-3.145,-2.668
36.41,-3.148,-2.674
36.42,-3.145,-2.674
36.43,-3.136,-2.674
36.44,-3.148,-2.668
36.45,-3.133,-2.680
36.46,-3.136,-2.662
36.47,-3.139,-2.671
36.48,-3.139,-2.659
36.49,-3.136,-2.662
36.50,-3.139,-2.659
36.51,-3.136,-2.653
36.52,-3.145,-2.656
36.53,-3.148,-2.659
36.54,-3.136,-2.650
36.55,-3.160,-2.650
36.56,-3.136,-2.665
36.57,-3.145,-2.650
36.58,-3.148,-2.659
36.59,-3.139,-2.656
36.60,-3.136,-2.656
36.61,-3.148,-2.647
36.62,-3.136,-2.659
36.63,-3.139,-2.638
36.64,-3.145,-2.641
36.65,-3.136,-2.647
36.66,-3.139,-2.632
36.67,-3.142,-2.641
36.68,-3.145,-2.632
36.69,-3.136,-2.626
36.70,-3.148,-2.638
36.71,-3.136,-2.632
36.72,-3.142,-2.626
36.73,-3.136,-2.638
36.74,-3.142,-2.620
36.75,-3.136,-2.641
36.76,-3.142,-2.623
36.77,-3.136,-2.623
36.78,-3.139,-2.617
36.79,-3.136,-2.617
36.80,-3.139,-2.614
36.81,-3.145,-2.611
36.82,-3.136,-2.617
36.83,-3.145,-2.614
36.84,-3.139,-2.608
36.85,-3.148,-2.614
36.86,-3.136,-2.614
36.87,-3.139,-2.608
36.88,-3.133,-2.617
36.89,-3.142,-2.599
36.90,-3.136,-2.614
36.91,-3.142,-2.605
36.92,-3.136,-2.599
36.93,-3.136,-2.599
36.94,-3.145,-2.599
36.95,-3.136,-2.599
36.96,-3.142,-2.599
36.97,-3.139,-2.596
36.98,-3.148,-2.593
36.99,-3.136,-2.599
37.00,-3.145,-2.596
37.01,-3.136,-2.605
37.02,-3.142,-2.584
37.03,-3.145,-2.599
37.04,-3.142,-2.593
37.05,-3.136,-2.590
37.06,-3.148,-2.587
37.07,-3.139,-2.590
37.08,-3.136,-2.581
37.09,-3.157,-2.581
37.10,-3.136,-2.590
37.11,-3.145,-2.578
37.12,-3.145,-2.578
37.13,-3.148,-2.584
37.14,-3.136,-2.584
37.15,-3.145,-2.572
37.16,-3.136,-2.590
37.17,-3.139,-2.566
37.18,-3.136,-2.575
37.19,-3.145,-2.569
37.20,-3.136,-2.569
37.21,-3.136,-2.563
37.22,-3.151,-2.563
37.23,-3.136,-2.569
37.24,-3.142,-2.563
37.25,-3.148,-2.560
37.26,-3.148,-2.566
37.27,-3.136,-2.566
37.28,-3.142,-2.554
37.29,-3.133,-2.566
37.30,-3.142,-2.551
37.31,-3.136,-2.560
37.32,-3.148,-2.554
37.33,-3.139,-2.554
37.34,-3.139,-2.551
37.35,-3.157,-2.548
37.36,-3.139,-2.554
37.37,-3.145,-2.545
37.38,-3.139,-2.542
37.39,-3.148,-2.545
37.40,-3.136,-2.554
37.41,-3.139,-2.539
37.42,-3.148,-2.554
37.43,-3.142,-2.542
37.44,-3.136,-2.542
37.45,-3.145,-2.539
37.46,-3.136,-2.533
37.47,-3.136,-2.533
37.48,-3.142,-2.530
37.49,-3.145,-2.533
37.50,-3.148,-2.536
37.51,-3.133,-2.533
37.52,-3.148,-2.530
37.53,-3.136,-2.536
37.54,-3.142,-2.521
37.55,-3.136,-2.533
37.56,-3.148,-2.524
37.57,-3.136,-2.527
37.58,-3.139,-2.518
37.59,-3.145,-2.518
37.60,-3.136,-2.524
37.61,-3.145,-2.515
37.62,-3.136,-2.518
37.63,-3.160,-2.518
37.64,-3.136,-2.530
37.65,-3.145,-2.512
37.66,-3.136,-2.518
37.67,-3.145,-2.512
37.68,-3.136,-2.521
37.69,-3.139,-2.503
37.70,-3.148,-2.506
37.71,-3.136,-2.509
37.72,-3.142,-2.500
37.73,-3.136,-2.503
37.74,-3.154,-2.503
37.75,-3.136,-2.515
37.76,-3.145,-2.497
37.77,-3.136,-2.503
37.78,-3.145,-2.497
37.79,-3.136,-2.506
37.80,-3.139,-2.491
37.81,-3.145,-2.494
37.82,-3.142,-2.491
37.83,-3.139,-2.491
37.84,-3.136,-2.488
37.85,-3.154,-2.488
37.86,-3.133,-2.494
37.87,-3.148,-2.482
37.88,-3.136,-2.491
37.89,-3.148,-2.482
37.90,-3.139,-2.500
37.91,-3.142,-2.479
37.92,-3.136,-2.482
37.93,-3.145,-2.479
37.94,-3.136,-2.482
37.95,-3.139,-2.473
37.96,-3.145,-2.473
37.97,-3.139,-2.476
37.98,-3.142,-2.479
37.99,-3.136,-2.473
38.00,-3.148,-2.467
38.01,-3.136,-2.476
38.02,-3.142,-2.470
38.03,-3.136,-2.473
38.04,-3.148,-2.464
38.05,-3.136,-2.464
38.06,-3.136,-2.467
38.07,-3.139,-2.458
38.08,-3.145,-2.458
38.09,-3.145,-2.461
38.10,-3.136,-2.461
38.11,-3.145,-2.455
38.12,-3.145,-2.461
38.13,-3.142,-2.455
38.14,-3.136,-2.467
38.15,-3.142,-2.446
38.16,-3.145,-2.455
38.17,-3.142,-2.452
38.18,-3.136,-2.443
38.19,-3.136,-2.446
38.20,-3.148,-2.446
38.21,-3.136,-2.443
38.22,-3.148,-2.443
38.23,-3.136,-2.443
38.24,-3.142,-2.440
38.25,-3.139,-2.449
38.26,-3.139,-2.443
38.27,-3.136,-2.446
38.28,-3.136,-2.434
38.29,-3.145,-2.431
38.30,-3.139,-2.446
38.31,-3.139,-2.425
38.32,-3.136,-2.431
38.33,-3.154,-2.428
38.34,-3.136,-2.437
38.35,-3.145,-2.428
38.36,-3.133,-2.428
38.37,-3.145,-2.422
38.38,-3.136,-2.434
38.39,-3.139,-2.425
38.40,-3.136,-2.422
38.41,-3.139,-2.419
38.42,-3.145,-2.416
38.43,-3.136,-2.425
38.44,-3.142,-2.410
38.45,-3.136,-2.416
38.46,-3.157,-2.410
38.47,-3.136,-2.422
38.48,-3.142,-2.416
38.49,-3.133,-2.416
38.50,-3.142,-2.407
38.51,-3.145,-2.407
38.52,-3.136,-2.410
38.53,-3.142,-2.401
38.54,-3.133,-2.401
38.55,-3.160,-2.401
38.56,-3.136,-2.410
38.57,-3.142,-2.401
38.58,-3.133,-2.407
38.59,-3.136,-2.395
38.60,-3.145,-2.398
38.61,-3.139,-2.401
38.62,-3.136,-2.389
38.63,-3.136,-2.392
38.64,-3.148,-2.389
38.65,-3.136,-2.392
38.66,-3.145,-2.398
38.67,-3.136,-2.395
38.68,-3.139,-2.386
38.69,-3.145,-2.398
38.70,-3.139,-2.386
38.71,-3.133,-2.386
38.72,-3.136,-2.377
38.73,-3.139,-2.377
38.74,-3.145,-2.380
38.75,-3.148,-2.383
38.76,-3.136,-2.383
38.77,-3.142,-2.374
38.78,-3.136,-2.380
38.79,-3.148,-2.374
38.80,-3.133,-2.386
38.81,-3.136,-2.371
38.82,-3.136,-2.368
38.83,-3.139,-2.368
38.84,-3.151,-2.368
38.85,-3.133,-2.374
38.86,-3.145,-2.365
38.87,-3.133,-2.371
38.88,-3.139,-2.359
38.89,-3.145,-2.374
38.90,-3.142,-2.365
38.91,-3.133,-2.359
38.92,-3.139,-2.356
38.93,-3.133,-2.350
38.94,-3.145,-2.356
38.95,-3.145,-2.356
38.96,-3.133,-2.359
38.97,-3.145,-2.350
38.98,-3.136,-2.356
38.99,-3.148,-2.347
39.00,-3.136,-2.359
39.01,-3.139,-2.350
39.02,-3.136,-2.344
39.03,-3.136,-2.341
39.04,-3.151,-2.341
39.05,-3.139,-2.344
39.06,-3.145,-2.350
39.07,-3.133,-2.344
39.08,-3.142,-2.335
39.09,-3.136,-2.344
39.10,-3.148,-2.338
39.11,-3.133,-2.338
39.12,-3.139,-2.338
39.13,-3.133,-2.326
39.14,-3.136,-2.329
39.15,-3.151,-2.326
39.16,-3.139,-2.329
39.17,-3.145,-2.332
39.18,-3.136,-2.335
39.19,-3.136,-2.323
39.20,-3.136,-2.329
39.21,-3.148,-2.320
39.22,-3.133,-2.320
39.23,-3.136,-2.326
39.24,-3.142,-2.314
39.25,-3.133,-2.314
39.26,-3.145,-2.311
39.27,-3.145,-2.320
39.28,-3.142,-2.317
39.29,-3.133,-2.326
39.30,-3.142,-2.308
39.31,-3.133,-2.308
39.32,-3.142,-2.305
39.33,-3.145,-2.305
39.34,-3.136,-2.305
39.35,-3.145,-2.308
39.36,-3.133,-2.308
39.37,-3.136,-2.299
39.38,-3.136,-2.308
39.39,-3.148,-2.299
39.40,-3.133,-2.302
39.41,-3.136,-2.305
39.42,-3.136,-2.293
39.43,-3.136,-2.290
39.44,-3.142,-2.290
39.45,-3.148,-2.293
39.46,-3.145,-2.296
39.47,-3.136,-2.305
39.48,-3.136,-2.287
39.49,-3.133,-2.296
39.50,-3.139,-2.284
39.51,-3.145,-2.281
39.52,-3.145,-2.284
39.53,-3.142,-2.284
39.54,-3.133,-2.290
39.55,-3.145,-2.279
39.56,-3.133,-2.284
39.57,-3.136,-2.272
39.58,-3.142,-2.279
39.59,-3.142,-2.275
39.60,-3.136,-2.279
39.61,-3.136,-2.275
39.62,-3.142,-2.269
39.63,-3.133,-2.269
39.64,-3.145,-2.267
39.65,-3.145,-2.275
39.66,-3.136,-2.267
39.67,-3.133,-2.279
39.68,-3.136,-2.263
39.69,-3.136,-2.258
39.70,-3.133,-2.258
39.71,-3.142,-2.258
39.72,-3.145,-2.263
39.73,-3.145,-2.260
39.74,-3.133,-2.272
39.75,-3.136,-2.251
39.76,-3.133,-2.254
39.77,-3.136,-2.254
39.78,-3.139,-2.242
39.79,-3.148,-2.249
39.80,-3.145,-2.246
39.81,-3.136,-2.258
39.82,-3.142,-2.246
39.83,-3.136,-2.254
39.84,-3.136,-2.237
39.85,-3.133,-2.242
39.86,-3.145,-2.234
39.87,-3.145,-2.234
39.88,-3.136,-2.237
39.89,-3.142,-2.237
39.90,-3.136,-2.240
39.91,-3.139,-2.228
39.92,-3.136,-2.237
39.93,-3.139,-2.225
39.94,-3.145,-2.225
39.95,-3.145,-2.228
39.96,-3.145,-2.225
39.97,-3.133,-2.230
39.98,-3.142,-2.221
39.99,-3.133,-2.228
40.00,-3.136,-2.219
40.01,-3.133,-2.225
40.02,-3.148,-2.216
40.03,-3.145,-2.216
40.04,-3.136,-2.216
40.05,-3.145,-2.219
40.06,-3.136,-2.216
40.07,-3.145,-2.207
40.08,-3.136,-2.216
40.09,-3.136,-2.207
40.10,-3.145,-2.216
40.11,-3.145,-2.207
40.12,-3.136,-2.204
40.13,-3.136,-2.210
40.14,-3.142,-2.204
40.15,-3.136,-2.201
40.16,-3.145,-2.201
40.17,-3.133,-2.207
40.18,-3.136,-2.195
40.19,-3.148,-2.201
40.20,-3.145,-2.195
40.21,-3.133,-2.195
40.22,-3.136,-2.201
40.23,-3.142,-2.195
40.24,-3.133,-2.192
40.25,-3.139,-2.186
40.26,-3.133,-2.195
40.27,-3.136,-2.183
40.28,-3.142,-2.183
40.29,-3.148,-2.183
40.30,-3.145,-2.180
40.31,-3.136,-2.186
40.32,-3.145,-2.183
40.33,-3.133,-2.192
40.34,-3.139,-2.177
40.35,-3.136,-2.183
40.36,-3.136,-2.171
40.37,-3.133,-2.171
40.38,-3.145,-2.171
40.39,-3.148,-2.171
40.40,-3.136,-2.171
40.41,-3.148,-2.174
40.42,-3.136,-2.183
40.43,-3.136,-2.168
40.44,-3.133,-2.171
40.45,-3.136,-2.162
40.46,-3.133,-2.159
40.47,-3.133,-2.159
40.48,-3.145,-2.159
40.49,-3.145,-2.162
40.50,-3.145,-2.159
40.51,-3.133,-2.168
40.52,-3.139,-2.162
40.53,-3.136,-2.159
40.54,-3.136,-2.156
40.55,-3.139,-2.147
40.56,-3.136,-2.147
40.57,-3.142,-2.147
40.58,-3.133,-2.153
40.59,-3.142,-2.147
40.60,-3.145,-2.159
40.61,-3.145,-2.147
40.62,-3.133,-2.147
40.63,-3.136,-2.150
40.64,-3.145,-2.144
40.65,-3.136,-2.144
40.66,-3.142,-2.135
40.67,-3.133,-2.147
40.68,-3.136,-2.132
40.69,-3.133,-2.141
40.70,-3.139,-2.135
40.71,-3.145,-2.129
40.72,-3.145,-2.132
40.73,-3.148,-2.132
40.74,-3.136,-2.132
40.75,-3.142,-2.135
40.76,-3.133,-2.141
40.77,-3.139,-2.129
40.78,-3.136,-2.123
40.79,-3.136,-2.120
40.80,-3.142,-2.120
40.81,-3.136,-2.117
40.82,-3.142,-2.114
40.83,-3.139,-2.126
40.84,-3.148,-2.114
40.85,-3.145,-2.123
40.86,-3.145,-2.114
40.87,-3.133,-2.111
40.88,-3.133,-2.120
40.89,-3.142,-2.114
40.90,-3.136,-2.120
40.91,-3.142,-2.108
40.92,-3.136,-2.111
40.93,-3.139,-2.105
40.94,-3.133,-2.102
40.95,-3.136,-2.099
40.96,-3.142,-2.099
40.97,-3.136,-2.099
40.98,-3.154,-2.099
40.99,-3.142,-2.105
41.00,-3.145,-2.099
41.01,-3.139,-2.105
41.02,-3.136,-2.096
41.03,-3.136,-2.093
41.04,-3.136,-2.099
41.05,-3.145,-2.096
41.06,-3.136,-2.102
41.07,-3.142,-2.084
41.08,-3.133,-2.099
41.09,-3.136,-2.084
41.10,-3.133,-2.084
41.11,-3.136,-2.084
41.12,-3.142,-2.081
41.13,-3.136,-2.081
41.14,-3.142,-2.078
41.15,-3.142,-2.084
41.16,-3.148,-2.075
41.17,-3.142,-2.081
41.18,-3.145,-2.075
41.19,-3.145,-2.075
41.20,-3.136,-2.075
41.21,-3.148,-2.075
41.22,-3.133,-2.084
41.23,-3.139,-2.075
41.24,-3.133,-2.081
41.25,-3.136,-2.066
41.26,-3.133,-2.060
41.27,-3.136,-2.063
41.28,-3.142,-2.060
41.29,-3.133,-2.060
41.30,-3.142,-2.057
41.31,-3.133,-2.063
41.32,-3.136,-2.057
41.33,-3.133,-2.057
41.34,-3.136,-2.054
41.35,-3.142,-2.051
41.36,-3.139,-2.051
41.37,-3.151,-2.051
41.38,-3.145,-2.057
41.39,-3.148,-2.051
41.40,-3.145,-2.054
41.41,-3.145,-2.045
41.42,-3.145,-2.045
41.43,-3.139,-2.042
41.44,-3.142,-2.042
41.45,-3.136,-2.051
41.46,-3.142,-2.042
41.47,-3.136,-2.057
41.48,-3.136,-2.042
41.49,-3.133,-2.039
41.50,-3.136,-2.039
41.51,-3.142,-2.039
41.52,-3.136,-2.042
41.53,-3.142,-2.036
41.54,-3.133,-2.039
41.55,-3.139,-2.024
41.56,-3.133,-2.024
41.57,-3.136,-2.024
41.58,-3.142,-2.024
41.59,-3.133,-2.021
41.60,-3.145,-2.021
41.61,-3.133,-2.027
41.62,-3.136,-2.018
41.63,-3.133,-2.021
41.64,-3.133,-2.015
41.65,-3.139,-2.015
41.66,-3.133,-2.015
41.67,-3.142,-2.012
41.68,-3.133,-2.024
41.69,-3.136,-2.009
41.70,-3.133,-2.015
41.71,-3.136,-2.012
41.72,-3.139,-2.009
41.73,-3.139,-2.009
41.74,-3.148,-2.003
41.75,-3.142,-2.012
41.76,-3.145,-2.003
41.77,-3.145,-2.009
41.78,-3.148,-2.003
41.79,-3.148,-1.994
41.80,-3.148,-1.997
41.81,-3.154,-2.000
41.82,-3.145,-2.000
41.83,-3.148,-1.994
41.84,-3.142,-2.006
41.85,-3.148,-1.994
41.86,-3.142,-1.988
41.87,-3.145,-1.988
41.88,-3.148,-1.988
41.89,-3.142,-1.991
41.90,-3.145,-1.988
41.91,-3.142,-1.997
41.92,-3.145,-1.985
41.93,-3.142,-1.985
41.94,-3.145,-1.985
41.95,-3.145,-1.979
41.96,-3.139,-1.982
41.97,-3.145,-1.979
41.98,-3.136,-1.985
41.99,-3.139,-1.976
42.00,-3.139,-1.973
42.01,-3.139,-1.976
42.02,-3.145,-1.973
42.03,-3.139,-1.970
42.04,-3.145,-1.970
42.05,-3.139,-1.976
42.06,-3.142,-1.967
42.07,-3.142,-1.967
42.08,-3.145,-1.967
42.09,-3.145,-1.964
42.10,-3.145,-1.964
42.11,-3.148,-1.961
42.12,-3.145,-1.967
42.13,-3.145,-1.958
42.14,-3.142,-1.958
42.15,-3.145,-1.958
42.16,-3.154,-1.955
42.17,-3.145,-1.952
42.18,-3.151,-1.952
42.19,-3.142,-1.961
42.20,-3.148,-1.949
42.21,-3.145,-1.949
42.22,-3.145,-1.946
42.23,-3.148,-1.943
42.24,-3.142,-1.943
42.25,-3.145,-1.943
42.26,-3.136,-1.949
42.27,-3.136,-1.940
42.28,-3.136,-1.940
42.29,-3.136,-1.937
42.30,-3.142,-1.937
42.31,-3.133,-1.934
42.32,-3.139,-1.931
42.33,-3.133,-1.943
42.34,-3.136,-1.928
42.35,-3.133,-1.931
42.36,-3.136,-1.928
42.37,-3.142,-1.928
42.38,-3.136,-1.928
42.39,-3.142,-1.925
42.40,-3.133,-1.931
42.41,-3.136,-1.919
42.42,-3.133,-1.919
42.43,-3.136,-1.922
42.44,-3.142,-1.916
42.45,-3.133,-1.928
42.46,-3.142,-1.922
42.47,-3.133,-1.931
42.48,-3.136,-1.919
42.49,-3.133,-1.919
42.50,-3.136,-1.919
42.51,-3.142,-1.919
42.52,-3.136,-1.916
42.53,-3.142,-1.913
42.54,-3.133,-1.919
42.55,-3.142,-1.910
42.56,-3.145,-1.907
42.57,-3.145,-1.904
42.58,-3.148,-1.904
42.59,-3.142,-1.904
42.60,-3.148,-1.898
42.61,-3.139,-1.907
42.62,-3.136,-1.895
42.63,-3.133,-1.895
42.64,-3.136,-1.895
42.65,-3.142,-1.892
42.66,-3.133,-1.901
42.67,-3.136,-1.889
42.68,-3.133,-1.898
42.69,-3.136,-1.889
42.70,-3.133,-1.883
42.71,-3.136,-1.886
42.72,-3.142,-1.886
42.73,-3.133,-1.895
42.74,-3.136,-1.889
42.75,-3.133,-1.895
42.76,-3.136,-1.886
42.77,-3.142,-1.880
42.78,-3.133,-1.880
42.79,-3.145,-1.880
42.80,-3.142,-1.883
42.81,-3.148,-1.874
42.82,-3.142,-1.874
42.83,-3.142,-1.865
42.84,-3.142,-1.865
42.85,-3.133,-1.862
42.86,-3.142,-1.859
42.87,-3.133,-1.874
42.88,-3.136,-1.859
42.89,-3.133,-1.856
42.90,-3.136,-1.856
42.91,-3.142,-1.859
42.92,-3.133,-1.868
42.93,-3.139,-1.859
42.94,-3.133,-1.874
42.95,-3.139,-1.856
42.96,-3.139,-1.847
42.97,-3.145,-1.853
42.98,-3.151,-1.847
42.99,-3.142,-1.853
43.00,-3.142,-1.847
43.01,-3.133,-1.850
43.02,-3.136,-1.844
43.03,-3.142,-1.838
43.04,-3.133,-1.838
43.05,-3.145,-1.841
43.06,-3.133,-1.847
43.07,-3.136,-1.841
43.08,-3.136,-1.841
43.09,-3.136,-1.841
43.10,-3.142,-1.841
43.11,-3.133,-1.838
43.12,-3.145,-1.835
43.13,-3.142,-1.841
43.14,-3.148,-1.829
43.15,-3.136,-1.826
43.16,-3.136,-1.823
43.17,-3.142,-1.823
43.18,-3.136,-1.832
43.19,-3.136,-1.820
43.20,-3.136,-1.826
43.21,-3.136,-1.820
43.22,-3.139,-1.823
43.23,-3.136,-1.826
43.24,-3.142,-1.817
43.25,-3.139,-1.823
43.26,-3.148,-1.814
43.27,-3.148,-1.811
43.28,-3.139,-1.811
43.29,-3.142,-1.805
43.30,-3.133,-1.811
43.31,-3.139,-1.808
43.32,-3.133,-1.817
43.33,-3.139,-1.802
43.34,-3.133,-1.805
43.35,-3.136,-1.811
43.36,-3.142,-1.808
43.37,-3.133,-1.808
43.38,-3.145,-1.799
43.39,-3.145,-1.802
43.40,-3.142,-1.796
43.41,-3.139,-1.793
43.42,-3.133,-1.793
43.43,-3.142,-1.793
43.44,-3.133,-1.799
43.45,-3.136,-1.790
43.46,-3.133,-1.793
43.47,-3.136,-1.793
43.48,-3.142,-1.787
43.49,-3.142,-1.790
43.50,-3.148,-1.785
43.51,-3.142,-1.793
43.52,-3.136,-1.781
43.53,-3.133,-1.778
43.54,-3.136,-1.778
43.55,-3.142,-1.775
43.56,-3.133,-1.790
43.57,-3.136,-1.781
43.58,-3.133,-1.778
43.59,-3.142,-1.775
43.60,-3.148,-1.772
43.61,-3.142,-1.772
43.62,-3.142,-1.769
43.63,-3.136,-1.775
43.64,-3.136,-1.766
43.65,-3.133,-1.764
43.66,-3.136,-1.769
43.67,-3.142,-1.775
43.68,-3.136,-1.772
43.69,-3.145,-1.764
43.70,-3.145,-1.769
43.71,-3.139,-1.757
43.72,-3.133,-1.755
43.73,-3.136,-1.755
43.74,-3.142,-1.755
43.75,-3.136,-1.766
43.76,-3.139,-1.755
43.77,-3.133,-1.755
43.78,-3.139,-1.752
43.79,-3.151,-1.748
43.80,-3.139,-1.748
43.81,-3.136,-1.745
43.82,-3.133,-1.755
43.83,-3.136,-1.740
43.84,-3.136,-1.743
43.85,-3.133,-1.752
43.86,-3.142,-1.745
43.87,-3.139,-1.748
43.88,-3.148,-1.736
43.89,-3.136,-1.743
43.90,-3.136,-1.736
43.91,-3.139,-1.731
43.92,-3.133,-1.727
43.93,-3.148,-1.736
43.94,-3.136,-1.752
43.95,-3.139,-1.731
43.96,-3.142,-1.725
43.97,-3.142,-1.725
43.98,-3.139,-1.725
43.99,-3.133,-1.725
44.00,-3.139,-1.722
44.01,-3.133,-1.734
44.02,-3.142,-1.727
44.03,-3.139,-1.722
44.04,-3.145,-1.715
44.05,-3.148,-1.715
44.06,-3.133,-1.722
44.07,-3.136,-1.713
44.08,-3.133,-1.713
44.09,-3.133,-1.715
44.10,-3.142,-1.715
44.11,-3.139,-1.719
44.12,-3.148,-1.710
44.13,-3.133,-1.715
44.14,-3.136,-1.704
44.15,-3.139,-1.701
44.16,-3.133,-1.713
44.17,-3.145,-1.710
44.18,-3.136,-1.710
44.19,-3.145,-1.701
44.20,-3.142,-1.701
44.21,-3.136,-1.698
44.22,-3.142,-1.692
44.23,-3.133,-1.701
44.24,-3.139,-1.701
44.25,-3.133,-1.704
44.26,-3.145,-1.692
44.27,-3.145,-1.689
44.28,-3.136,-1.689
44.29,-3.142,-1.689
44.30,-3.133,-1.692
44.31,-3.139,-1.689
44.32,-3.136,-1.689
44.33,-3.145,-1.686
44.34,-3.148,-1.680
44.35,-3.133,-1.683
44.36,-3.139,-1.680
44.37,-3.133,-1.686
44.38,-3.139,-1.680
44.39,-3.139,-1.680
44.40,-3.145,-1.674
44.41,-3.151,-1.674
44.42,-3.133,-1.680
44.43,-3.139,-1.668
44.44,-3.136,-1.668
44.45,-3.136,-1.674
44.46,-3.142,-1.668
44.47,-3.142,-1.677
44.48,-3.145,-1.665
44.49,-3.133,-1.668
44.50,-3.136,-1.659
44.51,-3.145,-1.659
44.52,-3.136,-1.668
44.53,-3.145,-1.659
44.54,-3.148,-1.668
