"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
33.07,-2.704,-3.045
33.08,-2.711,-3.045
33.09,-2.711,-3.042
33.10,-2.704,-3.042
33.11,-2.702,-3.042
33.12,-2.713,-3.030
33.13,-2.707,-3.033
33.14,-2.707,-3.030
33.15,-2.704,-3.033
33.16,-2.711,-3.027
33.17,-2.711,-3.027
33.18,-2.711,-3.027
33.19,-2.716,-3.027
33.20,-2.716,-3.024
33.21,-2.713,-3.024
33.22,-2.704,-3.030
33.23,-2.704,-3.027
33.24,-2.711,-3.027
33.25,-2.707,-3.024
33.26,-2.704,-3.030
33.27,-2.704,-3.021
33.28,-2.713,-3.012
33.29,-2.711,-3.009
33.30,-2.704,-3.006
33.31,-2.704,-3.021
33.32,-2.707,-3.009
33.33,-2.704,-3.006
33.34,-2.704,-3.006
33.35,-2.702,-3.009
33.36,-2.713,-3.000
33.37,-2.716,-3.003
33.38,-2.713,-3.000
33.39,-2.716,-2.997
33.40,-2.719,-2.997
33.41,-2.711,-2.997
33.42,-2.707,-3.000
33.43,-2.707,-3.000
33.44,-2.704,-2.994
33.45,-2.711,-2.997
33.46,-2.704,-3.000
33.47,-2.704,-3.009
33.48,-2.704,-2.994
33.49,-2.707,-2.991
33.50,-2.704,-2.991
33.51,-2.704,-2.994
33.52,-2.704,-2.982
33.53,-2.707,-2.976
33.54,-2.704,-2.979
33.55,-2.704,-2.982
33.56,-2.704,-2.976
33.57,-2.711,-2.973
33.58,-2.707,-2.973
33.59,-2.704,-2.976
33.60,-2.704,-2.973
33.61,-2.707,-2.970
33.62,-2.707,-2.970
33.63,-2.704,-2.970
33.64,-2.704,-2.967
33.65,-2.711,-2.967
33.66,-2.707,-2.961
33.67,-2.707,-2.964
33.68,-2.713,-2.961
33.69,-2.711,-2.961
33.70,-2.719,-2.961
33.71,-2.713,-2.958
33.72,-2.713,-2.961
33.73,-2.716,-2.958
33.74,-2.716,-2.961
33.75,-2.716,-2.958
33.76,-2.713,-2.961
33.77,-2.723,-2.949
33.78,-2.716,-2.952
33.79,-2.713,-2.949
33.80,-2.713,-2.955
33.81,-2.713,-2.949
33.82,-2.713,-2.946
33.83,-2.716,-2.949
33.84,-2.707,-2.958
33.85,-2.713,-2.946
33.86,-2.713,-2.946
33.87,-2.713,-2.943
33.88,-2.702,-2.949
33.89,-2.713,-2.943
33.90,-2.713,-2.937
33.91,-2.713,-2.937
33.92,-2.707,-2.940
33.93,-2.707,-2.937
33.94,-2.713,-2.934
33.95,-2.711,-2.931
33.96,-2.707,-2.931
33.97,-2.707,-2.937
33.98,-2.713,-2.928
33.99,-2.711,-2.931
34.00,-2.713,-2.925
34.01,-2.704,-2.934
34.02,-2.713,-2.925
34.03,-2.713,-2.922
34.04,-2.713,-2.919
34.05,-2.713,-2.922
34.06,-2.713,-2.919
34.07,-2.716,-2.919
34.08,-2.716,-2.916
34.09,-2.716,-2.913
34.10,-2.711,-2.919
34.11,-2.716,-2.910
34.12,-2.719,-2.910
34.13,-2.716,-2.910
34.14,-2.716,-2.910
34.15,-2.719,-2.904
34.16,-2.716,-2.904
34.17,-2.713,-2.904
34.18,-2.716,-2.901
34.19,-2.704,-2.907
34.20,-2.713,-2.901
34.21,-2.711,-2.895
34.22,-2.707,-2.895
34.23,-2.707,-2.895
34.24,-2.704,-2.901
34.25,-2.711,-2.892
34.26,-2.707,-2.889
34.27,-2.711,-2.889
34.28,-2.704,-2.889
34.29,-2.704,-2.883
34.30,-2.707,-2.886
34.31,-2.707,-2.880
34.32,-2.707,-2.886
34.33,-2.704,-2.889
34.34,-2.711,-2.880
34.35,-2.707,-2.880
34.36,-2.704,-2.886
34.37,-2.704,-2.892
34.38,-2.704,-2.895
34.39,-2.711,-2.880
34.40,-2.711,-2.883
34.41,-2.704,-2.886
34.42,-2.707,-2.883
34.43,-2.713,-2.874
34.44,-2.713,-2.871
34.45,-2.711,-2.874
34.46,-2.713,-2.868
34.47,-2.716,-2.865
34.48,-2.716,-2.865
34.49,-2.713,-2.862
34.50,-2.707,-2.862
34.51,-2.711,-2.862
34.52,-2.702,-2.868
34.53,-2.711,-2.859
34.54,-2.711,-2.856
34.55,-2.711,-2.856
34.56,-2.704,-2.853
34.57,-2.704,-2.853
34.58,-2.702,-2.850
34.59,-2.711,-2.850
34.60,-2.707,-2.853
34.61,-2.702,-2.865
34.62,-2.704,-2.859
34.63,-2.713,-2.850
34.64,-2.713,-2.850
34.65,-2.719,-2.847
34.66,-2.716,-2.847
34.67,-2.716,-2.847
34.68,-2.716,-2.841
34.69,-2.711,-2.838
34.70,-2.711,-2.835
34.71,-2.711,-2.838
34.72,-2.704,-2.835
34.73,-2.704,-2.841
34.74,-2.704,-2.844
34.75,-2.704,-2.847
34.76,-2.704,-2.847
34.77,-2.713,-2.838
34.78,-2.707,-2.829
34.79,-2.707,-2.838
34.80,-2.713,-2.826
34.81,-2.716,-2.826
34.82,-2.713,-2.823
34.83,-2.707,-2.823
34.84,-2.711,-2.820
34.85,-2.704,-2.817
34.86,-2.704,-2.823
34.87,-2.704,-2.832
34.88,-2.704,-2.823
34.89,-2.713,-2.817
34.90,-2.719,-2.814
34.91,-2.713,-2.811
34.92,-2.707,-2.811
34.93,-2.704,-2.808
34.94,-2.704,-2.808
34.95,-2.704,-2.817
34.96,-2.704,-2.817
34.97,-2.707,-2.814
34.98,-2.716,-2.802
34.99,-2.716,-2.805
35.00,-2.711,-2.802
35.01,-2.711,-2.796
35.02,-2.707,-2.799
35.03,-2.704,-2.802
35.04,-2.704,-2.808
35.05,-2.707,-2.805
35.06,-2.719,-2.794
35.07,-2.713,-2.794
35.08,-2.711,-2.790
35.09,-2.711,-2.790
35.10,-2.704,-2.790
35.11,-2.704,-2.796
35.12,-2.704,-2.799
35.13,-2.713,-2.790
35.14,-2.716,-2.781
35.15,-2.711,-2.784
35.16,-2.711,-2.781
35.17,-2.707,-2.781
35.18,-2.704,-2.787
35.19,-2.704,-2.790
35.20,-2.713,-2.781
35.21,-2.719,-2.778
35.22,-2.713,-2.775
35.23,-2.711,-2.775
35.24,-2.704,-2.773
35.25,-2.707,-2.781
35.26,-2.704,-2.781
35.27,-2.711,-2.773
35.28,-2.716,-2.769
35.29,-2.707,-2.766
35.30,-2.711,-2.764
35.31,-2.704,-2.766
35.32,-2.704,-2.775
35.33,-2.704,-2.773
35.34,-2.716,-2.761
35.35,-2.711,-2.757
35.36,-2.707,-2.757
35.37,-2.711,-2.754
35.38,-2.704,-2.761
35.39,-2.704,-2.766
35.40,-2.713,-2.754
35.41,-2.716,-2.752
35.42,-2.711,-2.752
35.43,-2.707,-2.748
35.44,-2.704,-2.754
35.45,-2.704,-2.761
35.46,-2.707,-2.754
35.47,-2.716,-2.743
35.48,-2.711,-2.743
35.49,-2.704,-2.743
35.50,-2.704,-2.743
35.51,-2.702,-2.752
35.52,-2.707,-2.745
35.53,-2.719,-2.736
35.54,-2.711,-2.734
35.55,-2.711,-2.731
35.56,-2.704,-2.736
35.57,-2.704,-2.748
35.58,-2.707,-2.740
35.59,-2.716,-2.731
35.60,-2.711,-2.728
35.61,-2.707,-2.728
35.62,-2.704,-2.731
35.63,-2.704,-2.736
35.64,-2.711,-2.734
35.65,-2.716,-2.722
35.66,-2.711,-2.722
35.67,-2.707,-2.722
35.68,-2.704,-2.722
35.69,-2.702,-2.728
35.70,-2.711,-2.722
35.71,-2.711,-2.715
35.72,-2.711,-2.715
35.73,-2.707,-2.710
35.74,-2.704,-2.719
35.75,-2.704,-2.722
35.76,-2.716,-2.710
35.77,-2.711,-2.710
35.78,-2.707,-2.704
35.79,-2.707,-2.707
35.80,-2.704,-2.719
35.81,-2.713,-2.710
35.82,-2.716,-2.701
35.83,-2.711,-2.698
35.84,-2.704,-2.698
35.85,-2.704,-2.704
35.86,-2.704,-2.710
35.87,-2.716,-2.698
35.88,-2.713,-2.695
35.89,-2.711,-2.692
35.90,-2.704,-2.698
35.91,-2.704,-2.698
35.92,-2.711,-2.692
35.93,-2.711,-2.689
35.94,-2.707,-2.683
35.95,-2.704,-2.689
35.96,-2.704,-2.698
35.97,-2.713,-2.689
35.98,-2.711,-2.683
35.99,-2.711,-2.680
36.00,-2.704,-2.680
36.01,-2.704,-2.692
36.02,-2.713,-2.686
36.03,-2.713,-2.674
36.04,-2.707,-2.674
36.05,-2.707,-2.674
36.06,-2.704,-2.683
36.07,-2.711,-2.680
36.08,-2.713,-2.671
36.09,-2.711,-2.668
36.10,-2.704,-2.665
36.11,-2.704,-2.677
36.12,-2.711,-2.674
36.13,-2.713,-2.665
36.14,-2.707,-2.662
36.15,-2.704,-2.662
36.16,-2.704,-2.674
36.17,-2.711,-2.665
36.18,-2.711,-2.656
36.19,-2.707,-2.659
36.20,-2.704,-2.653
36.21,-2.704,-2.668
36.22,-2.713,-2.656
36.23,-2.711,-2.650
36.24,-2.704,-2.650
36.25,-2.704,-2.653
36.26,-2.704,-2.659
36.27,-2.711,-2.650
36.28,-2.711,-2.644
36.29,-2.707,-2.644
36.30,-2.704,-2.650
36.31,-2.704,-2.656
36.32,-2.713,-2.641
36.33,-2.711,-2.638
36.34,-2.704,-2.632
36.35,-2.704,-2.641
36.36,-2.711,-2.647
36.37,-2.716,-2.632
36.38,-2.711,-2.626
36.39,-2.707,-2.629
36.40,-2.704,-2.635
36.41,-2.711,-2.626
36.42,-2.713,-2.626
36.43,-2.711,-2.620
36.44,-2.704,-2.626
36.45,-2.704,-2.638
36.46,-2.716,-2.617
36.47,-2.711,-2.617
36.48,-2.707,-2.611
36.49,-2.704,-2.626
36.50,-2.713,-2.623
36.51,-2.711,-2.611
36.52,-2.711,-2.611
36.53,-2.704,-2.614
36.54,-2.704,-2.620
36.55,-2.719,-2.608
36.56,-2.711,-2.602
36.57,-2.707,-2.602
36.58,-2.704,-2.614
36.59,-2.713,-2.608
36.60,-2.713,-2.602
36.61,-2.707,-2.599
36.62,-2.704,-2.602
36.63,-2.707,-2.611
36.64,-2.713,-2.593
36.65,-2.711,-2.593
36.66,-2.707,-2.599
36.67,-2.704,-2.602
36.68,-2.713,-2.590
36.69,-2.711,-2.590
36.70,-2.711,-2.587
36.71,-2.707,-2.599
36.72,-2.713,-2.590
36.73,-2.711,-2.584
36.74,-2.707,-2.581
36.75,-2.707,-2.590
36.76,-2.713,-2.590
36.77,-2.711,-2.578
36.78,-2.707,-2.578
36.79,-2.704,-2.584
36.80,-2.707,-2.590
36.81,-2.716,-2.575
36.82,-2.711,-2.575
36.83,-2.704,-2.578
36.84,-2.704,-2.584
36.85,-2.713,-2.566
36.86,-2.707,-2.569
36.87,-2.704,-2.572
36.88,-2.704,-2.578
36.89,-2.713,-2.566
36.90,-2.711,-2.563
36.91,-2.704,-2.563
36.92,-2.704,-2.569
36.93,-2.716,-2.560
36.94,-2.711,-2.560
36.95,-2.704,-2.563
36.96,-2.704,-2.566
36.97,-2.716,-2.554
36.98,-2.707,-2.551
36.99,-2.707,-2.557
37.00,-2.704,-2.563
37.01,-2.716,-2.551
37.02,-2.711,-2.548
37.03,-2.704,-2.551
37.04,-2.704,-2.560
37.05,-2.713,-2.545
37.06,-2.711,-2.545
37.07,-2.704,-2.545
37.08,-2.704,-2.551
37.09,-2.713,-2.542
37.10,-2.711,-2.539
37.11,-2.704,-2.539
37.12,-2.704,-2.548
37.13,-2.713,-2.536
37.14,-2.711,-2.533
37.15,-2.707,-2.539
37.16,-2.704,-2.542
37.17,-2.713,-2.530
37.18,-2.711,-2.527
37.19,-2.704,-2.533
37.20,-2.707,-2.536
37.21,-2.711,-2.527
37.22,-2.711,-2.524
37.23,-2.704,-2.530
37.24,-2.713,-2.527
37.25,-2.713,-2.521
37.26,-2.707,-2.518
37.27,-2.704,-2.530
37.28,-2.716,-2.518
37.29,-2.713,-2.515
37.30,-2.704,-2.518
37.31,-2.704,-2.521
37.32,-2.713,-2.512
37.33,-2.707,-2.512
37.34,-2.707,-2.515
37.35,-2.707,-2.521
37.36,-2.711,-2.506
37.37,-2.711,-2.503
37.38,-2.704,-2.515
37.39,-2.713,-2.512
37.40,-2.711,-2.503
37.41,-2.707,-2.500
37.42,-2.704,-2.512
37.43,-2.713,-2.500
37.44,-2.711,-2.497
37.45,-2.707,-2.503
37.46,-2.704,-2.506
37.47,-2.713,-2.491
37.48,-2.707,-2.491
37.49,-2.704,-2.497
37.50,-2.711,-2.494
37.51,-2.711,-2.491
37.52,-2.707,-2.485
37.53,-2.704,-2.500
37.54,-2.713,-2.482
37.55,-2.711,-2.485
37.56,-2.704,-2.491
37.57,-2.707,-2.494
37.58,-2.713,-2.482
37.59,-2.707,-2.476
37.60,-2.704,-2.491
37.61,-2.716,-2.479
37.62,-2.711,-2.473
37.63,-2.704,-2.482
37.64,-2.707,-2.485
37.65,-2.711,-2.470
37.66,-2.707,-2.470
37.67,-2.704,-2.479
37.68,-2.711,-2.470
37.69,-2.711,-2.470
37.70,-2.704,-2.467
37.71,-2.704,-2.476
37.72,-2.711,-2.461
37.73,-2.704,-2.461
37.74,-2.704,-2.473
37.75,-2.713,-2.461
37.76,-2.711,-2.458
37.77,-2.704,-2.464
37.78,-2.702,-2.467
37.79,-2.711,-2.455
37.80,-2.704,-2.452
37.81,-2.704,-2.467
37.82,-2.716,-2.455
37.83,-2.711,-2.449
37.84,-2.704,-2.455
37.85,-2.711,-2.458
37.86,-2.711,-2.446
37.87,-2.707,-2.446
37.88,-2.702,-2.455
37.89,-2.713,-2.443
37.90,-2.707,-2.437
37.91,-2.704,-2.446
37.92,-2.711,-2.446
37.93,-2.711,-2.437
37.94,-2.704,-2.437
37.95,-2.704,-2.446
37.96,-2.711,-2.434
37.97,-2.711,-2.434
37.98,-2.704,-2.443
37.99,-2.716,-2.434
38.00,-2.711,-2.431
38.01,-2.704,-2.434
38.02,-2.713,-2.434
38.03,-2.713,-2.422
38.04,-2.707,-2.422
38.05,-2.702,-2.434
38.06,-2.711,-2.419
38.07,-2.707,-2.422
38.08,-2.704,-2.431
38.09,-2.713,-2.419
38.10,-2.707,-2.419
38.11,-2.704,-2.422
38.12,-2.711,-2.422
38.13,-2.711,-2.416
38.14,-2.704,-2.416
38.15,-2.702,-2.422
38.16,-2.711,-2.407
38.17,-2.704,-2.407
38.18,-2.704,-2.419
38.19,-2.713,-2.404
38.20,-2.707,-2.404
38.21,-2.704,-2.413
38.22,-2.716,-2.404
38.23,-2.707,-2.401
38.24,-2.704,-2.404
38.25,-2.711,-2.407
38.26,-2.711,-2.398
38.27,-2.707,-2.395
38.28,-2.707,-2.407
38.29,-2.711,-2.392
38.30,-2.707,-2.392
38.31,-2.704,-2.401
38.32,-2.713,-2.389
38.33,-2.707,-2.386
38.34,-2.704,-2.395
38.35,-2.713,-2.386
38.36,-2.704,-2.386
38.37,-2.704,-2.392
38.38,-2.716,-2.386
38.39,-2.707,-2.383
38.40,-2.704,-2.386
38.41,-2.713,-2.386
38.42,-2.711,-2.374
38.43,-2.704,-2.380
38.44,-2.711,-2.386
38.45,-2.711,-2.371
38.46,-2.702,-2.377
38.47,-2.707,-2.386
38.48,-2.711,-2.371
38.49,-2.704,-2.371
38.50,-2.704,-2.377
38.51,-2.707,-2.368
38.52,-2.704,-2.362
38.53,-2.704,-2.374
38.54,-2.711,-2.365
38.55,-2.707,-2.359
38.56,-2.702,-2.368
38.57,-2.713,-2.359
38.58,-2.707,-2.356
38.59,-2.704,-2.371
38.60,-2.713,-2.353
38.61,-2.711,-2.353
38.62,-2.702,-2.365
38.63,-2.713,-2.350
38.64,-2.707,-2.350
38.65,-2.702,-2.359
38.66,-2.713,-2.347
38.67,-2.704,-2.347
38.68,-2.702,-2.353
38.69,-2.713,-2.347
38.70,-2.707,-2.341
38.71,-2.702,-2.353
38.72,-2.713,-2.344
38.73,-2.707,-2.338
38.74,-2.702,-2.347
38.75,-2.713,-2.338
38.76,-2.707,-2.335
38.77,-2.704,-2.347
38.78,-2.713,-2.332
38.79,-2.707,-2.329
38.80,-2.702,-2.344
38.81,-2.713,-2.329
38.82,-2.707,-2.326
38.83,-2.702,-2.338
38.84,-2.711,-2.326
38.85,-2.707,-2.326
38.86,-2.704,-2.335
38.87,-2.711,-2.323
38.88,-2.707,-2.320
38.89,-2.702,-2.329
38.90,-2.711,-2.320
38.91,-2.704,-2.317
38.92,-2.707,-2.329
38.93,-2.711,-2.317
38.94,-2.704,-2.317
38.95,-2.707,-2.326
38.96,-2.711,-2.311
38.97,-2.704,-2.317
38.98,-2.713,-2.320
38.99,-2.711,-2.305
39.00,-2.704,-2.311
39.01,-2.711,-2.311
39.02,-2.711,-2.305
39.03,-2.702,-2.311
39.04,-2.711,-2.302
39.05,-2.704,-2.299
39.06,-2.702,-2.311
39.07,-2.713,-2.299
39.08,-2.707,-2.296
39.09,-2.704,-2.305
39.10,-2.711,-2.293
39.11,-2.707,-2.296
39.12,-2.704,-2.302
39.13,-2.711,-2.290
39.14,-2.704,-2.293
39.15,-2.713,-2.299
39.16,-2.711,-2.287
39.17,-2.704,-2.293
39.18,-2.711,-2.290
39.19,-2.711,-2.284
39.20,-2.704,-2.290
39.21,-2.713,-2.284
39.22,-2.704,-2.279
39.23,-2.702,-2.287
39.24,-2.713,-2.279
39.25,-2.707,-2.275
39.26,-2.704,-2.284
39.27,-2.711,-2.272
39.28,-2.704,-2.275
39.29,-2.707,-2.284
39.30,-2.713,-2.267
39.31,-2.704,-2.275
39.32,-2.711,-2.275
39.33,-2.707,-2.263
39.34,-2.704,-2.275
39.35,-2.713,-2.263
39.36,-2.707,-2.263
39.37,-2.702,-2.275
39.38,-2.707,-2.258
39.39,-2.704,-2.258
39.40,-2.702,-2.267
39.41,-2.711,-2.254
39.42,-2.704,-2.263
39.43,-2.711,-2.260
39.44,-2.711,-2.254
39.45,-2.702,-2.258
39.46,-2.713,-2.254
39.47,-2.707,-2.242
39.48,-2.704,-2.251
39.49,-2.711,-2.242
39.50,-2.707,-2.240
39.51,-2.707,-2.258
39.52,-2.711,-2.240
39.53,-2.704,-2.242
39.54,-2.711,-2.237
39.55,-2.704,-2.234
39.56,-2.702,-2.240
39.57,-2.713,-2.230
39.58,-2.704,-2.230
39.59,-2.702,-2.242
39.60,-2.713,-2.228
39.61,-2.704,-2.230
39.62,-2.713,-2.230
39.63,-2.707,-2.221
39.64,-2.704,-2.234
39.65,-2.713,-2.221
39.66,-2.704,-2.219
39.67,-2.707,-2.230
39.68,-2.711,-2.219
39.69,-2.704,-2.225
39.70,-2.711,-2.219
39.71,-2.704,-2.213
39.72,-2.704,-2.225
39.73,-2.707,-2.216
39.74,-2.704,-2.210
39.75,-2.711,-2.221
39.76,-2.711,-2.207
39.77,-2.704,-2.219
39.78,-2.713,-2.207
39.79,-2.707,-2.204
39.80,-2.702,-2.213
39.81,-2.711,-2.201
39.82,-2.704,-2.207
39.83,-2.711,-2.204
39.84,-2.704,-2.195
39.85,-2.704,-2.204
39.86,-2.711,-2.195
39.87,-2.704,-2.198
39.88,-2.713,-2.207
39.89,-2.707,-2.192
39.90,-2.704,-2.198
39.91,-2.713,-2.192
39.92,-2.707,-2.186
39.93,-2.707,-2.201
39.94,-2.711,-2.186
39.95,-2.704,-2.189
39.96,-2.716,-2.186
39.97,-2.707,-2.180
39.98,-2.702,-2.192
39.99,-2.711,-2.183
40.00,-2.704,-2.183
40.01,-2.711,-2.183
40.02,-2.704,-2.177
40.03,-2.702,-2.180
40.04,-2.707,-2.174
40.05,-2.704,-2.177
40.06,-2.711,-2.180
40.07,-2.711,-2.168
40.08,-2.702,-2.180
40.09,-2.707,-2.168
40.10,-2.704,-2.168
40.11,-2.711,-2.171
40.12,-2.711,-2.165
40.13,-2.704,-2.171
40.14,-2.707,-2.162
40.15,-2.707,-2.162
40.16,-2.713,-2.171
40.17,-2.707,-2.159
40.18,-2.702,-2.168
40.19,-2.711,-2.156
40.20,-2.704,-2.156
40.21,-2.713,-2.165
40.22,-2.707,-2.153
40.23,-2.702,-2.159
40.24,-2.711,-2.147
40.25,-2.704,-2.153
40.26,-2.711,-2.156
40.27,-2.711,-2.144
40.28,-2.702,-2.153
40.29,-2.711,-2.144
40.30,-2.704,-2.147
40.31,-2.711,-2.147
40.32,-2.707,-2.138
40.33,-2.704,-2.147
40.34,-2.711,-2.135
40.35,-2.704,-2.144
40.36,-2.711,-2.135
40.37,-2.707,-2.135
40.38,-2.702,-2.144
40.39,-2.711,-2.129
40.40,-2.704,-2.135
40.41,-2.711,-2.129
40.42,-2.704,-2.123
40.43,-2.702,-2.138
40.44,-2.711,-2.123
40.45,-2.702,-2.135
40.46,-2.713,-2.120
40.47,-2.707,-2.120
40.48,-2.711,-2.132
40.49,-2.711,-2.117
40.50,-2.702,-2.126
40.51,-2.707,-2.114
40.52,-2.704,-2.120
40.53,-2.716,-2.120
40.54,-2.707,-2.111
40.55,-2.704,-2.120
40.56,-2.711,-2.114
40.57,-2.704,-2.117
40.58,-2.713,-2.111
40.59,-2.704,-2.108
40.60,-2.711,-2.117
40.61,-2.707,-2.105
40.62,-2.704,-2.108
40.63,-2.711,-2.102
40.64,-2.704,-2.105
40.65,-2.711,-2.099
40.66,-2.707,-2.099
40.67,-2.704,-2.105
40.68,-2.711,-2.096
40.69,-2.704,-2.102
40.70,-2.711,-2.093
40.71,-2.704,-2.099
40.72,-2.711,-2.096
40.73,-2.704,-2.087
40.74,-2.702,-2.099
40.75,-2.711,-2.087
40.76,-2.704,-2.096
40.77,-2.711,-2.084
40.78,-2.704,-2.084
40.79,-2.711,-2.090
40.80,-2.711,-2.081
40.81,-2.704,-2.090
40.82,-2.711,-2.078
40.83,-2.704,-2.087
40.84,-2.711,-2.078
40.85,-2.704,-2.072
40.86,-2.711,-2.084
40.87,-2.704,-2.072
40.88,-2.702,-2.081
40.89,-2.711,-2.069
40.90,-2.704,-2.075
40.91,-2.707,-2.066
40.92,-2.704,-2.072
40.93,-2.711,-2.072
40.94,-2.704,-2.063
40.95,-2.704,-2.072
40.96,-2.711,-2.063
40.97,-2.704,-2.069
40.98,-2.711,-2.060
40.99,-2.704,-2.066
41.00,-2.713,-2.063
41.01,-2.704,-2.054
41.02,-2.711,-2.069
41.03,-2.704,-2.051
41.04,-2.702,-2.060
41.05,-2.711,-2.051
41.06,-2.704,-2.054
41.07,-2.711,-2.048
41.08,-2.704,-2.048
41.09,-2.711,-2.051
41.10,-2.704,-2.042
41.11,-2.704,-2.051
41.12,-2.711,-2.039
41.13,-2.702,-2.048
41.14,-2.711,-2.039
41.15,-2.704,-2.045
41.16,-2.713,-2.039
41.17,-2.704,-2.033
41.18,-2.711,-2.045
41.19,-2.707,-2.033
41.20,-2.704,-2.042
41.21,-2.711,-2.030
41.22,-2.702,-2.039
41.23,-2.707,-2.027
41.24,-2.704,-2.033
41.25,-2.711,-2.027
41.26,-2.707,-2.021
41.27,-2.711,-2.033
41.28,-2.707,-2.021
41.29,-2.702,-2.030
41.30,-2.711,-2.021
41.31,-2.704,-2.024
41.32,-2.711,-2.015
41.33,-2.704,-2.021
41.34,-2.711,-2.015
41.35,-2.704,-2.015
41.36,-2.711,-2.021
41.37,-2.704,-2.009
41.38,-2.704,-2.021
41.39,-2.711,-2.009
41.40,-2.704,-2.012
41.41,-2.711,-2.009
41.42,-2.702,-2.015
41.43,-2.711,-2.003
41.44,-2.704,-2.009
41.45,-2.711,-2.003
41.46,-2.704,-2.000
41.47,-2.711,-2.009
41.48,-2.704,-1.997
41.49,-2.702,-2.009
41.50,-2.711,-1.994
41.51,-2.702,-2.003
41.52,-2.704,-1.991
41.53,-2.704,-2.000
41.54,-2.707,-1.991
41.55,-2.704,-1.994
41.56,-2.711,-1.991
41.57,-2.707,-1.988
41.58,-2.707,-1.997
41.59,-2.704,-1.985
41.60,-2.704,-1.991
41.61,-2.711,-1.982
41.62,-2.704,-1.988
41.63,-2.711,-1.976
41.64,-2.704,-1.988
41.65,-2.707,-1.976
41.66,-2.704,-1.982
41.67,-2.711,-1.976
41.68,-2.704,-1.976
41.69,-2.713,-1.979
41.70,-2.707,-1.970
41.71,-2.711,-1.979
41.72,-2.704,-1.967
41.73,-2.702,-1.976
41.74,-2.711,-1.964
41.75,-2.702,-1.973
41.76,-2.707,-1.964
41.77,-2.704,-1.970
41.78,-2.704,-1.958
41.79,-2.702,-1.967
41.80,-2.711,-1.961
41.81,-2.704,-1.961
41.82,-2.713,-1.961
41.83,-2.704,-1.952
41.84,-2.711,-1.967
41.85,-2.704,-1.955
41.86,-2.707,-1.961
41.87,-2.711,-1.952
41.88,-2.702,-1.955
41.89,-2.711,-1.946
41.90,-2.704,-1.955
41.91,-2.711,-1.943
41.92,-2.704,-1.952
41.93,-2.707,-1.943
41.94,-2.702,-1.946
41.95,-2.707,-1.943
41.96,-2.704,-1.943
41.97,-2.713,-1.937
41.98,-2.704,-1.940
41.99,-2.716,-1.943
42.00,-2.704,-1.931
42.01,-2.711,-1.943
42.02,-2.707,-1.928
42.03,-2.707,-1.943
42.04,-2.704,-1.925
42.05,-2.702,-1.937
42.06,-2.711,-1.928
42.07,-2.702,-1.931
42.08,-2.711,-1.925
42.09,-2.702,-1.928
42.10,-2.707,-1.919
42.11,-2.704,-1.928
42.12,-2.711,-1.919
42.13,-2.702,-1.922
42.14,-2.711,-1.916
42.15,-2.704,-1.919
42.16,-2.707,-1.916
42.17,-2.704,-1.916
42.18,-2.711,-1.913
42.19,-2.704,-1.913
42.20,-2.713,-1.913
42.21,-2.704,-1.907
42.22,-2.711,-1.913
42.23,-2.704,-1.904
42.24,-2.711,-1.919
42.25,-2.704,-1.901
42.26,-2.711,-1.916
42.27,-2.707,-1.901
42.28,-2.707,-1.910
42.29,-2.707,-1.898
42.30,-2.702,-1.904
42.31,-2.711,-1.895
42.32,-2.702,-1.904
42.33,-2.711,-1.892
42.34,-2.704,-1.901
42.35,-2.711,-1.889
42.36,-2.704,-1.895
42.37,-2.711,-1.892
42.38,-2.704,-1.892
42.39,-2.711,-1.889
42.40,-2.704,-1.892
42.41,-2.707,-1.883
42.42,-2.704,-1.892
42.43,-2.704,-1.880
42.44,-2.704,-1.889
42.45,-2.707,-1.877
42.46,-2.702,-1.883
42.47,-2.707,-1.877
42.48,-2.704,-1.880
42.49,-2.707,-1.874
42.50,-2.704,-1.877
42.51,-2.707,-1.865
42.52,-2.704,-1.868
42.53,-2.711,-1.862
42.54,-2.704,-1.868
42.55,-2.711,-1.865
42.56,-2.704,-1.865
42.57,-2.711,-1.859
42.58,-2.704,-1.859
42.59,-2.711,-1.859
42.60,-2.704,-1.859
42.61,-2.711,-1.856
42.62,-2.704,-1.856
42.63,-2.713,-1.856
42.64,-2.704,-1.850
42.65,-2.711,-1.853
42.66,-2.704,-1.844
42.67,-2.713,-1.850
42.68,-2.704,-1.847
42.69,-2.713,-1.847
42.70,-2.707,-1.844
42.71,-2.713,-1.847
42.72,-2.704,-1.844
42.73,-2.711,-1.844
42.74,-2.704,-1.841
42.75,-2.711,-1.838
42.76,-2.704,-1.841
42.77,-2.711,-1.835
42.78,-2.704,-1.835
42.79,-2.711,-1.832
42.80,-2.704,-1.835
42.81,-2.711,-1.829
42.82,-2.704,-1.832
42.83,-2.707,-1.826
42.84,-2.704,-1.829
42.85,-2.711,-1.823
42.86,-2.702,-1.829
42.87,-2.707,-1.820
42.88,-2.704,-1.823
42.89,-2.707,-1.817
42.90,-2.702,-1.823
42.91,-2.707,-1.817
42.92,-2.702,-1.823
42.93,-2.707,-1.814
42.94,-2.702,-1.823
42.95,-2.704,-1.811
42.96,-2.704,-1.820
42.97,-2.707,-1.808
42.98,-2.702,-1.814
42.99,-2.704,-1.808
43.00,-2.704,-1.814
43.01,-2.707,-1.802
43.02,-2.702,-1.808
43.03,-2.711,-1.802
