"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
35.72,-3.142,-2.743
35.73,-3.139,-2.740
35.74,-3.139,-2.745
35.75,-3.139,-2.736
35.76,-3.139,-2.736
35.77,-3.139,-2.740
35.78,-3.139,-2.734
35.79,-3.142,-2.734
35.80,-3.139,-2.736
35.81,-3.139,-2.731
35.82,-3.142,-2.731
35.83,-3.145,-2.734
35.84,-3.139,-2.728
35.85,-3.139,-2.731
35.86,-3.148,-2.728
35.87,-3.136,-2.728
35.88,-3.136,-2.734
35.89,-3.148,-2.724
35.90,-3.136,-2.722
35.91,-3.136,-2.731
35.92,-3.145,-2.722
35.93,-3.136,-2.719
35.94,-3.136,-2.722
35.95,-3.136,-2.715
35.96,-3.136,-2.713
35.97,-3.136,-2.715
35.98,-3.136,-2.710
35.99,-3.136,-2.715
36.00,-3.145,-2.710
36.01,-3.136,-2.710
36.02,-3.133,-2.713
36.03,-3.148,-2.707
36.04,-3.136,-2.704
36.05,-3.136,-2.713
36.06,-3.136,-2.701
36.07,-3.136,-2.701
36.08,-3.136,-2.707
36.09,-3.136,-2.707
36.10,-3.136,-2.713
36.11,-3.145,-2.707
36.12,-3.133,-2.701
36.13,-3.136,-2.710
36.14,-3.145,-2.701
36.15,-3.133,-2.698
36.16,-3.136,-2.701
36.17,-3.136,-2.695
36.18,-3.133,-2.701
36.19,-3.145,-2.698
36.20,-3.136,-2.695
36.21,-3.136,-2.710
36.22,-3.148,-2.692
36.23,-3.136,-2.692
36.24,-3.136,-2.695
36.25,-3.133,-2.689
36.26,-3.133,-2.689
36.27,-3.145,-2.686
36.28,-3.136,-2.683
36.29,-3.136,-2.686
36.30,-3.148,-2.674
36.31,-3.133,-2.674
36.32,-3.136,-2.674
36.33,-3.133,-2.668
36.34,-3.133,-2.671
36.35,-3.142,-2.665
36.36,-3.136,-2.662
36.37,-3.133,-2.671
36.38,-3.145,-2.662
36.39,-3.139,-2.659
36.40,-3.145,-2.659
36.41,-3.142,-2.659
36.42,-3.145,-2.662
36.43,-3.154,-2.656
36.44,-3.145,-2.653
36.45,-3.145,-2.659
36.46,-3.142,-2.653
36.47,-3.142,-2.659
36.48,-3.154,-2.650
36.49,-3.142,-2.650
36.50,-3.148,-2.656
36.51,-3.142,-2.647
36.52,-3.145,-2.653
36.53,-3.151,-2.647
36.54,-3.145,-2.644
36.55,-3.145,-2.650
36.56,-3.142,-2.638
36.57,-3.142,-2.635
36.58,-3.148,-2.641
36.59,-3.136,-2.632
36.60,-3.139,-2.644
36.61,-3.139,-2.626
36.62,-3.139,-2.626
36.63,-3.148,-2.632
36.64,-3.139,-2.623
36.65,-3.139,-2.638
36.66,-3.139,-2.623
36.67,-3.139,-2.623
36.68,-3.148,-2.626
36.69,-3.142,-2.617
36.70,-3.142,-2.626
36.71,-3.139,-2.617
36.72,-3.139,-2.620
36.73,-3.148,-2.617
36.74,-3.136,-2.611
36.75,-3.139,-2.617
36.76,-3.136,-2.611
36.77,-3.136,-2.614
36.78,-3.148,-2.614
36.79,-3.136,-2.608
36.80,-3.136,-2.608
36.81,-3.136,-2.605
36.82,-3.136,-2.614
36.83,-3.142,-2.605
36.84,-3.136,-2.599
36.85,-3.145,-2.605
36.86,-3.136,-2.608
36.87,-3.136,-2.611
36.88,-3.136,-2.602
36.89,-3.136,-2.611
36.90,-3.148,-2.602
36.91,-3.136,-2.602
36.92,-3.136,-2.602
36.93,-3.136,-2.599
36.94,-3.136,-2.614
36.95,-3.145,-2.599
36.96,-3.133,-2.599
36.97,-3.145,-2.593
36.98,-3.136,-2.590
36.99,-3.136,-2.590
37.00,-3.136,-2.584
37.01,-3.136,-2.590
37.02,-3.145,-2.581
37.03,-3.136,-2.575
37.04,-3.145,-2.578
37.05,-3.136,-2.572
37.06,-3.133,-2.575
37.07,-3.133,-2.572
37.08,-3.142,-2.578
37.09,-3.151,-2.569
37.10,-3.145,-2.566
37.11,-3.154,-2.572
37.12,-3.142,-2.566
37.13,-3.145,-2.566
37.14,-3.142,-2.563
37.15,-3.148,-2.569
37.16,-3.148,-2.563
37.17,-3.145,-2.563
37.18,-3.151,-2.560
37.19,-3.145,-2.557
37.20,-3.145,-2.560
37.21,-3.136,-2.554
37.22,-3.142,-2.563
37.23,-3.136,-2.551
37.24,-3.139,-2.560
37.25,-3.148,-2.551
37.26,-3.139,-2.548
37.27,-3.145,-2.551
37.28,-3.136,-2.545
37.29,-3.136,-2.548
37.30,-3.136,-2.542
37.31,-3.139,-2.551
37.32,-3.136,-2.542
37.33,-3.136,-2.545
37.34,-3.148,-2.539
37.35,-3.136,-2.539
37.36,-3.145,-2.542
37.37,-3.136,-2.536
37.38,-3.136,-2.539
37.39,-3.133,-2.530
37.40,-3.136,-2.542
37.41,-3.136,-2.530
37.42,-3.136,-2.536
37.43,-3.142,-2.530
37.44,-3.133,-2.533
37.45,-3.145,-2.530
37.46,-3.133,-2.527
37.47,-3.142,-2.530
37.48,-3.136,-2.530
37.49,-3.136,-2.533
37.50,-3.136,-2.530
37.51,-3.136,-2.542
37.52,-3.133,-2.524
37.53,-3.136,-2.542
37.54,-3.142,-2.527
37.55,-3.136,-2.527
37.56,-3.145,-2.521
37.57,-3.136,-2.518
37.58,-3.145,-2.515
37.59,-3.136,-2.509
37.60,-3.139,-2.509
37.61,-3.133,-2.506
37.62,-3.133,-2.503
37.63,-3.133,-2.503
37.64,-3.139,-2.506
37.65,-3.139,-2.497
37.66,-3.145,-2.506
37.67,-3.145,-2.497
37.68,-3.145,-2.503
37.69,-3.148,-2.494
37.70,-3.142,-2.497
37.71,-3.154,-2.494
37.72,-3.142,-2.491
37.73,-3.154,-2.494
37.74,-3.145,-2.491
37.75,-3.145,-2.494
37.76,-3.142,-2.488
37.77,-3.142,-2.491
37.78,-3.136,-2.482
37.79,-3.139,-2.491
37.80,-3.136,-2.482
37.81,-3.136,-2.488
37.82,-3.133,-2.479
37.83,-3.139,-2.485
37.84,-3.142,-2.479
37.85,-3.139,-2.482
37.86,-3.145,-2.476
37.87,-3.136,-2.482
37.88,-3.148,-2.473
37.89,-3.136,-2.479
37.90,-3.148,-2.470
37.91,-3.136,-2.467
37.92,-3.145,-2.470
37.93,-3.133,-2.467
37.94,-3.145,-2.467
37.95,-3.136,-2.464
37.96,-3.145,-2.467
37.97,-3.133,-2.464
37.98,-3.139,-2.464
37.99,-3.133,-2.467
38.00,-3.139,-2.467
38.01,-3.136,-2.467
38.02,-3.136,-2.467
38.03,-3.136,-2.464
38.04,-3.133,-2.470
38.05,-3.133,-2.467
38.06,-3.136,-2.464
38.07,-3.133,-2.455
38.08,-3.136,-2.455
38.09,-3.136,-2.452
38.10,-3.133,-2.449
38.11,-3.136,-2.443
38.12,-3.133,-2.443
38.13,-3.136,-2.443
38.14,-3.139,-2.443
38.15,-3.139,-2.440
38.16,-3.142,-2.443
38.17,-3.139,-2.437
38.18,-3.142,-2.440
38.19,-3.142,-2.434
38.20,-3.142,-2.434
38.21,-3.142,-2.431
38.22,-3.145,-2.437
38.23,-3.142,-2.434
38.24,-3.142,-2.434
38.25,-3.136,-2.425
38.26,-3.139,-2.431
38.27,-3.136,-2.422
38.28,-3.136,-2.428
38.29,-3.136,-2.422
38.30,-3.139,-2.425
38.31,-3.136,-2.419
38.32,-3.145,-2.422
38.33,-3.139,-2.419
38.34,-3.145,-2.419
38.35,-3.136,-2.416
38.36,-3.145,-2.419
38.37,-3.136,-2.410
38.38,-3.145,-2.416
38.39,-3.133,-2.410
38.40,-3.148,-2.410
38.41,-3.136,-2.413
38.42,-3.145,-2.407
38.43,-3.133,-2.419
38.44,-3.142,-2.410
38.45,-3.136,-2.419
38.46,-3.142,-2.410
38.47,-3.133,-2.416
38.48,-3.136,-2.410
38.49,-3.133,-2.422
38.50,-3.136,-2.407
38.51,-3.136,-2.410
38.52,-3.130,-2.398
38.53,-3.136,-2.401
38.54,-3.133,-2.395
38.55,-3.136,-2.395
38.56,-3.133,-2.386
38.57,-3.139,-2.386
38.58,-3.139,-2.386
38.59,-3.151,-2.392
38.60,-3.142,-2.383
38.61,-3.148,-2.386
38.62,-3.142,-2.383
38.63,-3.151,-2.386
38.64,-3.142,-2.386
38.65,-3.145,-2.377
38.66,-3.145,-2.386
38.67,-3.136,-2.377
38.68,-3.142,-2.386
38.69,-3.136,-2.371
38.70,-3.139,-2.374
38.71,-3.136,-2.371
38.72,-3.139,-2.374
38.73,-3.139,-2.368
38.74,-3.145,-2.371
38.75,-3.136,-2.365
38.76,-3.148,-2.368
38.77,-3.136,-2.371
38.78,-3.142,-2.362
38.79,-3.133,-2.371
38.80,-3.136,-2.359
38.81,-3.136,-2.368
38.82,-3.133,-2.359
38.83,-3.133,-2.359
38.84,-3.133,-2.359
38.85,-3.142,-2.365
38.86,-3.133,-2.359
38.87,-3.148,-2.362
38.88,-3.133,-2.365
38.89,-3.139,-2.362
38.90,-3.136,-2.368
38.91,-3.136,-2.353
38.92,-3.133,-2.353
38.93,-3.136,-2.347
38.94,-3.139,-2.344
38.95,-3.133,-2.341
38.96,-3.145,-2.341
38.97,-3.139,-2.338
38.98,-3.148,-2.341
38.99,-3.145,-2.344
39.00,-3.142,-2.338
39.01,-3.145,-2.341
39.02,-3.142,-2.335
39.03,-3.145,-2.338
39.04,-3.142,-2.329
39.05,-3.148,-2.335
39.06,-3.139,-2.329
39.07,-3.142,-2.326
39.08,-3.136,-2.332
39.09,-3.136,-2.326
39.10,-3.139,-2.329
39.11,-3.136,-2.320
39.12,-3.145,-2.326
39.13,-3.136,-2.323
39.14,-3.148,-2.320
39.15,-3.136,-2.323
39.16,-3.136,-2.317
39.17,-3.133,-2.326
39.18,-3.133,-2.314
39.19,-3.136,-2.314
39.20,-3.136,-2.311
39.21,-3.145,-2.320
39.22,-3.133,-2.323
39.23,-3.136,-2.314
39.24,-3.136,-2.326
39.25,-3.133,-2.314
39.26,-3.133,-2.317
39.27,-3.133,-2.311
39.28,-3.142,-2.308
39.29,-3.133,-2.311
39.30,-3.133,-2.299
39.31,-3.133,-2.302
39.32,-3.133,-2.293
39.33,-3.145,-2.299
39.34,-3.142,-2.293
39.35,-3.148,-2.293
39.36,-3.142,-2.299
39.37,-3.145,-2.290
39.38,-3.145,-2.293
39.39,-3.142,-2.287
39.40,-3.148,-2.290
39.41,-3.139,-2.287
39.42,-3.136,-2.284
39.43,-3.136,-2.290
39.44,-3.136,-2.281
39.45,-3.145,-2.281
39.46,-3.139,-2.279
39.47,-3.145,-2.281
39.48,-3.136,-2.284
39.49,-3.133,-2.275
39.50,-3.136,-2.275
39.51,-3.136,-2.272
39.52,-3.142,-2.275
39.53,-3.136,-2.279
39.54,-3.136,-2.272
39.55,-3.133,-2.281
39.56,-3.136,-2.275
39.57,-3.145,-2.275
39.58,-3.133,-2.275
39.59,-3.133,-2.272
39.60,-3.136,-2.279
39.61,-3.133,-2.272
39.62,-3.142,-2.269
39.63,-3.133,-2.260
39.64,-3.136,-2.258
39.65,-3.133,-2.263
39.66,-3.133,-2.254
39.67,-3.145,-2.258
39.68,-3.142,-2.246
39.69,-3.142,-2.246
39.70,-3.142,-2.260
39.71,-3.142,-2.242
39.72,-3.151,-2.254
39.73,-3.142,-2.242
39.74,-3.142,-2.240
39.75,-3.142,-2.254
39.76,-3.139,-2.234
39.77,-3.145,-2.240
39.78,-3.136,-2.237
39.79,-3.136,-2.230
39.80,-3.136,-2.240
39.81,-3.139,-2.230
39.82,-3.145,-2.230
39.83,-3.136,-2.234
39.84,-3.136,-2.228
39.85,-3.136,-2.230
39.86,-3.133,-2.225
39.87,-3.148,-2.228
39.88,-3.133,-2.230
39.89,-3.133,-2.221
39.90,-3.133,-2.228
39.91,-3.136,-2.228
39.92,-3.142,-2.228
39.93,-3.136,-2.254
39.94,-3.133,-2.228
39.95,-3.142,-2.225
39.96,-3.133,-2.221
39.97,-3.136,-2.216
39.98,-3.133,-2.216
39.99,-3.133,-2.207
40.00,-3.145,-2.207
40.01,-3.142,-2.210
40.02,-3.142,-2.204
40.03,-3.145,-2.207
40.04,-3.142,-2.204
40.05,-3.145,-2.201
40.06,-3.145,-2.207
40.07,-3.142,-2.198
40.08,-3.148,-2.201
40.09,-3.139,-2.207
40.10,-3.136,-2.195
40.11,-3.142,-2.198
40.12,-3.136,-2.192
40.13,-3.142,-2.192
40.14,-3.136,-2.201
40.15,-3.133,-2.189
40.16,-3.145,-2.192
40.17,-3.133,-2.195
40.18,-3.133,-2.183
40.19,-3.142,-2.189
40.20,-3.133,-2.192
40.21,-3.133,-2.189
40.22,-3.136,-2.195
40.23,-3.133,-2.189
40.24,-3.142,-2.189
40.25,-3.133,-2.195
40.26,-3.133,-2.180
40.27,-3.142,-2.180
40.28,-3.133,-2.177
40.29,-3.133,-2.171
40.30,-3.145,-2.171
40.31,-3.142,-2.174
40.32,-3.142,-2.168
40.33,-3.148,-2.168
40.34,-3.145,-2.165
40.35,-3.142,-2.165
40.36,-3.142,-2.168
40.37,-3.139,-2.162
40.38,-3.145,-2.162
40.39,-3.136,-2.168
40.40,-3.136,-2.159
40.41,-3.148,-2.159
40.42,-3.136,-2.165
40.43,-3.133,-2.156
40.44,-3.142,-2.159
40.45,-3.136,-2.159
40.46,-3.133,-2.150
40.47,-3.142,-2.156
40.48,-3.133,-2.156
40.49,-3.136,-2.156
40.50,-3.139,-2.159
40.51,-3.133,-2.159
40.52,-3.133,-2.153
40.53,-3.133,-2.147
40.54,-3.130,-2.144
40.55,-3.136,-2.144
40.56,-3.139,-2.138
40.57,-3.142,-2.135
40.58,-3.142,-2.135
40.59,-3.145,-2.141
40.60,-3.145,-2.135
40.61,-3.142,-2.135
40.62,-3.139,-2.135
40.63,-3.139,-2.132
40.64,-3.142,-2.129
40.65,-3.136,-2.135
40.66,-3.136,-2.126
40.67,-3.145,-2.126
40.68,-3.136,-2.135
40.69,-3.136,-2.120
40.70,-3.145,-2.123
40.71,-3.136,-2.132
40.72,-3.133,-2.120
40.73,-3.142,-2.129
40.74,-3.136,-2.129
40.75,-3.133,-2.126
40.76,-3.142,-2.126
40.77,-3.136,-2.123
40.78,-3.133,-2.111
40.79,-3.139,-2.111
40.80,-3.133,-2.114
40.81,-3.142,-2.108
40.82,-3.145,-2.108
40.83,-3.142,-2.111
40.84,-3.142,-2.105
40.85,-3.142,-2.105
40.86,-3.142,-2.111
40.87,-3.136,-2.099
40.88,-3.136,-2.099
40.89,-3.139,-2.105
40.90,-3.136,-2.096
40.91,-3.136,-2.099
40.92,-3.139,-2.099
40.93,-3.136,-2.099
40.94,-3.136,-2.096
40.95,-3.145,-2.096
40.96,-3.136,-2.102
40.97,-3.133,-2.099
40.98,-3.142,-2.099
40.99,-3.133,-2.111
41.00,-3.133,-2.093
41.01,-3.142,-2.090
41.02,-3.133,-2.090
41.03,-3.133,-2.081
41.04,-3.145,-2.081
41.05,-3.142,-2.081
41.06,-3.142,-2.075
41.07,-3.142,-2.081
41.08,-3.145,-2.081
41.09,-3.142,-2.078
41.10,-3.136,-2.072
41.11,-3.145,-2.075
41.12,-3.136,-2.075
41.13,-3.136,-2.069
41.14,-3.145,-2.072
41.15,-3.136,-2.075
41.16,-3.133,-2.066
41.17,-3.142,-2.066
41.18,-3.136,-2.066
41.19,-3.133,-2.063
41.20,-3.133,-2.072
41.21,-3.136,-2.069
41.22,-3.133,-2.072
41.23,-3.133,-2.066
41.24,-3.142,-2.063
41.25,-3.133,-2.063
41.26,-3.133,-2.051
41.27,-3.145,-2.054
41.28,-3.142,-2.057
41.29,-3.142,-2.051
41.30,-3.142,-2.051
41.31,-3.148,-2.051
41.32,-3.142,-2.051
41.33,-3.136,-2.048
41.34,-3.148,-2.048
41.35,-3.136,-2.051
41.36,-3.136,-2.039
41.37,-3.136,-2.039
41.38,-3.139,-2.045
41.39,-3.133,-2.042
41.40,-3.136,-2.039
41.41,-3.142,-2.039
41.42,-3.133,-2.048
41.43,-3.133,-2.039
41.44,-3.142,-2.039
41.45,-3.136,-2.042
41.46,-3.133,-2.039
41.47,-3.133,-2.033
41.48,-3.142,-2.027
41.49,-3.133,-2.030
41.50,-3.133,-2.021
41.51,-3.145,-2.024
41.52,-3.142,-2.024
41.53,-3.142,-2.024
41.54,-3.142,-2.018
41.55,-3.148,-2.018
41.56,-3.136,-2.024
41.57,-3.136,-2.015
41.58,-3.136,-2.015
41.59,-3.139,-2.015
41.60,-3.136,-2.018
41.61,-3.136,-2.012
41.62,-3.145,-2.012
41.63,-3.133,-2.015
41.64,-3.133,-2.012
41.65,-3.133,-2.012
41.66,-3.142,-2.015
41.67,-3.133,-2.024
41.68,-3.133,-2.015
41.69,-3.136,-2.012
41.70,-3.133,-2.003
41.71,-3.133,-2.003
41.72,-3.139,-1.994
41.73,-3.154,-1.994
41.74,-3.142,-2.003
41.75,-3.142,-1.994
41.76,-3.142,-1.991
41.77,-3.148,-1.994
41.78,-3.136,-2.000
41.79,-3.139,-1.988
41.80,-3.136,-1.985
41.81,-3.145,-1.988
41.82,-3.136,-1.991
41.83,-3.136,-1.985
41.84,-3.139,-1.985
41.85,-3.136,-1.985
41.86,-3.136,-1.988
41.87,-3.133,-1.988
41.88,-3.142,-1.988
41.89,-3.136,-1.988
41.90,-3.133,-1.988
41.91,-3.136,-1.979
41.92,-3.145,-1.970
41.93,-3.133,-1.976
41.94,-3.139,-1.970
41.95,-3.142,-1.970
41.96,-3.154,-1.970
41.97,-3.142,-1.976
41.98,-3.142,-1.967
41.99,-3.136,-1.964
42.00,-3.142,-1.967
42.01,-3.136,-1.967
42.02,-3.136,-1.961
42.03,-3.136,-1.961
42.04,-3.145,-1.961
42.05,-3.133,-1.967
42.06,-3.133,-1.955
42.07,-3.133,-1.964
42.08,-3.142,-1.961
42.09,-3.136,-1.967
42.10,-3.133,-1.964
42.11,-3.133,-1.955
42.12,-3.145,-1.949
42.13,-3.133,-1.949
42.14,-3.139,-1.946
42.15,-3.142,-1.943
42.16,-3.148,-1.943
42.17,-3.145,-1.946
42.18,-3.142,-1.946
42.19,-3.139,-1.940
42.20,-3.145,-1.943
42.21,-3.136,-1.943
42.22,-3.136,-1.940
42.23,-3.136,-1.937
42.24,-3.136,-1.934
42.25,-3.139,-1.937
42.26,-3.133,-1.937
42.27,-3.136,-1.934
42.28,-3.133,-1.940
42.29,-3.145,-1.940
42.30,-3.136,-1.946
42.31,-3.133,-1.937
42.32,-3.133,-1.928
42.33,-3.145,-1.922
42.34,-3.139,-1.922
42.35,-3.145,-1.922
42.36,-3.142,-1.919
42.37,-3.148,-1.919
42.38,-3.145,-1.919
42.39,-3.142,-1.919
42.40,-3.136,-1.913
42.41,-3.136,-1.913
42.42,-3.145,-1.913
42.43,-3.136,-1.919
42.44,-3.133,-1.910
42.45,-3.133,-1.907
42.46,-3.145,-1.910
42.47,-3.133,-1.913
42.48,-3.133,-1.919
42.49,-3.133,-1.913
42.50,-3.133,-1.913
42.51,-3.142,-1.907
42.52,-3.133,-1.904
42.53,-3.133,-1.898
42.54,-3.142,-1.898
42.55,-3.148,-1.895
42.56,-3.142,-1.895
42.57,-3.142,-1.898
42.58,-3.139,-1.892
42.59,-3.136,-1.892
42.60,-3.148,-1.892
42.61,-3.136,-1.895
42.62,-3.136,-1.892
42.63,-3.136,-1.883
42.64,-3.136,-1.886
42.65,-3.142,-1.886
42.66,-3.133,-1.898
42.67,-3.133,-1.892
42.68,-3.133,-1.889
42.69,-3.142,-1.892
42.70,-3.136,-1.880
42.71,-3.136,-1.880
42.72,-3.133,-1.871
42.73,-3.139,-1.871
42.74,-3.151,-1.871
42.75,-3.145,-1.874
42.76,-3.142,-1.874
42.77,-3.139,-1.862
42.78,-3.136,-1.862
42.79,-3.148,-1.859
42.80,-3.136,-1.865
42.81,-3.133,-1.865
42.82,-3.136,-1.859
42.83,-3.133,-1.853
42.84,-3.145,-1.856
42.85,-3.133,-1.865
42.86,-3.133,-1.871
42.87,-3.133,-1.859
42.88,-3.136,-1.853
42.89,-3.145,-1.847
42.90,-3.133,-1.847
42.91,-3.145,-1.847
42.92,-3.139,-1.844
42.93,-3.142,-1.844
42.94,-3.151,-1.844
42.95,-3.139,-1.844
42.96,-3.136,-1.847
42.97,-3.136,-1.835
42.98,-3.136,-1.841
42.99,-3.142,-1.835
43.00,-3.142,-1.835
43.01,-3.133,-1.841
43.02,-3.133,-1.832
43.03,-3.133,-1.841
43.04,-3.136,-1.835
43.05,-3.142,-1.844
43.06,-3.133,-1.838
43.07,-3.136,-1.832
43.08,-3.133,-1.823
43.09,-3.142,-1.823
43.10,-3.154,-1.823
43.11,-3.145,-1.823
43.12,-3.142,-1.826
43.13,-3.139,-1.817
43.14,-3.136,-1.817
43.15,-3.142,-1.817
43.16,-3.145,-1.820
43.17,-3.136,-1.823
43.18,-3.136,-1.820
43.19,-3.136,-1.811
43.20,-3.133,-1.814
43.21,-3.145,-1.817
43.22,-3.133,-1.823
43.23,-3.133,-1.823
43.24,-3.133,-1.808
43.25,-3.133,-1.802
43.26,-3.145,-1.805
43.27,-3.151,-1.802
43.28,-3.145,-1.802
43.29,-3.142,-1.805
43.30,-3.139,-1.799
43.31,-3.136,-1.796
43.32,-3.145,-1.796
43.33,-3.145,-1.799
43.34,-3.136,-1.799
43.35,-3.133,-1.796
43.36,-3.133,-1.787
43.37,-3.133,-1.790
43.38,-3.145,-1.796
43.39,-3.139,-1.799
43.40,-3.133,-1.802
43.41,-3.133,-1.796
43.42,-3.133,-1.785
43.43,-3.133,-1.778
43.44,-3.148,-1.781
43.45,-3.145,-1.781
43.46,-3.145,-1.787
43.47,-3.139,-1.785
43.48,-3.136,-1.775
43.49,-3.133,-1.775
43.50,-3.145,-1.775
43.51,-3.145,-1.775
43.52,-3.133,-1.778
43.53,-3.133,-1.775
43.54,-3.133,-1.769
43.55,-3.133,-1.772
43.56,-3.133,-1.775
43.57,-3.145,-1.778
43.58,-3.133,-1.769
43.59,-3.133,-1.764
43.60,-3.133,-1.764
43.61,-3.142,-1.757
43.62,-3.142,-1.760
43.63,-3.151,-1.757
43.64,-3.145,-1.760
43.65,-3.136,-1.764
43.66,-3.136,-1.757
43.67,-3.136,-1.755
43.68,-3.136,-1.752
43.69,-3.136,-1.752
43.70,-3.145,-1.752
43.71,-3.133,-1.755
43.72,-3.133,-1.764
43.73,-3.133,-1.760
43.74,-3.133,-1.755
43.75,-3.133,-1.748
43.76,-3.136,-1.740
43.77,-3.148,-1.740
43.78,-3.142,-1.743
43.79,-3.142,-1.745
43.80,-3.142,-1.743
43.81,-3.136,-1.736
43.82,-3.136,-1.731
43.83,-3.136,-1.736
43.84,-3.145,-1.734
43.85,-3.139,-1.736
43.86,-3.136,-1.740
43.87,-3.133,-1.736
43.88,-3.133,-1.736
43.89,-3.133,-1.731
43.90,-3.133,-1.736
43.91,-3.145,-1.727
43.92,-3.142,-1.725
43.93,-3.139,-1.725
43.94,-3.142,-1.727
43.95,-3.142,-1.719
43.96,-3.142,-1.719
43.97,-3.136,-1.715
43.98,-3.136,-1.715
43.99,-3.148,-1.715
44.00,-3.139,-1.715
44.01,-3.133,-1.722
44.02,-3.133,-1.715
44.03,-3.133,-1.710
44.04,-3.133,-1.715
44.05,-3.133,-1.715
44.06,-3.139,-1.719
44.07,-3.142,-1.710
44.08,-3.133,-1.704
44.09,-3.139,-1.707
44.10,-3.142,-1.704
44.11,-3.142,-1.701
44.12,-3.142,-1.698
44.13,-3.136,-1.698
44.14,-3.136,-1.695
44.15,-3.145,-1.695
44.16,-3.145,-1.698
44.17,-3.136,-1.698
44.18,-3.136,-1.701
44.19,-3.133,-1.701
44.20,-3.133,-1.695
44.21,-3.133,-1.698
44.22,-3.133,-1.695
44.23,-3.136,-1.686
44.24,-3.145,-1.683
44.25,-3.145,-1.683
44.26,-3.142,-1.686
44.27,-3.145,-1.686
44.28,-3.142,-1.677
44.29,-3.136,-1.677
44.30,-3.136,-1.674
44.31,-3.136,-1.677
44.32,-3.139,-1.677
44.33,-3.142,-1.674
44.34,-3.139,-1.677
44.35,-3.136,-1.683
44.36,-3.133,-1.689
44.37,-3.133,-1.677
44.38,-3.133,-1.668
44.39,-3.133,-1.665
44.40,-3.142,-1.665
44.41,-3.142,-1.662
44.42,-3.148,-1.662
44.43,-3.145,-1.659
44.44,-3.139,-1.662
44.45,-3.136,-1.668
44.46,-3.136,-1.665
44.47,-3.133,-1.659
44.48,-3.133,-1.656
44.49,-3.133,-1.653
44.50,-3.133,-1.659
44.51,-3.133,-1.656
44.52,-3.142,-1.659
44.53,-3.142,-1.653
44.54,-3.133,-1.647
44.55,-3.145,-1.653
44.56,-3.142,-1.650
44.57,-3.145,-1.650
44.58,-3.139,-1.644
44.59,-3.139,-1.638
44.60,-3.136,-1.641
44.61,-3.133,-1.638
44.62,-3.136,-1.638
44.63,-3.145,-1.638
44.64,-3.142,-1.638
44.65,-3.133,-1.644
44.66,-3.136,-1.647
44.67,-3.133,-1.650
44.68,-3.133,-1.638
44.69,-3.133,-1.626
44.70,-3.142,-1.626
44.71,-3.142,-1.629
44.72,-3.136,-1.623
44.73,-3.136,-1.626
44.74,-3.142,-1.620
44.75,-3.148,-1.620
44.76,-3.145,-1.626
44.77,-3.136,-1.623
44.78,-3.133,-1.626
44.79,-3.136,-1.629
44.80,-3.133,-1.629
44.81,-3.136,-1.626
44.82,-3.133,-1.620
44.83,-3.133,-1.611
44.84,-3.133,-1.611
44.85,-3.136,-1.608
44.86,-3.142,-1.608
44.87,-3.148,-1.608
44.88,-3.145,-1.608
44.89,-3.142,-1.608
44.90,-3.136,-1.605
44.91,-3.136,-1.611
44.92,-3.136,-1.608
44.93,-3.133,-1.605
44.94,-3.133,-1.605
44.95,-3.136,-1.602
44.96,-3.133,-1.608
44.97,-3.133,-1.602
44.98,-3.133,-1.590
44.99,-3.142,-1.593
45.00,-3.145,-1.590
45.01,-3.154,-1.590
45.02,-3.145,-1.593
45.03,-3.145,-1.587
45.04,-3.136,-1.590
45.05,-3.136,-1.590
45.06,-3.133,-1.593
45.07,-3.133,-1.590
45.08,-3.133,-1.593
45.09,-3.133,-1.587
45.10,-3.133,-1.587
45.11,-3.133,-1.581
45.12,-3.133,-1.572
45.13,-3.139,-1.572
45.14,-3.136,-1.572
45.15,-3.142,-1.572
45.16,-3.142,-1.572
45.17,-3.148,-1.572
45.18,-3.142,-1.569
45.19,-3.145,-1.569
45.20,-3.133,-1.572
45.21,-3.133,-1.572
45.22,-3.133,-1.578
45.23,-3.133,-1.578
45.24,-3.133,-1.584
45.25,-3.133,-1.575
45.26,-3.133,-1.560
45.27,-3.133,-1.557
45.28,-3.142,-1.557
45.29,-3.142,-1.554
45.30,-3.139,-1.554
45.31,-3.133,-1.551
45.32,-3.136,-1.551
45.33,-3.136,-1.554
45.34,-3.136,-1.551
45.35,-3.142,-1.548
45.36,-3.145,-1.545
45.37,-3.142,-1.554
45.38,-3.142,-1.560
45.39,-3.139,-1.551
45.40,-3.133,-1.545
45.41,-3.133,-1.542
45.42,-3.142,-1.545
45.43,-3.142,-1.545
45.44,-3.142,-1.545
45.45,-3.139,-1.542
45.46,-3.136,-1.539
45.47,-3.136,-1.533
45.48,-3.136,-1.533
45.49,-3.133,-1.530
45.50,-3.133,-1.530
45.51,-3.133,-1.533
45.52,-3.133,-1.536
45.53,-3.133,-1.539
45.54,-3.133,-1.527
45.55,-3.133,-1.524
45.56,-3.142,-1.524
45.57,-3.142,-1.518
45.58,-3.142,-1.521
45.59,-3.142,-1.518
45.60,-3.148,-1.518
45.61,-3.148,-1.515
45.62,-3.145,-1.515
45.63,-3.142,-1.515
45.64,-3.142,-1.515
45.65,-3.139,-1.518
45.66,-3.133,-1.521
45.67,-3.133,-1.521
45.68,-3.133,-1.512
