"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
9.95,-3.247,-5.979
9.96,-3.256,-5.985
9.97,-3.253,-5.979
9.98,-3.262,-5.979
9.99,-3.247,-5.991
10.00,-3.259,-5.988
10.01,-3.250,-5.976
10.02,-3.262,-5.979
10.03,-3.256,-5.976
10.04,-3.265,-5.976
10.05,-3.250,-5.979
10.06,-3.259,-5.982
10.07,-3.250,-5.967
10.08,-3.265,-5.970
10.09,-3.262,-5.964
10.10,-3.265,-5.967
10.11,-3.256,-5.964
10.12,-3.265,-5.979
10.13,-3.256,-5.961
10.14,-3.265,-5.964
10.15,-3.262,-5.955
10.16,-3.277,-5.961
10.17,-3.256,-5.958
10.18,-3.265,-5.967
10.19,-3.259,-5.952
10.20,-3.271,-5.955
10.21,-3.265,-5.949
10.22,-3.280,-5.952
10.23,-3.262,-5.943
10.24,-3.274,-5.961
10.25,-3.265,-5.946
10.26,-3.277,-5.949
10.27,-3.268,-5.943
10.28,-3.286,-5.943
10.29,-3.265,-5.940
10.30,-3.280,-5.955
10.31,-3.268,-5.940
10.32,-3.283,-5.940
10.33,-3.271,-5.940
10.34,-3.280,-5.937
10.35,-3.271,-5.940
10.36,-3.277,-5.943
10.37,-3.271,-5.943
10.38,-3.277,-5.931
10.39,-3.277,-5.943
10.40,-3.277,-5.928
10.41,-3.274,-5.943
10.42,-3.271,-5.937
10.43,-3.277,-5.937
10.44,-3.280,-5.922
10.45,-3.286,-5.931
10.46,-3.289,-5.919
10.47,-3.280,-5.928
10.48,-3.280,-5.931
10.49,-3.289,-5.922
10.50,-3.286,-5.916
10.51,-3.301,-5.919
10.52,-3.289,-5.910
10.53,-3.292,-5.925
10.54,-3.283,-5.916
10.55,-3.301,-5.913
10.56,-3.292,-5.916
10.57,-3.298,-5.907
10.58,-3.289,-5.916
10.59,-3.292,-5.916
10.60,-3.292,-5.913
10.61,-3.292,-5.904
10.62,-3.301,-5.913
10.63,-3.298,-5.901
10.64,-3.295,-5.907
10.65,-3.295,-5.904
10.66,-3.301,-5.904
10.67,-3.301,-5.889
10.68,-3.316,-5.898
10.69,-3.298,-5.889
10.70,-3.316,-5.907
10.71,-3.301,-5.892
10.72,-3.310,-5.889
10.73,-3.310,-5.895
10.74,-3.310,-5.886
10.75,-3.304,-5.901
10.76,-3.304,-5.892
10.77,-3.310,-5.889
10.78,-3.310,-5.880
10.79,-3.325,-5.883
10.80,-3.310,-5.877
10.81,-3.322,-5.895
10.82,-3.310,-5.880
10.83,-3.322,-5.874
10.84,-3.322,-5.883
10.85,-3.312,-5.871
10.86,-3.316,-5.895
10.87,-3.316,-5.871
10.88,-3.322,-5.874
10.89,-3.325,-5.868
10.90,-3.337,-5.868
10.91,-3.322,-5.871
10.92,-3.340,-5.868
10.93,-3.325,-5.868
10.94,-3.325,-5.859
10.95,-3.333,-5.871
10.96,-3.325,-5.865
10.97,-3.328,-5.874
10.98,-3.333,-5.856
10.99,-3.343,-5.856
11.00,-3.340,-5.850
11.01,-3.345,-5.853
11.02,-3.337,-5.877
11.03,-3.337,-5.850
11.04,-3.340,-5.859
11.05,-3.343,-5.847
11.06,-3.340,-5.847
11.07,-3.340,-5.859
11.08,-3.352,-5.847
11.09,-3.349,-5.844
11.10,-3.358,-5.847
11.11,-3.345,-5.847
11.12,-3.345,-5.850
11.13,-3.349,-5.844
11.14,-3.352,-5.835
11.15,-3.370,-5.841
11.16,-3.349,-5.835
11.17,-3.363,-5.844
11.18,-3.354,-5.847
11.19,-3.354,-5.829
11.20,-3.363,-5.838
11.21,-3.361,-5.829
11.22,-3.373,-5.844
11.23,-3.363,-5.826
11.24,-3.375,-5.823
11.25,-3.373,-5.835
11.26,-3.363,-5.829
11.27,-3.366,-5.832
11.28,-3.373,-5.820
11.29,-3.384,-5.823
11.30,-3.373,-5.817
11.31,-3.384,-5.829
11.32,-3.373,-5.823
11.33,-3.382,-5.811
11.34,-3.391,-5.820
11.35,-3.378,-5.811
11.36,-3.391,-5.823
11.37,-3.384,-5.814
11.38,-3.387,-5.808
11.39,-3.396,-5.817
11.40,-3.387,-5.814
11.41,-3.391,-5.811
11.42,-3.394,-5.802
11.43,-3.417,-5.802
11.44,-3.394,-5.811
11.45,-3.396,-5.808
11.46,-3.399,-5.808
11.47,-3.403,-5.796
11.48,-3.424,-5.799
11.49,-3.399,-5.817
11.50,-3.405,-5.793
11.51,-3.417,-5.802
11.52,-3.420,-5.790
11.53,-3.426,-5.796
11.54,-3.414,-5.796
11.55,-3.429,-5.787
11.56,-3.429,-5.799
11.57,-3.420,-5.784
11.58,-3.432,-5.799
11.59,-3.426,-5.784
11.60,-3.441,-5.781
11.61,-3.438,-5.787
11.62,-3.429,-5.790
11.63,-3.432,-5.781
11.64,-3.438,-5.775
11.65,-3.456,-5.772
11.66,-3.441,-5.799
11.67,-3.441,-5.775
11.68,-3.453,-5.775
11.69,-3.453,-5.772
11.70,-3.456,-5.775
11.71,-3.447,-5.779
11.72,-3.456,-5.770
11.73,-3.468,-5.772
11.74,-3.456,-5.772
11.75,-3.462,-5.763
11.76,-3.462,-5.775
11.77,-3.468,-5.760
11.78,-3.471,-5.772
11.79,-3.465,-5.760
11.80,-3.474,-5.758
11.81,-3.480,-5.763
11.82,-3.471,-5.770
11.83,-3.486,-5.758
11.84,-3.480,-5.760
11.85,-3.483,-5.751
11.86,-3.480,-5.766
11.87,-3.483,-5.751
11.88,-3.507,-5.751
11.89,-3.486,-5.758
11.90,-3.489,-5.760
11.91,-3.495,-5.749
11.92,-3.507,-5.740
11.93,-3.507,-5.746
11.94,-3.501,-5.751
11.95,-3.504,-5.740
11.96,-3.516,-5.740
11.97,-3.504,-5.751
11.98,-3.510,-5.740
11.99,-3.516,-5.746
12.00,-3.513,-5.731
12.01,-3.525,-5.737
12.02,-3.522,-5.742
12.03,-3.525,-5.731
12.04,-3.522,-5.740
12.05,-3.525,-5.728
12.06,-3.534,-5.725
12.07,-3.531,-5.731
12.08,-3.534,-5.733
12.09,-3.549,-5.721
12.10,-3.543,-5.731
12.11,-3.540,-5.731
12.12,-3.543,-5.725
12.13,-3.555,-5.716
12.14,-3.555,-5.716
12.15,-3.552,-5.728
12.16,-3.555,-5.713
12.17,-3.573,-5.713
12.18,-3.558,-5.733
12.19,-3.564,-5.710
12.20,-3.576,-5.713
12.21,-3.564,-5.716
12.22,-3.573,-5.704
12.23,-3.582,-5.713
12.24,-3.576,-5.707
12.25,-3.591,-5.704
12.26,-3.585,-5.713
12.27,-3.579,-5.692
12.28,-3.597,-5.698
12.29,-3.591,-5.701
12.30,-3.588,-5.689
12.31,-3.591,-5.701
12.32,-3.600,-5.689
12.33,-3.609,-5.689
12.34,-3.603,-5.713
12.35,-3.609,-5.683
12.36,-3.627,-5.683
12.37,-3.612,-5.710
12.38,-3.615,-5.680
12.39,-3.633,-5.683
12.40,-3.618,-5.698
12.41,-3.624,-5.674
12.42,-3.642,-5.677
12.43,-3.627,-5.692
12.44,-3.630,-5.671
12.45,-3.642,-5.677
12.46,-3.636,-5.680
12.47,-3.645,-5.668
12.48,-3.651,-5.674
12.49,-3.648,-5.680
12.50,-3.663,-5.668
12.51,-3.660,-5.674
12.52,-3.651,-5.677
12.53,-3.675,-5.665
12.54,-3.660,-5.668
12.55,-3.663,-5.659
12.56,-3.681,-5.665
12.57,-3.669,-5.668
12.58,-3.672,-5.656
12.59,-3.693,-5.659
12.60,-3.675,-5.671
12.61,-3.681,-5.650
12.62,-3.699,-5.656
12.63,-3.687,-5.665
12.64,-3.693,-5.650
12.65,-3.696,-5.650
12.66,-3.696,-5.647
12.67,-3.702,-5.644
12.68,-3.702,-5.650
12.69,-3.708,-5.641
12.70,-3.726,-5.641
12.71,-3.711,-5.659
12.72,-3.717,-5.641
12.73,-3.735,-5.638
12.74,-3.723,-5.650
12.75,-3.729,-5.635
12.76,-3.747,-5.644
12.77,-3.735,-5.644
12.78,-3.744,-5.629
12.79,-3.747,-5.641
12.80,-3.744,-5.644
12.81,-3.741,-5.632
12.82,-3.759,-5.629
12.83,-3.759,-5.638
12.84,-3.750,-5.635
12.85,-3.771,-5.626
12.86,-3.756,-5.632
12.87,-3.759,-5.620
12.88,-3.795,-5.623
12.89,-3.768,-5.644
12.90,-3.774,-5.614
12.91,-3.795,-5.623
12.92,-3.780,-5.623
12.93,-3.789,-5.614
12.94,-3.801,-5.617
12.95,-3.801,-5.620
12.96,-3.798,-5.626
12.97,-3.813,-5.608
12.98,-3.804,-5.620
12.99,-3.807,-5.608
13.00,-3.831,-5.608
13.01,-3.813,-5.632
13.02,-3.819,-5.602
13.03,-3.831,-5.608
13.04,-3.825,-5.614
13.05,-3.828,-5.599
13.06,-3.837,-5.599
13.07,-3.843,-5.608
13.08,-3.834,-5.608
13.09,-3.846,-5.596
13.10,-3.840,-5.608
13.11,-3.843,-5.590
13.12,-3.852,-5.587
13.13,-3.843,-5.596
13.14,-3.855,-5.587
13.15,-3.852,-5.593
13.16,-3.864,-5.590
13.17,-3.852,-5.596
13.18,-3.858,-5.584
13.19,-3.864,-5.590
13.20,-3.864,-5.581
13.21,-3.864,-5.578
13.22,-3.879,-5.584
13.23,-3.879,-5.587
13.24,-3.873,-5.578
13.25,-3.894,-5.575
13.26,-3.879,-5.596
13.27,-3.882,-5.572
13.28,-3.894,-5.584
13.29,-3.885,-5.581
13.30,-3.885,-5.575
13.31,-3.894,-5.569
13.32,-3.888,-5.569
13.33,-3.888,-5.563
13.34,-3.894,-5.560
13.35,-3.894,-5.566
13.36,-3.903,-5.569
13.37,-3.897,-5.563
13.38,-3.915,-5.560
13.39,-3.900,-5.578
13.40,-3.903,-5.554
13.41,-3.912,-5.566
13.42,-3.903,-5.566
13.43,-3.900,-5.563
13.44,-3.909,-5.551
13.45,-3.903,-5.560
13.46,-3.909,-5.548
13.47,-3.903,-5.548
13.48,-3.918,-5.548
13.49,-3.909,-5.554
13.50,-3.906,-5.545
13.51,-3.930,-5.545
13.52,-3.909,-5.554
13.53,-3.915,-5.539
13.54,-3.909,-5.539
13.55,-3.918,-5.539
13.56,-3.906,-5.557
13.57,-3.912,-5.533
13.58,-3.915,-5.548
13.59,-3.909,-5.539
13.60,-3.906,-5.545
13.61,-3.915,-5.530
13.62,-3.903,-5.536
13.63,-3.909,-5.530
13.64,-3.903,-5.527
13.65,-3.915,-5.530
13.66,-3.906,-5.536
13.67,-3.900,-5.521
13.68,-3.915,-5.524
13.69,-3.897,-5.530
13.70,-3.903,-5.521
13.71,-3.891,-5.527
13.72,-3.912,-5.521
13.73,-3.888,-5.536
13.74,-3.894,-5.515
13.75,-3.894,-5.524
13.76,-3.891,-5.518
13.77,-3.885,-5.515
13.78,-3.885,-5.512
13.79,-3.894,-5.509
13.80,-3.882,-5.515
13.81,-3.885,-5.506
13.82,-3.873,-5.503
13.83,-3.882,-5.512
13.84,-3.867,-5.524
13.85,-3.867,-5.503
13.86,-3.876,-5.515
13.87,-3.861,-5.506
13.88,-3.855,-5.497
13.89,-3.855,-5.500
13.90,-3.870,-5.500
13.91,-3.849,-5.512
13.92,-3.861,-5.488
13.93,-3.846,-5.506
13.94,-3.852,-5.494
13.95,-3.840,-5.500
13.96,-3.837,-5.488
13.97,-3.840,-5.482
13.98,-3.828,-5.491
13.99,-3.828,-5.494
14.00,-3.813,-5.491
14.01,-3.819,-5.479
14.02,-3.807,-5.488
14.03,-3.801,-5.485
14.04,-3.807,-5.476
14.05,-3.804,-5.479
14.06,-3.795,-5.479
14.07,-3.777,-5.491
14.08,-3.783,-5.473
14.09,-3.801,-5.473
14.10,-3.771,-5.473
14.11,-3.771,-5.479
14.12,-3.759,-5.476
14.13,-3.765,-5.464
14.14,-3.759,-5.467
14.15,-3.747,-5.485
14.16,-3.741,-5.464
14.17,-3.735,-5.467
14.18,-3.732,-5.464
14.19,-3.735,-5.470
14.20,-3.723,-5.470
14.21,-3.720,-5.455
14.22,-3.732,-5.458
14.23,-3.711,-5.473
14.24,-3.711,-5.449
14.25,-3.702,-5.455
14.26,-3.711,-5.452
14.27,-3.705,-5.458
14.28,-3.687,-5.461
14.29,-3.687,-5.449
14.30,-3.699,-5.452
14.31,-3.675,-5.464
14.32,-3.672,-5.458
14.33,-3.672,-5.440
14.34,-3.660,-5.452
14.35,-3.672,-5.443
14.36,-3.660,-5.443
14.37,-3.648,-5.449
14.38,-3.648,-5.437
14.39,-3.663,-5.437
14.40,-3.639,-5.446
14.41,-3.639,-5.443
14.42,-3.639,-5.428
14.43,-3.627,-5.440
14.44,-3.639,-5.431
14.45,-3.627,-5.437
14.46,-3.615,-5.440
14.47,-3.612,-5.425
14.48,-3.615,-5.425
14.49,-3.609,-5.434
14.50,-3.597,-5.434
14.51,-3.603,-5.422
14.52,-3.588,-5.422
14.53,-3.588,-5.416
14.54,-3.588,-5.422
14.55,-3.576,-5.425
14.56,-3.573,-5.425
14.57,-3.573,-5.410
14.58,-3.585,-5.413
14.59,-3.564,-5.425
14.60,-3.564,-5.419
14.61,-3.564,-5.410
14.62,-3.555,-5.404
14.63,-3.561,-5.413
14.64,-3.552,-5.410
14.65,-3.555,-5.416
14.66,-3.537,-5.416
14.67,-3.534,-5.401
14.68,-3.543,-5.401
14.69,-3.540,-5.404
14.70,-3.528,-5.419
14.71,-3.528,-5.398
14.72,-3.528,-5.392
14.73,-3.522,-5.392
14.74,-3.528,-5.401
14.75,-3.519,-5.398
14.76,-3.519,-5.398
14.77,-3.504,-5.392
14.78,-3.504,-5.389
14.79,-3.513,-5.389
14.80,-3.507,-5.392
14.81,-3.495,-5.398
14.82,-3.492,-5.380
14.83,-3.492,-5.380
14.84,-3.495,-5.380
14.85,-3.495,-5.386
14.86,-3.483,-5.386
14.87,-3.483,-5.389
14.88,-3.486,-5.374
14.89,-3.474,-5.377
14.90,-3.483,-5.374
14.91,-3.480,-5.377
14.92,-3.477,-5.380
14.93,-3.462,-5.365
14.94,-3.459,-5.377
14.95,-3.459,-5.368
14.96,-3.471,-5.368
14.97,-3.456,-5.365
14.98,-3.447,-5.386
14.99,-3.447,-5.365
15.00,-3.447,-5.362
15.01,-3.447,-5.356
15.02,-3.453,-5.368
15.03,-3.438,-5.362
15.04,-3.441,-5.368
15.05,-3.447,-5.359
15.06,-3.432,-5.353
15.07,-3.432,-5.365
15.08,-3.438,-5.350
15.09,-3.432,-5.350
15.10,-3.435,-5.359
15.11,-3.420,-5.365
15.12,-3.417,-5.353
15.13,-3.417,-5.344
15.14,-3.424,-5.341
15.15,-3.432,-5.344
15.16,-3.408,-5.356
15.17,-3.405,-5.350
15.18,-3.411,-5.338
15.19,-3.414,-5.332
15.20,-3.403,-5.332
15.21,-3.420,-5.344
15.22,-3.403,-5.338
15.23,-3.399,-5.344
15.24,-3.411,-5.341
15.25,-3.394,-5.326
15.26,-3.391,-5.341
15.27,-3.391,-5.326
15.28,-3.399,-5.329
15.29,-3.396,-5.329
15.30,-3.384,-5.332
15.31,-3.382,-5.344
15.32,-3.378,-5.320
15.33,-3.378,-5.320
15.34,-3.382,-5.308
15.35,-3.396,-5.320
15.36,-3.378,-5.329
15.37,-3.373,-5.335
15.38,-3.373,-5.317
15.39,-3.373,-5.305
15.40,-3.373,-5.305
15.41,-3.363,-5.305
15.42,-3.373,-5.314
15.43,-3.373,-5.308
15.44,-3.363,-5.308
15.45,-3.366,-5.320
15.46,-3.358,-5.299
15.47,-3.352,-5.320
15.48,-3.352,-5.299
15.49,-3.352,-5.296
15.50,-3.363,-5.293
15.51,-3.361,-5.296
15.52,-3.345,-5.296
15.53,-3.345,-5.308
15.54,-3.345,-5.290
15.55,-3.345,-5.285
15.56,-3.345,-5.285
15.57,-3.349,-5.285
15.58,-3.352,-5.290
15.59,-3.337,-5.296
15.60,-3.337,-5.290
15.61,-3.337,-5.290
15.62,-3.340,-5.281
15.63,-3.337,-5.272
15.64,-3.331,-5.281
15.65,-3.328,-5.281
15.66,-3.340,-5.272
15.67,-3.343,-5.276
15.68,-3.337,-5.276
15.69,-3.337,-5.281
15.70,-3.328,-5.281
15.71,-3.325,-5.276
15.72,-3.325,-5.266
15.73,-3.322,-5.264
15.74,-3.325,-5.266
15.75,-3.340,-5.266
15.76,-3.325,-5.266
15.77,-3.316,-5.272
15.78,-3.316,-5.272
15.79,-3.316,-5.266
15.80,-3.316,-5.255
15.81,-3.319,-5.255
15.82,-3.310,-5.255
15.83,-3.310,-5.264
15.84,-3.316,-5.257
15.85,-3.322,-5.252
15.86,-3.312,-5.252
15.87,-3.316,-5.255
15.88,-3.312,-5.260
15.89,-3.304,-5.255
15.90,-3.304,-5.257
15.91,-3.304,-5.236
15.92,-3.304,-5.243
15.93,-3.298,-5.239
15.94,-3.316,-5.236
15.95,-3.316,-5.236
15.96,-3.307,-5.246
15.97,-3.295,-5.248
15.98,-3.295,-5.246
15.99,-3.298,-5.243
16.00,-3.301,-5.234
16.01,-3.298,-5.231
16.02,-3.292,-5.225
16.03,-3.292,-5.243
16.04,-3.292,-5.234
16.05,-3.298,-5.225
16.06,-3.304,-5.225
16.07,-3.295,-5.225
16.08,-3.292,-5.227
16.09,-3.283,-5.225
16.10,-3.286,-5.243
16.11,-3.283,-5.243
16.12,-3.283,-5.213
16.13,-3.283,-5.216
16.14,-3.286,-5.213
16.15,-3.292,-5.213
16.16,-3.283,-5.213
16.17,-3.289,-5.222
16.18,-3.292,-5.222
16.19,-3.289,-5.213
16.20,-3.283,-5.213
16.21,-3.280,-5.213
16.22,-3.286,-5.213
16.23,-3.283,-5.213
16.24,-3.274,-5.213
16.25,-3.271,-5.213
16.26,-3.271,-5.204
16.27,-3.271,-5.198
16.28,-3.271,-5.198
16.29,-3.268,-5.201
16.30,-3.280,-5.195
16.31,-3.283,-5.195
16.32,-3.280,-5.198
16.33,-3.277,-5.204
16.34,-3.271,-5.195
16.35,-3.268,-5.192
16.36,-3.268,-5.198
16.37,-3.268,-5.201
16.38,-3.274,-5.195
16.39,-3.265,-5.186
16.40,-3.262,-5.186
16.41,-3.262,-5.195
16.42,-3.262,-5.180
16.43,-3.262,-5.177
16.44,-3.262,-5.177
16.45,-3.262,-5.177
16.46,-3.268,-5.177
16.47,-3.265,-5.177
16.48,-3.268,-5.174
16.49,-3.268,-5.183
16.50,-3.265,-5.174
16.51,-3.265,-5.177
16.52,-3.259,-5.174
16.53,-3.259,-5.174
16.54,-3.259,-5.177
16.55,-3.262,-5.177
16.56,-3.253,-5.171
16.57,-3.250,-5.183
16.58,-3.253,-5.174
16.59,-3.250,-5.162
16.60,-3.253,-5.162
16.61,-3.250,-5.156
16.62,-3.250,-5.156
16.63,-3.256,-5.150
16.64,-3.256,-5.153
16.65,-3.244,-5.153
16.66,-3.244,-5.165
16.67,-3.244,-5.159
16.68,-3.250,-5.150
16.69,-3.253,-5.147
16.70,-3.262,-5.150
16.71,-3.259,-5.144
16.72,-3.268,-5.147
16.73,-3.259,-5.147
16.74,-3.250,-5.144
16.75,-3.241,-5.153
16.76,-3.241,-5.150
16.77,-3.241,-5.144
16.78,-3.244,-5.147
16.79,-3.241,-5.141
16.80,-3.244,-5.147
16.81,-3.247,-5.144
16.82,-3.247,-5.141
16.83,-3.238,-5.141
16.84,-3.238,-5.150
16.85,-3.238,-5.150
16.86,-3.232,-5.132
16.87,-3.238,-5.123
16.88,-3.238,-5.126
16.89,-3.238,-5.123
16.90,-3.244,-5.120
16.91,-3.241,-5.123
16.92,-3.229,-5.117
16.93,-3.232,-5.129
16.94,-3.232,-5.129
16.95,-3.232,-5.117
16.96,-3.232,-5.114
16.97,-3.232,-5.114
16.98,-3.232,-5.111
16.99,-3.232,-5.108
17.00,-3.238,-5.111
17.01,-3.229,-5.108
17.02,-3.226,-5.111
17.03,-3.226,-5.117
17.04,-3.229,-5.114
17.05,-3.229,-5.105
17.06,-3.229,-5.105
17.07,-3.232,-5.099
17.08,-3.235,-5.102
17.09,-3.241,-5.102
17.10,-3.241,-5.099
17.11,-3.238,-5.096
17.12,-3.238,-5.099
17.13,-3.238,-5.105
17.14,-3.238,-5.102
17.15,-3.238,-5.090
17.16,-3.238,-5.090
17.17,-3.238,-5.090
17.18,-3.238,-5.090
17.19,-3.241,-5.090
17.20,-3.244,-5.087
17.21,-3.238,-5.081
17.22,-3.232,-5.090
17.23,-3.232,-5.093
17.24,-3.229,-5.090
17.25,-3.232,-5.081
17.26,-3.232,-5.081
17.27,-3.232,-5.078
17.28,-3.232,-5.078
17.29,-3.232,-5.075
17.30,-3.232,-5.072
17.31,-3.232,-5.072
17.32,-3.226,-5.072
17.33,-3.226,-5.075
17.34,-3.223,-5.081
17.35,-3.220,-5.072
17.36,-3.220,-5.066
17.37,-3.220,-5.066
17.38,-3.220,-5.063
17.39,-3.217,-5.060
17.40,-3.220,-5.060
17.41,-3.220,-5.057
17.42,-3.217,-5.057
17.43,-3.211,-5.057
17.44,-3.217,-5.066
17.45,-3.214,-5.066
17.46,-3.211,-5.054
17.47,-3.214,-5.054
17.48,-3.214,-5.048
17.49,-3.214,-5.051
17.50,-3.214,-5.048
17.51,-3.220,-5.045
17.52,-3.217,-5.045
17.53,-3.211,-5.042
17.54,-3.208,-5.045
17.55,-3.208,-5.054
17.56,-3.208,-5.051
17.57,-3.208,-5.042
17.58,-3.208,-5.042
17.59,-3.208,-5.042
17.60,-3.211,-5.042
17.61,-3.211,-5.042
17.62,-3.220,-5.042
17.63,-3.214,-5.045
17.64,-3.211,-5.039
17.65,-3.208,-5.039
17.66,-3.208,-5.045
17.67,-3.208,-5.045
17.68,-3.208,-5.030
17.69,-3.208,-5.030
17.70,-3.217,-5.033
17.71,-3.217,-5.030
17.72,-3.220,-5.021
17.73,-3.223,-5.021
17.74,-3.226,-5.021
17.75,-3.220,-5.021
17.76,-3.208,-5.018
17.77,-3.205,-5.021
17.78,-3.208,-5.033
17.79,-3.205,-5.021
17.80,-3.205,-5.015
17.81,-3.208,-5.012
17.82,-3.208,-5.009
17.83,-3.208,-5.009
17.84,-3.208,-5.009
17.85,-3.214,-5.006
17.86,-3.214,-5.015
17.87,-3.214,-5.009
17.88,-3.205,-5.009
17.89,-3.208,-5.012
17.90,-3.208,-5.018
17.91,-3.208,-5.012
17.92,-3.211,-5.003
17.93,-3.217,-5.000
17.94,-3.220,-4.997
17.95,-3.223,-4.994
17.96,-3.217,-4.994
17.97,-3.214,-4.991
17.98,-3.220,-4.991
17.99,-3.217,-4.988
18.00,-3.208,-4.985
18.01,-3.208,-4.988
18.02,-3.208,-4.997
18.03,-3.211,-4.991
18.04,-3.208,-4.994
18.05,-3.211,-4.988
18.06,-3.214,-4.991
18.07,-3.217,-4.988
18.08,-3.220,-4.982
18.09,-3.223,-4.982
18.10,-3.232,-4.979
18.11,-3.232,-4.976
18.12,-3.229,-4.973
18.13,-3.217,-4.973
18.14,-3.214,-4.979
18.15,-3.217,-4.982
18.16,-3.217,-4.970
18.17,-3.220,-4.964
18.18,-3.220,-4.964
18.19,-3.220,-4.964
18.20,-3.223,-4.973
18.21,-3.229,-4.973
18.22,-3.232,-4.973
18.23,-3.229,-4.961
18.24,-3.229,-4.961
18.25,-3.232,-4.967
18.26,-3.235,-4.967
18.27,-3.229,-4.958
18.28,-3.226,-4.955
18.29,-3.226,-4.952
18.30,-3.229,-4.949
18.31,-3.229,-4.946
18.32,-3.238,-4.946
18.33,-3.238,-4.958
18.34,-3.235,-4.955
18.35,-3.229,-4.955
18.36,-3.229,-4.958
18.37,-3.229,-4.955
18.38,-3.241,-4.946
18.39,-3.244,-4.937
18.40,-3.238,-4.937
18.41,-3.232,-4.931
18.42,-3.235,-4.928
18.43,-3.241,-4.931
18.44,-3.241,-4.928
18.45,-3.235,-4.928
18.46,-3.232,-4.943
18.47,-3.238,-4.949
18.48,-3.238,-4.934
18.49,-3.241,-4.925
18.50,-3.250,-4.925
18.51,-3.253,-4.922
18.52,-3.241,-4.916
18.53,-3.241,-4.916
18.54,-3.244,-4.913
18.55,-3.241,-4.913
18.56,-3.238,-4.916
18.57,-3.241,-4.934
18.58,-3.241,-4.937
18.59,-3.241,-4.916
18.60,-3.247,-4.913
18.61,-3.256,-4.913
18.62,-3.256,-4.904
18.63,-3.247,-4.907
18.64,-3.250,-4.907
18.65,-3.247,-4.901
18.66,-3.241,-4.901
18.67,-3.244,-4.910
18.68,-3.247,-4.919
18.69,-3.244,-4.910
18.70,-3.247,-4.898
18.71,-3.256,-4.898
18.72,-3.259,-4.898
18.73,-3.247,-4.889
18.74,-3.253,-4.889
18.75,-3.253,-4.886
18.76,-3.244,-4.889
18.77,-3.244,-4.910
18.78,-3.247,-4.907
18.79,-3.247,-4.892
18.80,-3.253,-4.889
18.81,-3.262,-4.883
18.82,-3.256,-4.883
18.83,-3.250,-4.880
18.84,-3.256,-4.877
18.85,-3.256,-4.874
18.86,-3.244,-4.880
18.87,-3.247,-4.895
18.88,-3.250,-4.889
18.89,-3.253,-4.883
18.90,-3.259,-4.874
18.91,-3.253,-4.868
18.92,-3.247,-4.868
18.93,-3.253,-4.865
18.94,-3.256,-4.865
18.95,-3.256,-4.877
18.96,-3.247,-4.871
18.97,-3.247,-4.871
18.98,-3.256,-4.877
18.99,-3.253,-4.862
19.00,-3.244,-4.859
19.01,-3.244,-4.856
19.02,-3.247,-4.856
19.03,-3.250,-4.862
19.04,-3.253,-4.865
19.05,-3.253,-4.859
19.06,-3.262,-4.850
19.07,-3.253,-4.850
19.08,-3.244,-4.862
19.09,-3.244,-4.859
19.10,-3.241,-4.850
19.11,-3.241,-4.853
19.12,-3.244,-4.853
19.13,-3.247,-4.850
19.14,-3.253,-4.844
19.15,-3.250,-4.841
19.16,-3.244,-4.838
19.17,-3.241,-4.835
19.18,-3.238,-4.844
19.19,-3.235,-4.859
19.20,-3.238,-4.850
19.21,-3.241,-4.841
19.22,-3.244,-4.832
19.23,-3.235,-4.832
19.24,-3.238,-4.826
19.25,-3.238,-4.829
19.26,-3.241,-4.841
19.27,-3.238,-4.829
19.28,-3.241,-4.829
19.29,-3.238,-4.823
19.30,-3.226,-4.829
19.31,-3.226,-4.829
19.32,-3.226,-4.826
19.33,-3.229,-4.829
19.34,-3.229,-4.820
19.35,-3.238,-4.817
19.36,-3.229,-4.817
19.37,-3.226,-4.811
19.38,-3.232,-4.811
19.39,-3.232,-4.817
19.40,-3.229,-4.817
19.41,-3.229,-4.814
19.42,-3.229,-4.814
19.43,-3.217,-4.817
19.44,-3.217,-4.817
19.45,-3.217,-4.808
19.46,-3.214,-4.817
19.47,-3.217,-4.805
19.48,-3.226,-4.799
19.49,-3.214,-4.799
19.50,-3.214,-4.796
19.51,-3.220,-4.793
19.52,-3.214,-4.805
19.53,-3.217,-4.796
19.54,-3.217,-4.796
19.55,-3.208,-4.796
19.56,-3.202,-4.805
19.57,-3.205,-4.802
19.58,-3.202,-4.805
19.59,-3.202,-4.793
19.60,-3.211,-4.790
19.61,-3.202,-4.784
19.62,-3.199,-4.787
19.63,-3.199,-4.781
19.64,-3.199,-4.793
19.65,-3.205,-4.781
19.66,-3.220,-4.781
19.67,-3.199,-4.778
19.68,-3.193,-4.772
19.69,-3.190,-4.775
19.70,-3.190,-4.793
19.71,-3.193,-4.787
19.72,-3.202,-4.781
19.73,-3.190,-4.778
19.74,-3.187,-4.766
19.75,-3.190,-4.778
19.76,-3.187,-4.772
19.77,-3.199,-4.770
19.78,-3.190,-4.763
19.79,-3.187,-4.763
19.80,-3.184,-4.757
19.81,-3.190,-4.770
19.82,-3.196,-4.763
19.83,-3.196,-4.761
19.84,-3.184,-4.754
19.85,-3.181,-4.754
19.86,-3.175,-4.763
19.87,-3.178,-4.761
19.88,-3.190,-4.770
19.89,-3.178,-4.757
19.90,-3.172,-4.763
19.91,-3.175,-4.754
